Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3195346,-,-,-,31.09,77.18,5,1840,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,30,6,30,5.2,0,0,0,0,-5.4,0,0,0,0,0.272,46.21,93.81,0.1,818,0.8,40,1.4000000000000001
2018,1,30,7,30,9.200000000000001,58,267,96,0,-2,58,267,0,96,0.27,45.410000000000004,81.84,0.1,818,0.8,31,1.5
2018,1,30,8,30,13.600000000000001,107,564,291,0,-1.2000000000000002,107,564,0,291,0.269,36.08,70.88,0.1,819,0.8,181,2.4000000000000004
2018,1,30,9,30,15.9,135,701,472,0,-3.4000000000000004,135,701,0,472,0.267,26.330000000000002,61.25,0.1,819,0.8,328,3.6
2018,1,30,10,30,17.1,151,766,604,0,-3.2,151,766,0,604,0.266,24.91,53.77,0.1,819,0.8,313,4.4
2018,1,30,11,30,17.7,114,900,699,0,-2.7,114,900,0,699,0.265,24.76,49.43,0.1,818,0.9,305,4.9
2018,1,30,12,30,17.7,121,887,701,0,-2.2,121,887,0,701,0.265,25.69,49.1,0.1,818,0.9,300,5.1000000000000005
2018,1,30,13,30,17.3,126,838,632,0,-1.8,126,838,0,632,0.264,27.18,52.86,0.1,817,0.9,298,5
2018,1,30,14,30,16.2,99,828,514,0,-1.5,99,828,0,514,0.264,29.830000000000002,59.92,0.1,817,0.9,297,4.5
2018,1,30,15,30,13.8,86,704,335,0,-1.1,86,704,0,335,0.264,35.69,69.27,0.1,817,0.8,295,3.1
2018,1,30,16,30,10,58,429,132,0,1.2000000000000002,58,429,0,132,0.264,54.2,80.07000000000001,0.1,817,0.8,296,1.8
2018,1,30,17,30,7.6000000000000005,0,0,0,0,1,0,0,0,0,0.265,63.050000000000004,91.92,0.1,817,0.8,306,1.4000000000000001
2018,1,30,18,30,6.7,0,0,0,0,0.6000000000000001,0,0,0,0,0.266,64.9,104.26,0.1,817,0.8,322,1.3
2018,1,30,19,30,6.1000000000000005,0,0,0,0,0.2,0,0,0,0,0.267,65.92,116.95,0.1,817,0.7000000000000001,339,1.3
2018,1,30,20,30,5.6000000000000005,0,0,0,4,-0.1,0,0,0,0,0.267,66.55,129.77,0.1,817,0.7000000000000001,352,1.3
2018,1,30,21,30,5.2,0,0,0,1,-0.5,0,0,0,0,0.268,66.5,142.5,0.1,817,0.7000000000000001,181,1.3
2018,1,30,22,30,4.9,0,0,0,0,-0.9,0,0,0,0,0.268,65.95,154.63,0.1,816,0.7000000000000001,10,1.3
2018,1,30,23,30,4.9,0,0,0,0,-1.3,0,0,0,0,0.269,64.21000000000001,164.32,0.1,816,0.7000000000000001,11,1.3
2018,1,31,0,30,4.800000000000001,0,0,0,0,-1.6,0,0,0,0,0.269,63.34,165.24,0.1,815,0.7000000000000001,6,1.3
2018,1,31,1,30,4.800000000000001,0,0,0,0,-1.8,0,0,0,0,0.27,62.17,156.34,0.1,815,0.6000000000000001,5,1.3
2018,1,31,2,30,4.7,0,0,0,7,-2.2,0,0,0,0,0.27,60.870000000000005,144.39000000000001,0.1,815,0.6000000000000001,6,1.4000000000000001
2018,1,31,3,30,4.6000000000000005,0,0,0,7,-2.7,0,0,0,0,0.27,59.26,131.7,0.1,814,0.6000000000000001,6,1.4000000000000001
2018,1,31,4,30,4.6000000000000005,0,0,0,7,-3.1,0,0,0,0,0.27,57.410000000000004,118.87,0.1,814,0.6000000000000001,6,1.4000000000000001
2018,1,31,5,30,4.800000000000001,0,0,0,7,-3.6,0,0,0,0,0.27,54.64,106.13,0.1,815,0.6000000000000001,182,1.4000000000000001
2018,1,31,6,30,5.9,0,0,0,7,-3.9000000000000004,0,0,0,0,0.27,49.32,93.7,0.1,815,0.6000000000000001,355,1.3
2018,1,31,7,30,8.8,46,463,113,4,-2.2,50,3,3,51,0.269,46.1,81.71000000000001,0.1,816,0.5,346,1.5
2018,1,31,8,30,11.8,75,749,322,4,-0.5,141,96,0,172,0.269,42.550000000000004,70.72,0.1,816,0.5,332,2.3000000000000003
2018,1,31,9,30,13.9,91,868,511,4,-3.6,224,104,0,274,0.268,29.580000000000002,61.06,0.1,817,0.5,319,3.2
2018,1,31,10,30,15.100000000000001,101,923,650,7,-3.7,217,525,0,529,0.268,27.22,53.53,0.1,817,0.5,312,3.7
2018,1,31,11,30,15.5,108,944,725,7,-3.5,262,485,0,579,0.268,26.82,49.160000000000004,0.1,816,0.5,310,3.9000000000000004
2018,1,31,12,30,15.4,111,930,723,4,-3.3000000000000003,321,304,0,521,0.269,27.490000000000002,48.82,0.1,816,0.6000000000000001,310,3.9000000000000004
2018,1,31,13,30,15.3,109,903,657,7,-3.2,279,351,0,492,0.27,27.88,52.59,0.1,815,0.6000000000000001,310,3.7
2018,1,31,14,30,14.8,99,850,528,7,-3.2,239,196,0,338,0.271,28.69,59.67,0.1,815,0.6000000000000001,308,3.2
2018,1,31,15,30,12.700000000000001,84,727,344,7,-2.7,154,89,0,186,0.271,34.29,69.05,0.1,815,0.7000000000000001,305,2.2
2018,1,31,16,30,9.5,58,458,138,7,1.3,51,0,3,51,0.271,56.57,79.88,0.1,815,0.7000000000000001,304,1.3
2018,1,31,17,30,7.7,0,0,0,7,0,0,0,0,0,0.272,58.050000000000004,91.74,0.1,816,0.8,315,1.2000000000000002
2018,1,31,18,30,7.5,0,0,0,7,-0.6000000000000001,0,0,0,0,0.273,56.480000000000004,104.10000000000001,0.1,817,0.8,337,1.1
2018,1,31,19,30,7.7,0,0,0,7,-0.8,0,0,0,0,0.273,54.85,116.79,0.1,817,0.9,354,1
2018,1,31,20,30,7.9,0,0,0,1,-1.1,0,0,0,0,0.274,53.17,129.62,0.1,817,1,349,1
2018,1,31,21,30,7.6000000000000005,0,0,0,7,-1.3,0,0,0,0,0.275,53.24,142.34,0.1,817,1,340,1
2018,1,31,22,30,7.2,0,0,0,0,-1.4000000000000001,0,0,0,0,0.276,54.26,154.43,0.1,817,1,343,1
2018,1,31,23,30,6.7,0,0,0,0,-1.5,0,0,0,0,0.278,56.050000000000004,164.06,0.1,817,1,350,1.1
2018,2,1,0,30,6.300000000000001,0,0,0,0,-1.6,0,0,0,0,0.28,57.11,165,0.1,816,1,177,1.2000000000000002
2018,2,1,1,30,5.9,0,0,0,0,-1.7000000000000002,0,0,0,0,0.281,58.19,156.19,0.1,816,0.9,3,1.2000000000000002
2018,2,1,2,30,5.6000000000000005,0,0,0,7,-1.9000000000000001,0,0,0,0,0.28300000000000003,58.46,144.29,0.1,816,0.9,5,1.3
2018,2,1,3,30,5.4,0,0,0,7,-2,0,0,0,0,0.28400000000000003,58.89,131.61,0.1,816,0.9,6,1.3
2018,2,1,4,30,5.4,0,0,0,4,-2,0,0,1,0,0.28400000000000003,59.09,118.77,0.1,816,0.9,6,1.3
2018,2,1,5,30,5.1000000000000005,0,0,0,0,-1.9000000000000001,0,0,1,0,0.28500000000000003,60.46,106.03,0.1,817,0.8,9,1.3
2018,2,1,6,30,6.2,0,0,0,0,-1.9000000000000001,0,0,1,0,0.28500000000000003,56.160000000000004,93.58,0.1,817,0.8,10,1.2000000000000002
2018,2,1,7,30,9.8,56,314,102,0,0.8,56,314,1,102,0.28500000000000003,53.39,81.57000000000001,0.1,818,0.8,181,1.8
2018,2,1,8,30,13.200000000000001,96,626,305,0,-0.5,96,626,0,305,0.28500000000000003,38.76,70.55,0.1,819,0.7000000000000001,343,2.8000000000000003
2018,2,1,9,30,14.9,116,771,491,0,-1.2000000000000002,116,771,1,491,0.28300000000000003,33.01,60.85,0.1,819,0.7000000000000001,328,3.1
2018,2,1,10,30,15.9,125,846,631,0,-1.9000000000000001,125,846,1,631,0.28300000000000003,29.580000000000002,53.29,0.1,818,0.7000000000000001,319,3.2
2018,2,1,11,30,16.5,103,940,721,0,-2,103,940,1,721,0.281,28.080000000000002,48.89,0.1,817,0.7000000000000001,311,3.4000000000000004
2018,2,1,12,30,16.6,103,943,727,0,-2.1,103,943,1,727,0.281,27.75,48.54,0.1,817,0.7000000000000001,304,3.6
2018,2,1,13,30,16.2,101,923,666,0,-2.2,101,923,1,666,0.281,28.25,52.31,0.1,816,0.6000000000000001,301,3.7
2018,2,1,14,30,15.5,99,851,532,0,-2.3000000000000003,99,851,1,532,0.281,29.43,59.43,0.1,816,0.6000000000000001,302,3.6
2018,2,1,15,30,13.4,83,741,351,0,-2.2,83,741,1,351,0.28200000000000003,33.97,68.83,0.1,816,0.6000000000000001,302,2.6
2018,2,1,16,30,10.100000000000001,56,490,144,0,0.9,56,490,0,144,0.28300000000000003,52.77,79.68,0.1,816,0.6000000000000001,305,1.5
2018,2,1,17,30,8,0,0,0,0,1,0,0,1,0,0.28300000000000003,61.34,91.56,0.1,816,0.6000000000000001,316,1.2000000000000002
2018,2,1,18,30,7.4,0,0,0,0,0.6000000000000001,0,0,0,0,0.28300000000000003,62.02,103.93,0.1,816,0.6000000000000001,336,1.2000000000000002
2018,2,1,19,30,6.7,0,0,0,0,0.1,0,0,1,0,0.28300000000000003,62.940000000000005,116.64,0.1,816,0.6000000000000001,179,1.2000000000000002
2018,2,1,20,30,6.2,0,0,0,3,-0.30000000000000004,0,0,1,0,0.28300000000000003,62.940000000000005,129.46,0.1,816,0.6000000000000001,17,1.2000000000000002
2018,2,1,21,30,5.7,0,0,0,0,-0.8,0,0,0,0,0.28400000000000003,62.800000000000004,142.17000000000002,0.1,816,0.6000000000000001,28,1.2000000000000002
2018,2,1,22,30,5.300000000000001,0,0,0,0,-1.5,0,0,1,0,0.28500000000000003,61.71,154.24,0.1,815,0.6000000000000001,34,1.3
2018,2,1,23,30,5,0,0,0,0,-2,0,0,1,0,0.28600000000000003,60.620000000000005,163.79,0.1,815,0.6000000000000001,36,1.3
2018,2,2,0,30,4.7,0,0,0,0,-2.5,0,0,1,0,0.28700000000000003,59.65,164.74,0.1,815,0.6000000000000001,36,1.3
2018,2,2,1,30,4.4,0,0,0,0,-3,0,0,1,0,0.28700000000000003,58.620000000000005,156.03,0.1,814,0.6000000000000001,36,1.2000000000000002
2018,2,2,2,30,4.2,0,0,0,0,-3.6,0,0,1,0,0.28700000000000003,57.08,144.17000000000002,0.1,814,0.6000000000000001,37,1.2000000000000002
2018,2,2,3,30,3.9000000000000004,0,0,0,0,-4.1000000000000005,0,0,1,0,0.28700000000000003,55.9,131.51,0.1,813,0.5,38,1.3
2018,2,2,4,30,3.7,0,0,0,0,-4.7,0,0,1,0,0.28700000000000003,54.28,118.67,0.1,813,0.5,39,1.3
2018,2,2,5,30,3.5,0,0,0,0,-5.300000000000001,0,0,0,0,0.28600000000000003,52.65,105.92,0.1,814,0.5,38,1.2000000000000002
2018,2,2,6,30,4.800000000000001,0,0,0,0,-5.7,0,0,0,0,0.28400000000000003,46.480000000000004,93.46000000000001,0.1,814,0.5,37,1
2018,2,2,7,30,8.3,52,407,112,0,-2.2,52,407,0,112,0.28300000000000003,47.67,81.43,0.1,815,0.5,193,1
2018,2,2,8,30,12,86,695,320,0,-3.6,86,695,0,320,0.28300000000000003,33.39,70.38,0.1,815,0.5,331,1.5
2018,2,2,9,30,14.200000000000001,105,813,504,0,-3.8000000000000003,105,813,0,504,0.28300000000000003,28.67,60.65,0.1,815,0.6000000000000001,303,2.2
2018,2,2,10,30,15.4,118,871,642,0,-3.5,118,871,0,642,0.28400000000000003,27.12,53.050000000000004,0.1,815,0.6000000000000001,288,2.9000000000000004
2018,2,2,11,30,16.1,99,956,731,0,-3.1,99,956,0,731,0.28500000000000003,26.72,48.620000000000005,0.1,814,0.6000000000000001,279,3.4000000000000004
2018,2,2,12,30,16.1,103,951,736,0,-2.7,103,951,0,736,0.28600000000000003,27.5,48.25,0.1,814,0.6000000000000001,276,3.7
2018,2,2,13,30,15.700000000000001,102,921,669,0,-2.4000000000000004,102,921,0,669,0.28800000000000003,28.89,52.04,0.1,813,0.6000000000000001,275,3.7
2018,2,2,14,30,14.8,93,872,540,0,-2.2,93,872,0,540,0.28800000000000003,31.05,59.18,0.1,813,0.6000000000000001,275,3.5
2018,2,2,15,30,12.700000000000001,81,753,356,0,-2,81,753,0,356,0.28800000000000003,36.03,68.61,0.1,813,0.6000000000000001,275,2.4000000000000004
2018,2,2,16,30,9.4,56,498,147,0,0.9,56,498,0,147,0.28700000000000003,55.35,79.49,0.1,814,0.6000000000000001,280,1.3
2018,2,2,17,30,7.5,0,0,0,0,0.5,0,0,0,0,0.28700000000000003,61.28,91.38,0.1,814,0.6000000000000001,293,0.9
2018,2,2,18,30,7.4,0,0,0,6,-0.4,0,0,0,0,0.28700000000000003,57.7,103.77,0.1,815,0.6000000000000001,321,0.7000000000000001
2018,2,2,19,30,7,0,0,0,6,-0.9,0,0,0,0,0.28600000000000003,56.99,116.48,0.1,815,0.6000000000000001,182,0.6000000000000001
2018,2,2,20,30,6.4,0,0,0,6,-1.2000000000000002,0,0,0,0,0.28500000000000003,58.44,129.31,0.1,815,0.6000000000000001,33,0.7000000000000001
2018,2,2,21,30,5.9,0,0,0,6,-1.5,0,0,0,0,0.28400000000000003,58.94,142.01,0.1,815,0.6000000000000001,51,0.8
2018,2,2,22,30,5.4,0,0,0,0,-1.9000000000000001,0,0,0,0,0.28300000000000003,59.32,154.04,0.1,815,0.6000000000000001,61,0.9
2018,2,2,23,30,4.800000000000001,0,0,0,0,-2.1,0,0,0,0,0.28200000000000003,60.93,163.52,0.1,815,0.6000000000000001,66,1
2018,2,3,0,30,4,0,0,0,0,-2.2,0,0,0,0,0.28200000000000003,63.85,164.48,0.1,815,0.6000000000000001,72,1.1
2018,2,3,1,30,3.3000000000000003,0,0,0,0,-2.3000000000000003,0,0,0,0,0.281,66.58,155.87,0.1,815,0.6000000000000001,79,1.2000000000000002
2018,2,3,2,30,3,0,0,0,0,-2.5,0,0,0,0,0.281,67.33,144.05,0.1,814,0.6000000000000001,86,1.2000000000000002
2018,2,3,3,30,2.9000000000000004,0,0,0,0,-2.6,0,0,0,0,0.28,67.28,131.4,0.1,814,0.6000000000000001,92,1.2000000000000002
2018,2,3,4,30,2.9000000000000004,0,0,0,0,-2.7,0,0,0,0,0.28,66.68,118.57000000000001,0.1,814,0.6000000000000001,95,1.2000000000000002
2018,2,3,5,30,3,0,0,0,0,-2.8000000000000003,0,0,0,0,0.28,65.73,105.81,0.1,815,0.6000000000000001,95,1.1
2018,2,3,6,30,4.1000000000000005,0,0,0,0,-2.9000000000000004,0,0,0,0,0.279,60.27,93.33,0.1,815,0.6000000000000001,95,1
2018,2,3,7,30,7.300000000000001,55,363,110,0,-0.4,55,363,0,110,0.279,57.9,81.28,0.1,816,0.6000000000000001,108,1.1
2018,2,3,8,30,10.5,95,645,313,0,-1.4000000000000001,95,645,0,313,0.28,43.56,70.2,0.1,817,0.6000000000000001,155,1.7000000000000002
2018,2,3,9,30,12.4,118,772,500,0,-2.1,118,772,0,500,0.281,36.58,60.43,0.1,817,0.6000000000000001,197,2.3000000000000003
2018,2,3,10,30,13.600000000000001,133,835,638,0,-2.3000000000000003,133,835,0,638,0.28200000000000003,33.11,52.79,0.1,817,0.6000000000000001,211,2.8000000000000003
2018,2,3,11,30,14.3,103,948,733,0,-2.6,103,948,0,733,0.28300000000000003,31.09,48.33,0.1,816,0.6000000000000001,225,3.1
2018,2,3,12,30,14.4,106,943,737,0,-2.9000000000000004,106,943,0,737,0.28400000000000003,30.21,47.96,0.1,816,0.6000000000000001,239,3.2
2018,2,3,13,30,14.100000000000001,107,911,670,0,-3.2,107,911,0,670,0.28600000000000003,30,51.76,0.1,816,0.6000000000000001,253,3.1
2018,2,3,14,30,13.200000000000001,107,829,535,0,-3.6,107,829,0,535,0.28800000000000003,31.01,58.92,0.1,816,0.6000000000000001,264,2.9000000000000004
2018,2,3,15,30,11.200000000000001,92,709,353,0,-3.9000000000000004,92,709,0,353,0.29,34.63,68.39,0.1,816,0.6000000000000001,273,2.1
2018,2,3,16,30,8,60,463,146,0,-1.1,60,463,0,146,0.291,52.65,79.29,0.1,816,0.6000000000000001,285,1.3
2018,2,3,17,30,6,0,0,0,0,-1.4000000000000001,0,0,0,0,0.293,59.07,91.2,0.1,817,0.5,306,1
2018,2,3,18,30,5.300000000000001,0,0,0,0,-2.5,0,0,0,0,0.293,57.26,103.61,0.1,817,0.5,339,0.9
2018,2,3,19,30,4.5,0,0,0,0,-2.8000000000000003,0,0,0,0,0.294,58.980000000000004,116.32000000000001,0.1,818,0.5,193,1
2018,2,3,20,30,3.9000000000000004,0,0,0,0,-3.1,0,0,0,0,0.294,60.230000000000004,129.15,0.1,818,0.4,32,1.1
2018,2,3,21,30,3.4000000000000004,0,0,0,0,-3.4000000000000004,0,0,0,0,0.294,61.08,141.84,0.1,817,0.4,40,1.2000000000000002
2018,2,3,22,30,2.9000000000000004,0,0,0,0,-3.6,0,0,0,0,0.294,62.34,153.83,0.1,817,0.4,42,1.3
2018,2,3,23,30,2.4000000000000004,0,0,0,0,-3.8000000000000003,0,0,0,0,0.294,63.480000000000004,163.25,0.1,817,0.4,41,1.4000000000000001
2018,2,4,0,30,1.8,0,0,0,0,-4.1000000000000005,0,0,0,0,0.294,64.72,164.21,0.1,816,0.4,39,1.4000000000000001
2018,2,4,1,30,1.3,0,0,0,0,-4.6000000000000005,0,0,0,0,0.295,64.97,155.69,0.1,816,0.30000000000000004,39,1.4000000000000001
2018,2,4,2,30,1,0,0,0,0,-5.2,0,0,0,0,0.295,63.25,143.92000000000002,0.1,816,0.30000000000000004,40,1.5
2018,2,4,3,30,0.9,0,0,0,0,-6.1000000000000005,0,0,0,0,0.296,59.65,131.29,0.1,816,0.30000000000000004,41,1.5
2018,2,4,4,30,0.7000000000000001,0,0,0,0,-7.1000000000000005,0,0,0,0,0.296,56,118.45,0.1,816,0.30000000000000004,41,1.5
2018,2,4,5,30,0.5,0,0,0,0,-8.200000000000001,0,0,0,0,0.296,51.95,105.69,0.1,816,0.2,43,1.5
2018,2,4,6,30,2.2,0,0,0,0,-9.3,0,0,0,0,0.295,42.18,93.2,0.1,816,0.2,44,1.3
2018,2,4,7,30,6.5,40,624,136,6,-5.5,40,624,5,136,0.294,41.97,81.13,0.1,817,0.2,42,1.3
2018,2,4,8,30,10.9,61,869,358,6,-9.600000000000001,67,712,0,310,0.293,22.79,70.02,0.1,817,0.2,179,1.2000000000000002
2018,2,4,9,30,13.5,73,970,554,6,-10.4,101,772,0,485,0.293,17.94,60.22,0.1,818,0.2,305,1.4000000000000001
2018,2,4,10,30,15,80,1018,699,6,-11.4,95,918,0,653,0.292,15.02,52.54,0.1,817,0.2,280,2.2
2018,2,4,11,30,15.8,78,1051,781,6,-11.700000000000001,102,967,0,748,0.292,13.96,48.050000000000004,0.1,817,0.2,269,2.8000000000000003
2018,2,4,12,30,16,79,1036,777,6,-11.600000000000001,103,970,0,756,0.293,13.97,47.660000000000004,0.1,816,0.30000000000000004,265,3.3000000000000003
2018,2,4,13,30,15.5,81,1008,708,6,-11.3,91,956,0,686,0.295,14.76,51.480000000000004,0.1,815,0.30000000000000004,265,3.4000000000000004
2018,2,4,14,30,14.5,83,937,570,6,-11,83,937,5,570,0.297,16.04,58.67,0.1,815,0.30000000000000004,267,3.3000000000000003
2018,2,4,15,30,12,74,826,381,6,-10.700000000000001,74,826,5,381,0.297,19.37,68.16,0.1,815,0.30000000000000004,268,2.3000000000000003
2018,2,4,16,30,8.3,53,581,163,6,-4.6000000000000005,53,581,5,163,0.297,39.77,79.09,0.1,816,0.30000000000000004,277,1.4000000000000001
2018,2,4,17,30,6.2,0,0,0,6,-4.5,0,0,0,0,0.298,46.28,91.03,0.1,816,0.30000000000000004,297,1
2018,2,4,18,30,5.800000000000001,0,0,0,6,-5.800000000000001,0,0,0,0,0.298,43.11,103.44,0.1,817,0.30000000000000004,327,0.9
2018,2,4,19,30,5.300000000000001,0,0,0,6,-6.7,0,0,0,0,0.296,41.79,116.17,0.1,817,0.30000000000000004,178,0.9
2018,2,4,20,30,5,0,0,0,6,-6.800000000000001,0,0,0,0,0.295,42.21,129,0.1,817,0.30000000000000004,21,1
2018,2,4,21,30,5.1000000000000005,0,0,0,6,-7.2,0,0,0,0,0.294,40.53,141.67000000000002,0.1,817,0.30000000000000004,32,1
2018,2,4,22,30,5.4,0,0,0,6,-8,0,0,0,0,0.294,37.53,153.63,0.1,816,0.4,31,0.8
2018,2,4,23,30,5.5,0,0,0,6,-8.6,0,0,0,0,0.294,35.46,162.97,0.1,816,0.4,32,0.7000000000000001
2018,2,5,0,30,5.300000000000001,0,0,0,6,-8.9,0,0,0,0,0.295,35.11,163.94,0.1,816,0.4,44,0.8
2018,2,5,1,30,5.300000000000001,0,0,0,6,-9,0,0,0,0,0.295,34.9,155.51,0.1,816,0.4,58,0.8
2018,2,5,2,30,5.4,0,0,0,6,-9,0,0,0,0,0.295,34.480000000000004,143.79,0.1,816,0.4,72,0.8
2018,2,5,3,30,5.5,0,0,0,6,-9.1,0,0,0,0,0.294,34.24,131.17000000000002,0.1,816,0.4,83,0.7000000000000001
2018,2,5,4,30,5.5,0,0,0,6,-9.3,0,0,0,0,0.293,33.55,118.34,0.1,817,0.4,87,0.7000000000000001
2018,2,5,5,30,5.300000000000001,0,0,0,6,-9.5,0,0,0,0,0.29,33.47,105.56,0.1,817,0.5,96,1
2018,2,5,6,30,5.5,0,0,0,6,-9.1,0,0,0,0,0.28800000000000003,34.12,93.06,0.1,818,0.5,105,1
2018,2,5,7,30,7.4,53,434,121,6,-5.4,48,0,0,48,0.28700000000000003,39.660000000000004,80.97,0.1,819,0.5,117,1
2018,2,5,8,30,10.5,83,723,333,6,-3.4000000000000004,140,47,0,157,0.28700000000000003,37.480000000000004,69.83,0.1,820,0.5,144,1.2000000000000002
2018,2,5,9,30,13,98,852,524,6,-9.4,232,100,0,282,0.28700000000000003,20.16,59.99,0.1,820,0.5,187,1.7000000000000002
2018,2,5,10,30,14.3,107,916,667,6,-11.100000000000001,296,95,0,355,0.28600000000000003,16.15,52.28,0.1,820,0.5,218,2.2
2018,2,5,11,30,14.9,99,964,747,6,-12.200000000000001,325,76,0,376,0.28600000000000003,14.200000000000001,47.75,0.1,820,0.6000000000000001,233,2.5
2018,2,5,12,30,14.8,100,963,752,6,-12.5,332,84,0,388,0.28600000000000003,14,47.36,0.1,819,0.6000000000000001,243,2.4000000000000004
2018,2,5,13,30,14.4,100,935,686,6,-12.3,308,106,0,375,0.28600000000000003,14.6,51.19,0.1,819,0.6000000000000001,250,2.1
2018,2,5,14,30,13.600000000000001,98,864,551,6,-12,241,83,0,285,0.28600000000000003,15.790000000000001,58.42,0.1,818,0.6000000000000001,254,1.7000000000000002
2018,2,5,15,30,11.5,85,755,368,6,-9.700000000000001,144,24,0,153,0.28500000000000003,21.69,67.94,0.1,818,0.6000000000000001,259,1.1
2018,2,5,16,30,9.3,58,514,157,6,-1.7000000000000002,54,0,0,54,0.28500000000000003,45.99,78.89,0.1,818,0.7000000000000001,270,0.7000000000000001
2018,2,5,17,30,8.3,0,0,0,6,-3.8000000000000003,0,0,0,0,0.28600000000000003,42.32,90.85000000000001,0.1,819,0.7000000000000001,298,0.5
2018,2,5,18,30,7.6000000000000005,0,0,0,6,-5.1000000000000005,0,0,0,0,0.28800000000000003,40.13,103.28,0.1,819,0.7000000000000001,190,0.6000000000000001
2018,2,5,19,30,6.800000000000001,0,0,0,6,-4.2,0,0,0,0,0.29,45.54,116.01,0.1,820,0.7000000000000001,69,0.9
2018,2,5,20,30,6.4,0,0,0,6,-3.5,0,0,0,0,0.291,49.34,128.84,0.1,820,0.7000000000000001,81,1
2018,2,5,21,30,6.300000000000001,0,0,0,6,-3.5,0,0,0,0,0.29,49.69,141.5,0.1,820,0.8,88,1
2018,2,5,22,30,6.1000000000000005,0,0,0,6,-3.6,0,0,0,0,0.29,49.72,153.42000000000002,0.1,819,0.8,93,0.9
2018,2,5,23,30,5.800000000000001,0,0,0,6,-3.5,0,0,0,0,0.291,51.370000000000005,162.69,0.1,819,0.8,91,0.9
2018,2,6,0,30,5.6000000000000005,0,0,0,6,-3.3000000000000003,0,0,0,0,0.291,52.870000000000005,163.66,0.1,819,0.8,82,0.9
2018,2,6,1,30,5.300000000000001,0,0,0,6,-3.1,0,0,0,0,0.291,54.79,155.32,0.1,819,0.7000000000000001,74,0.9
2018,2,6,2,30,5,0,0,0,6,-3.1,0,0,0,0,0.291,55.93,143.64000000000001,0.1,818,0.7000000000000001,71,1
2018,2,6,3,30,4.6000000000000005,0,0,0,6,-3,0,0,0,0,0.291,57.64,131.05,0.1,818,0.6000000000000001,67,1.1
2018,2,6,4,30,4.4,0,0,0,6,-3,0,0,0,0,0.291,58.6,118.21000000000001,0.1,818,0.6000000000000001,64,1.1
2018,2,6,5,30,3.4000000000000004,0,0,0,6,-2.9000000000000004,0,0,0,0,0.291,63.33,105.44,0.1,819,0.5,59,1.3
2018,2,6,6,30,4.4,0,0,0,6,-2.8000000000000003,0,0,0,0,0.291,59.57,92.92,0.1,819,0.5,58,1.2000000000000002
2018,2,6,7,30,8.1,48,501,128,6,0,48,501,5,128,0.29,56.83,80.81,0.1,820,0.4,58,1.3
2018,2,6,8,30,12.3,75,779,345,6,-2.3000000000000003,75,779,5,345,0.29,36.050000000000004,69.64,0.1,820,0.4,49,1.4000000000000001
2018,2,6,9,30,14.9,88,895,539,0,-7,88,895,0,539,0.289,21.400000000000002,59.76,0.1,821,0.4,166,1.6
2018,2,6,10,30,16.3,99,945,681,0,-10.4,99,945,0,681,0.289,15.030000000000001,52.01,0.1,820,0.4,292,2.5
2018,2,6,11,30,16.8,97,985,763,0,-11,97,985,0,763,0.29,13.85,47.46,0.1,819,0.4,291,3.3000000000000003
2018,2,6,12,30,16.7,101,979,768,0,-11.200000000000001,101,979,0,768,0.291,13.77,47.050000000000004,0.1,818,0.4,295,3.9000000000000004
2018,2,6,13,30,16,101,958,706,0,-11.9,101,958,0,706,0.293,13.63,50.9,0.1,818,0.30000000000000004,301,4.2
2018,2,6,14,30,14.8,100,903,576,0,-13.100000000000001,100,903,0,576,0.296,13.33,58.160000000000004,0.1,817,0.2,304,4
2018,2,6,15,30,12.200000000000001,85,800,388,0,-14.100000000000001,85,800,0,388,0.3,14.5,67.72,0.1,817,0.2,306,2.8000000000000003
2018,2,6,16,30,8.200000000000001,58,577,171,0,-7.800000000000001,58,577,0,171,0.304,31.330000000000002,78.7,0.1,817,0.2,307,1.5
