date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-07-01,0.8002585232941776,129621.62388392857,208844.627357096,0.6137436240339231,48.53410242795092,2726.602120535714,14,1070441.0,537346.5,348720.77264101454,940819.0,540073.06,335945.94
2019-07-02,0.8738627243547585,119773.37416294643,165300.41919302652,0.7219194491191643,33.71769723250311,19258.197265625,14,1042803.0,504317.5714285714,325297.6973135447,946324.8,523575.8,347629.44
2019-07-03,0.6037432750065089,236085.94559151787,340158.18876851,0.0,143.94052345103393,214916.3579799107,14,686698.0,335452.4285714286,233924.18534767075,954664.94,550368.8,341458.94
2019-07-04,0.3494043255904799,337830.1280691964,445861.0047290293,0.0,474.24358581146276,301368.822265625,14,681383.0,225887.5,223089.68273139012,948627.5,527256.4,347357.34
2019-07-05,0.7635644190853366,197687.65234375,247445.44853221127,0.4893198706812125,273.0251280639547,92891.38950892857,14,960952.0,407129.0,359333.1890325575,906730.8,500020.34,327358.94
2019-07-06,0.7952493994859443,169315.70200892858,246547.83016236208,0.0,51.45958795997656,145555.88839285713,14,900361.0,375770.5,235991.80112412316,933147.44,521326.34,336582.34
2019-07-07,0.1960608940045258,325647.09514508926,439175.65767946857,0.0,263.1291576690097,271909.0281808036,14,655871.0,231430.2857142857,209523.83959915786,917661.3,503339.28,334127.72
2019-07-08,0.8634480018364644,237440.64732142858,286765.89146335365,0.0,393.15854903343524,237440.64732142858,14,699454.0,241376.92857142858,244552.37282508452,889826.0,478817.56,323530.56
2019-07-09,0.9630842634152621,428139.1796875,511571.15294863156,0.0,755.7848612910333,428139.1796875,14,106300.0,53833.357142857145,35698.21978454549,891317.1,481972.53,324794.66
2019-07-10,0.7934135261896187,162557.45284598213,217910.29993794422,0.36445242381240284,172.52259497915972,119361.91489955357,14,972645.0,343728.64285714284,283658.672938122,843926.56,463090.56,302411.8
2019-07-11,0.5631463860940235,197181.7446986607,298331.04694144754,0.0,111.94303662999039,134276.97349330358,14,820636.0,333554.21428571426,263900.8737806325,868741.44,467831.2,318535.75
2019-07-12,0.7806556427751943,280253.4793526786,342122.7984869307,0.0,351.30495100530044,280253.4793526786,14,750478.0,226874.57142857142,228735.54339109082,903955.8,507128.03,323591.4
2019-07-13,0.7350055381329781,201383.49302455358,283339.5175034181,0.0,347.6368445732224,184467.2720424107,14,786620.0,293767.64285714284,276447.17065196746,891503.06,478234.94,324327.56
2019-07-14,0.47968975138547126,324770.16238839284,415070.0823001269,0.0,444.83930219344205,324770.16238839284,14,616540.0,138949.2857142857,160371.56278584315,844738.75,463719.47,305282.56
2019-07-15,0.9240314124557129,123227.04129464286,145480.34654008198,0.634732923903669,125.41647596606711,80484.24386160714,14,656934.0,357471.71428571426,249799.40781676085,848022.25,437956.0,312650.72
2019-07-16,0.5627141794926175,340443.97321428574,421455.511794668,0.0,509.3832794172136,340443.97321428574,14,182836.0,87773.42857142857,59292.02857138462,803189.06,428217.4,286481.4
2019-07-17,0.7225482067198871,234570.4341517857,317303.2467030795,0.0,200.93309037146958,229948.3627232143,14,454964.0,196047.57142857142,142001.78836236498,831944.6,425995.9,307164.4
2019-07-18,0.4325578675191113,249863.26674107142,328576.99255411397,0.0,159.73665443377797,168876.90457589287,14,850400.0,270685.35714285716,247145.73523533944,821561.6,439562.25,296383.3
2019-07-19,0.5563380332801259,329275.4734933036,413900.01468347124,0.0,505.19885680115993,329275.4734933036,14,471972.0,151097.85714285713,153128.6925692831,873075.56,480373.34,312210.72
2019-07-20,0.758227905686987,151563.0923549107,226853.3880015896,0.3806706130750477,217.1747708517642,89495.99637276786,14,925873.0,361951.5,299141.5692901041,868658.75,451447.5,320390.75
2019-07-21,0.7191087589018583,168707.79017857142,238025.58966771,0.43943434507021406,101.22537601177567,55258.30580357143,14,1021543.0,416999.71428571426,329915.52177452674,862022.25,472258.0,309126.94
2019-07-22,0.9564723509177121,124821.38643973214,145692.66621179588,0.8119634772190453,22.997268327028664,-105340.60797991071,14,1033236.0,581309.1428571428,348665.4601617777,868913.25,475968.5,309906.2
2019-07-23,0.9890810570516791,80731.97042410714,101097.63702456841,0.9156221516687071,20.470821137910995,-76509.43359375,14,1022606.0,583966.6428571428,361176.19908094016,896884.9,507457.22,313991.3
2019-07-24,0.8321353204017352,109988.83621651786,194113.37609347687,0.5011234333336758,188.31634461736328,94091.32282366071,14,906739.0,408192.0,285201.13691217994,893331.2,502283.3,314967.34
2019-07-25,0.9614262788747273,407221.6983816964,491092.4055173527,0.0,628.5322596346845,407221.6983816964,14,104174.0,61046.57142857143,35471.31619885455,875752.5,468268.3,318782.88
2019-07-26,0.9562655836077391,391178.38532366074,474200.0678726581,0.0,698.5605859001697,391178.38532366074,14,103111.0,55048.21428571428,37923.88189554799,854686.1,446226.66,314201.78
2019-07-27,0.9171395208162556,360862.10295758926,433561.2171487262,0.0,666.9875036041177,360862.10295758926,14,117993.0,59224.28571428572,41932.16268511022,799950.06,420086.4,287289.25
2019-07-28,0.9393717603193612,112998.37081473214,147831.1326530867,0.7140731978393706,269.6454002756673,111106.90541294643,14,687761.0,302195.71428571426,286900.174591852,804803.1,413302.66,293223.34
2019-07-29,0.7091629873204153,272209.96902901784,342715.0446698807,0.0,388.15080712407354,272209.96902901784,14,461342.0,174483.85714285713,175467.5153792366,836039.44,446693.8,301594.88
2019-07-30,0.3038965231753423,347017.58928571426,432030.36086160917,0.0,633.7834040895613,334881.21875,14,452838.0,99694.21428571429,117812.14297423384,822822.3,434575.44,295875.9
2019-07-31,0.6561115164369852,290606.5537109375,362594.0964281015,0.0,626.4113704386816,290606.5537109375,14,639926.0,132115.7142857143,192328.86420057004,818944.75,422722.25,298156.4
2019-08-01,0.4293380678061573,277046.42940848216,355037.29169825313,0.0,414.5942980426617,261038.41713169642,14,415633.0,130749.0,128896.06265932611,752514.3,391787.44,276277.5
