date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-12-21,0.5541372062572888,100982.871484375,114737.10912868676,0,208003.23055711578,100982.871484375,10,238.0,137.5,92.71491549667483,217896.98,101120.375,57468.55
2019-12-22,0.4148993139819533,186045.09453125,221770.87012760373,0,147588.40775770112,186045.09453125,10,345.0,186.2,106.38274713922783,364410.5,186231.3,127277.664
2019-12-23,0.834176925898475,243186.333203125,310136.2256597928,0,189407.55210831133,243186.333203125,10,534.0,220.5,193.56092925312518,570114.8,243406.83,203043.14
2019-12-24,0.7879300682612309,263080.39375,313871.1806050725,0,126503.90070691748,263080.39375,10,473.0,243.2,140.0498324010263,478857.66,263323.6,180553.69
2019-12-25,0.9931272793634517,396830.255078125,456726.3035258172,0,104668.24822258645,396830.255078125,10,600.0,367.6,209.56950583941781,672077.1,397197.88,238546.52
2019-12-26,0.9940392877870663,386159.07265625,446366.0819964965,0,98961.82697449542,386159.07265625,10,622.0,379.4,214.0598047275574,657122.8,386538.47,236206.78
2019-12-27,0.9593476147194266,360796.279296875,415350.3913259117,0,128196.0272436572,360796.279296875,10,611.0,351.5,221.59234342970126,622266.1,361147.78,217115.0
2019-12-28,0.951539603048889,375815.392578125,432500.63750963047,0,108012.13055871049,375815.392578125,10,615.0,355.7,219.32221349725003,642617.0,376171.1,225842.6
2019-12-29,0.9428251897013998,375437.666015625,437577.31050409,0,115734.35444520591,375437.666015625,10,613.0,330.0,225.48318488673755,649731.2,375767.7,237138.4
2019-12-30,0.8972457424232222,293313.88984375,353068.74175605323,0,141777.91859824114,293313.88984375,10,501.0,276.6,185.57071129057218,562766.2,293590.5,207328.53
