date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-26,0.9608840960728678,491208.2884114583,575796.4093141934,0,83499.86244118858,491208.2884114583,12,897.0,529.75,284.9950956515823,869754.0,491738.1,314058.8
2019-08-27,0.8890281552293298,449732.8603515625,510888.98554344306,0,95019.17600496321,449732.8603515625,12,751.9999999999999,466.3333333333333,224.2589142176083,783915.44,450199.16,253356.67
2019-08-28,0.9169791793968647,526208.7044270834,590201.2027324426,0,99848.69645748826,526208.7044270834,12,854.0,517.6666666666666,256.70050937844184,911172.56,526726.4,279406.6
2019-08-29,0.981889773098161,552495.7659505209,630104.3634630244,0,134858.75865400588,552495.7659505209,12,899.0,496.1666666666667,306.11044748686066,926471.4,552992.0,316723.66
2019-08-30,0.9604269312866232,500015.87109375,575226.2458877978,0,109090.14724213287,500015.87109375,12,886.0,492.0,320.3069550517838,865187.3,500507.88,297328.03
2019-08-31,0.6951659110134177,454242.9254557292,535062.2098109275,0,173649.0299558609,454242.9254557292,12,802.0,387.4166666666667,248.90796339696374,905219.3,454630.34,295509.34
2019-09-01,0.6836286713276556,362925.96875,426800.659593368,0,199484.5292254722,362925.96875,12,660.0,340.5833333333333,247.03715522286532,665839.7,363266.53,234752.11
2019-09-02,0.9561037930659225,502704.4547526042,577370.0376090932,0,101594.66102181753,502704.4547526042,12,870.0,476.9166666666667,280.3421475571765,835497.3,503181.34,296875.0
2019-09-03,0.6522264768628394,440785.3850911458,494652.2040238391,0,127350.7473533165,440785.3850911458,12,704.0,383.8333333333333,210.31830134058202,756911.9,441169.22,234593.67
2019-09-04,0.9326692668628264,472513.0494791667,530288.6703856546,0,113423.77954701813,472513.0494791667,12,769.0,415.0,234.71181556035128,768582.1,472928.03,251624.02
2019-09-05,0.940343072436739,494950.345703125,571444.9699595129,0,107410.36478628889,494950.345703125,12,745.0,433.8333333333333,232.72372748246653,876075.44,495384.16,298529.56
2019-09-06,0.8975273685904704,500444.84586588544,574700.8346318372,0,241457.35238442163,500444.84586588544,12,851.0,449.9166666666667,328.7722224313122,859305.0,500894.75,295411.7
2019-09-07,0.9803760550417219,345060.1341145833,418494.26613004034,0,152486.34038724136,345060.1341145833,12,683.0,320.8333333333333,263.9293408654994,702890.25,345380.97,247581.03
2019-09-08,0.946066990195121,387274.6878255208,446936.2244136509,0,98031.17257231438,387274.6878255208,12,827.0,450.5,268.32256707179886,675171.7,387725.16,233266.44
2019-09-09,0.9859833763568939,521414.1565755208,612085.2082078228,0,98193.20143304663,521414.1565755208,12,827.0,485.6666666666667,281.4777024378609,906267.4,521899.78,335119.0
2019-09-10,0.9982104209053867,524056.9830729167,597934.2233058251,0,96123.72943259712,524056.9830729167,12,881.0,532.4166666666666,298.0343050215813,867488.9,524589.44,301005.06
2019-09-11,0.9903049218625027,520459.9876302083,605514.1767874603,0,106236.05956719951,520459.9876302083,12,841.0,477.75,293.29821156817667,906536.0,520937.72,323516.5
2019-09-12,0.9802859456007585,468272.50732421875,544888.3013724156,0,169029.85457971043,468272.50732421875,12,765.0,419.0,281.0959072823884,817361.8,468691.53,291275.3
2019-09-13,0.94051385160405,441500.126953125,510533.2506817205,0,93045.834718061,441500.126953125,12,862.0,456.8333333333333,251.50631054195088,784051.2,441956.97,267998.66
2019-09-14,0.8389822748264852,436987.5065104167,505013.7630707002,0,122802.07691114329,436987.5065104167,12,728.0,360.5,220.73410578011152,755620.25,437347.97,264583.25
2019-09-15,0.8524918619393836,258575.73763020834,311482.4850058695,0,209954.70188218442,258575.73763020834,12,377.0,216.0,148.72671704719485,536563.5,258791.75,181515.12
2019-09-16,0.9718575801008862,471604.0257161458,547326.2037633728,0,102600.15527020328,471604.0257161458,12,820.0,461.8333333333333,264.3660799770353,804913.25,472065.78,290377.2
2019-09-17,0.9200752117670277,372575.6263020833,445244.3946867147,0,367977.5096477894,372575.6263020833,12,763.0,379.5833333333333,297.1536053146843,707908.56,372955.22,254896.03
2019-09-18,0.9973783556867876,487335.5944010417,569813.9638598084,0,93281.82928148047,487335.5944010417,12,835.0,495.75,288.364707524091,844148.25,487831.34,308700.5
2019-09-19,0.8079475228174983,418024.5888671875,481158.5258343615,0,118457.15329854572,418024.5888671875,12,614.0,341.8333333333333,177.50228338266697,742636.6,418366.4,249000.34
2019-09-20,0.9413286916131793,469557.5817057292,543149.6900481791,0,126406.51571463568,469557.5817057292,12,844.0000000000001,386.4166666666667,244.15176291260593,821070.5,469944.0,285365.7
2019-09-21,0.9188943206559311,415774.1204427083,498707.96370556776,0,258828.86506160552,415774.1204427083,12,687.0,335.0833333333333,247.48276646459587,820512.56,416109.25,287866.4
2019-09-22,0.19146307878074012,212898.96875,269139.72706476075,0,191788.90825778444,212898.96875,12,372.0,170.16666666666666,121.99540478181459,574920.8,213069.12,171996.53
2019-09-23,0.619098781871421,370007.8515625,420955.7779529577,0,135773.053378656,370007.8515625,12,838.0,347.9166666666667,226.73230444466418,674060.1,370355.78,209810.06
2019-09-24,0.7754655900100116,385920.673828125,438493.9537237544,0,140175.63246601957,385920.673828125,12,458.0,293.4166666666667,147.60417481982824,665064.75,386214.1,217559.56
2019-09-25,0.9583908217866153,490174.31168619794,574621.0766336382,0,253463.72932682766,490174.31168619794,12,855.0,455.1666666666667,315.3710176726434,869962.94,490629.47,313500.16
2019-09-26,0.8560779476494035,367711.037109375,436856.25502315443,0,157982.18971696316,367711.037109375,12,847.0,378.3333333333333,283.1110714682115,754835.25,368089.38,246594.58
2019-09-27,0.517147081297053,358091.09814453125,421871.181772358,0,209795.1971337618,358091.09814453125,12,569.0,277.4166666666667,189.67745748714546,708376.56,358368.5,233053.88
2019-09-28,0.6146642341055061,329988.6044921875,395120.8137907945,0,254470.44203696414,329988.6044921875,12,832.0,325.5,252.9766428312737,658013.3,330314.12,227138.73
2019-09-29,0.560903574496145,376752.3544921875,434829.0646177246,0,161490.25494374224,376752.3544921875,12,618.0,327.5,202.94177400516543,682668.2,377079.84,226871.1
2019-09-30,0.5667873533900888,343802.9261067708,392335.3347432505,0,186094.34282853623,343802.9261067708,12,534.0,291.3333333333333,178.85511319263847,632344.94,344094.25,197520.75
2019-10-01,0.8971491480845338,388773.8040364583,475498.8680191947,0,163969.60575595777,388773.8040364583,12,818.0,345.5833333333333,248.25846441061208,762559.2,389119.4,286173.94
2019-10-02,0.9977397144476301,493862.3689630682,553364.818888485,0,94905.91069939845,493862.3689630682,11,791.0,503.8181818181818,256.27517171268,812399.3,494366.2,262064.48
2019-10-03,0.9845875032217702,524359.4282670454,590155.8164275773,0,108472.30244541509,524359.4282670454,11,781.0,477.1818181818182,254.34772190126577,838635.3,524836.56,284264.84
2019-10-04,0.9938397962244904,478562.8728693182,540238.0690446302,0,189220.86049915035,478562.8728693182,11,765.0,476.1818181818182,264.19758446352915,774313.44,479039.03,263166.0
2019-10-05,0.9904667704256,502276.38139204547,570678.4984211873,0,93960.66109695152,502276.38139204547,11,823.0,499.72727272727275,269.2527032024343,805507.9,502776.1,284399.8
2019-10-06,0.9440853505395393,472169.22265625,538670.3329828696,0,97380.30076696338,472169.22265625,11,800.0,467.3636363636364,237.38377060248777,800937.56,472636.53,272150.84
2019-10-07,0.7547781909863395,439832.0909090909,489990.8975843338,0,129916.40977816387,439832.0909090909,11,641.0,401.72727272727275,203.8357627645801,743693.6,440233.8,226654.78
2019-10-08,0.998079426691936,543414.1299715909,605231.2766143039,0,103117.06107887976,543414.1299715909,11,822.0,517.4545454545455,265.1099257426487,839443.94,543931.56,279740.16
2019-10-09,0.9983925028361151,531546.1193181818,594166.5079166829,0,103218.29661567415,531546.1193181818,11,813.0,512.3636363636364,263.5223985650072,849037.94,532058.44,278726.4
2019-10-10,0.9996967726795661,518189.3359375,581133.4230885672,0,103062.1728383014,518189.3359375,11,788.0,496.54545454545456,258.8800353972332,826368.44,518685.9,276149.1
2019-10-11,0.9995682265062298,519756.36363636365,583690.7421659952,0,105339.47756919317,519756.36363636365,11,781.0,488.72727272727275,258.5583457980388,829627.3,520245.1,278831.66
2019-10-12,0.9996814493918847,511587.5205965909,574690.256956296,0,104849.33567124658,511587.5205965909,11,763.0,482.09090909090907,254.23864951869712,814519.7,512069.62,274848.06
2019-10-13,0.9740278884430543,480648.35298295453,547164.1993003,0,104177.7161044818,480648.35298295453,11,751.0,453.09090909090907,245.52492930269,786783.4,481101.4,274469.72
2019-10-14,0.998890054990535,482479.9794034091,544021.670805692,0,106055.49903998018,482479.9794034091,11,738.0,455.6363636363636,251.11243407178097,770492.0,482935.62,263860.22
2019-10-15,0.9986103074869848,470959.3352272727,534250.5726682787,0,102219.22368806358,470959.3352272727,11,731.0,452.72727272727275,249.53360130815688,758403.56,471412.1,264792.3
2019-10-16,0.9982576271874426,478363.97017045453,542573.0116860077,0,104649.1755884199,478363.97017045453,11,731.0,452.0,248.9522042481247,780505.0,478815.97,268779.2
2019-10-17,0.9988053070038831,483557.4012784091,546696.2499438939,0,114742.20295519165,483557.4012784091,11,709.0,431.09090909090907,245.2506695385171,773344.3,483988.5,267740.62
2019-10-18,0.9966406371199148,461595.0262784091,529529.3320445452,0,128022.10549521346,461595.0262784091,11,705.0,407.6363636363636,259.61674550277866,753069.8,462002.7,272406.66
2019-10-19,0.9959484417239847,423085.8995028409,487119.3672855919,0,96308.82205886199,423085.8995028409,11,703.0,426.54545454545456,242.53550817823094,705072.3,423512.47,253444.95
2019-10-20,0.9950550287685999,456541.08558238635,521814.79001786426,0,92661.8143488227,456541.08558238635,11,766.0,468.09090909090907,259.18659477120127,742762.06,457009.2,265299.4
2019-10-21,0.9989520102156388,487107.85404829547,556269.3243393481,0,100969.67809499106,487107.85404829547,11,755.0,465.54545454545456,256.7809820202281,799739.9,487573.4,281996.9
2019-10-22,0.9442261230397181,482233.90873579547,540683.3663802749,0,110387.85343244737,482233.90873579547,11,681.0,433.8181818181818,219.82211816913156,793787.25,482667.78,256660.0
2019-10-23,0.9971399521283134,488172.78551136365,550509.775579665,0,108216.61002317703,488172.78551136365,11,751.9999999999999,459.09090909090907,259.5343732708462,789594.2,488631.88,267135.5
2019-10-24,0.9979484846395132,450778.6178977273,520241.09989120415,0,107786.79341977931,450778.6178977273,11,701.0000000000001,418.09090909090907,245.30611673802775,752354.4,451196.7,272631.28
2019-10-25,0.9935239195191948,404124.24076704547,466651.74341289565,0,101204.8730416644,404124.24076704547,11,692.0,410.27272727272725,240.0896044851134,683863.56,404534.47,244967.34
2019-10-26,0.9966358324952644,409216.5223721591,479061.62297306454,0,102605.57322461111,409216.5223721591,11,670.0,393.3636363636364,238.48114085909296,713157.5,409609.9,261477.16
2019-10-27,0.9936904359989037,384186.7276278409,449940.016691126,0,96454.14112937341,384186.7276278409,11,666.0,387.45454545454544,232.197917146715,672978.2,384574.2,245854.9
2019-10-28,0.9833765914620037,382598.2927911932,454082.04354967456,0,108831.7327299743,382598.2927911932,11,670.0,359.72727272727275,251.92780351088322,678468.44,382958.0,256743.25
2019-10-29,0.9657879074090933,291533.64098011365,350427.828920388,0,231818.90684405397,291533.64098011365,11,552.0,272.54545454545456,225.4840853081936,569963.5,291806.22,204150.55
2019-10-30,0.9384325628498232,305801.0188210227,378672.842504795,0,172403.8878516475,305801.0188210227,11,635.0,313.09090909090907,223.2467041393689,609670.94,306114.12,234446.0
2019-10-31,0.967029514994806,358408.77681107953,430498.1715764306,0,106846.25741904194,358408.77681107953,11,663.0,348.45454545454544,240.95782354443844,660916.56,358757.25,250351.0
2019-11-01,0.9683648605806093,361638.9153053977,430697.2895299313,0,106190.86730409897,361638.9153053977,11,608.9999999999999,344.72727272727275,215.56998441763218,655215.75,361983.66,245543.61
2019-11-02,0.9434725238708849,310687.85102982953,378050.24205552036,0,255594.24850309564,310687.85102982953,11,551.0,261.27272727272725,222.87848299425002,628813.6,310949.12,226118.55
2019-11-03,0.7832744426894064,240215.2295809659,295900.0514541214,0,138019.75339937018,240215.2295809659,11,390.0,209.9090909090909,137.52341949315726,509707.12,240425.14,181322.58
2019-11-04,0.984961477231924,391439.0703125,465270.80210542964,0,95026.11007619348,391439.0703125,11,668.0,400.0,238.20243491618638,722018.3,391839.03,264010.3
2019-11-05,0.9982061832724544,411415.2801846591,479464.77337622765,0,98758.96750888159,411415.2801846591,11,695.0,412.54545454545456,247.95457795183523,701183.06,411827.8,258484.47
2019-11-06,0.9861090082421985,340495.9080255682,404424.7342544674,0,105051.5157509239,340495.9080255682,11,696.0,358.09090909090907,266.3878580361555,639179.75,340854.03,229138.39
2019-11-07,0.42781887020593434,90167.01438210228,106832.34020500553,0,314451.8594020333,90167.01438210228,11,90.0,37.63636363636363,24.336280435895407,198416.58,90204.65,60105.035
2019-11-08,0.9690502522846799,337248.1502130682,417606.16502440686,0,108692.85383019318,337248.1502130682,11,635.0,330.90909090909093,226.9354333485428,701006.8,337579.06,258530.67
2019-11-09,0.9966611731240629,386643.9016335227,450835.54278874106,0,102163.22399310858,386643.9016335227,11,686.0,398.6363636363636,243.5870574259941,672157.7,387042.53,243419.86
2019-11-10,0.9965154985498446,390403.52308238635,459767.134808804,0,101786.86478498814,390403.52308238635,11,649.0,382.90909090909093,236.4747151580712,689253.06,390786.4,254927.62
2019-11-11,0.9539453403786142,353774.5518465909,415655.8784057979,0,110858.9312534619,353774.5518465909,11,654.9999999999999,343.0,235.07615787229466,636721.4,354117.53,229079.45
2019-11-12,0.9904975313656549,377258.0852272727,450898.93637965014,0,96348.59770669408,377258.0852272727,11,653.0,384.45454545454544,237.2936424080357,685572.06,377642.53,259242.39
2019-11-13,0.9797410851375343,338257.5715553977,405312.8406173165,0,120093.89921033023,338257.5715553977,11,595.0,318.1818181818182,210.9022608611952,657500.8,338575.72,234399.6
2019-11-14,0.8839810562037498,291828.7615411932,364812.1890201166,0,132500.07240835397,291828.7615411932,11,551.0,254.9090909090909,191.34024905672854,604621.56,292083.7,229769.42
2019-11-15,0.915027553625433,313570.8874289773,374590.69218491105,0,130053.66230829361,313570.8874289773,11,608.9999999999999,310.1818181818182,220.11988469096477,566711.8,313881.06,215121.45
2019-11-16,0.9919248220090504,380396.5090553977,456584.175960463,0,99962.94164252176,380396.5090553977,11,661.0,381.6363636363636,240.1946180609685,708459.3,380778.16,265086.06
2019-11-17,0.9978642617843366,380408.4364346591,446268.0116112677,0,100768.31582984852,380408.4364346591,11,688.0,395.72727272727275,246.23894529870407,659703.8,380804.16,244968.05
2019-11-18,0.9884044131765187,353802.77006392047,415864.10883147357,0,110374.1018904314,353802.77006392047,11,626.0,341.8181818181818,220.4639735565964,616758.44,354144.6,229440.97
2019-11-19,0.9889815271575078,362988.7411221591,435559.2647367273,0,104299.44426775689,362988.7411221591,11,629.0,366.27272727272725,232.49692080072413,664419.75,363355.03,252709.94
2019-11-20,0.9661913431943052,350999.36097301135,417946.9602422638,0,119732.85876336659,350999.36097301135,11,624.0,343.8181818181818,239.35321939836874,639798.4,351343.2,238195.58
2019-11-21,0.9914382462810084,313087.67915482953,378367.977834169,0,138040.12996103667,313087.67915482953,11,575.0,288.1818181818182,214.38228386777587,587710.8,313375.88,223040.45
2019-11-22,0.9646330335670004,316545.1276633523,385153.94441067183,0,122755.34157171423,316545.1276633523,11,520.0,307.3636363636364,204.060418860333,605571.1,316852.47,230320.75
2019-11-23,0.9708538284456404,265350.15234375,326260.8886989874,0,147326.96824667676,265350.15234375,11,485.0,250.0,190.33706943209984,558940.06,265600.12,199280.27
2019-11-24,0.9802842940785818,315531.35901988635,395976.9546821636,0,164252.5639820748,315531.35901988635,11,553.0,277.0,214.53158275647903,647285.0,315808.38,251131.56
2019-11-25,0.9898281909942087,316455.8181818182,387518.70275974413,0,155862.35415683134,316455.8181818182,11,589.0,307.90909090909093,223.53409339313527,608488.1,316763.72,234804.1
2019-11-26,0.8727700957314157,242126.04438920456,301842.3387373349,0,270846.6369333329,242126.04438920456,11,504.0,213.0,184.10377508351098,517847.5,242339.05,189190.16
2019-11-27,0.8650294308487475,308508.544140625,370157.11491672724,0,190223.41319509293,308508.544140625,10,565.0,253.4,205.3296536466827,608750.7,308761.94,215787.23
2019-11-28,0.5708703979672153,227357.3771484375,270669.042653363,0,138135.08492550667,227357.3771484375,10,538.0,213.9,155.82643478491633,424387.16,227571.28,154901.89
2019-11-29,0.990336989324693,322804.4486328125,376668.8212153627,0,95717.90268642019,322804.4486328125,10,574.0,340.4,196.42595438372078,581385.94,323144.88,204798.98
2019-11-30,0.9967814276445901,376931.615625,433005.76021555986,0,103108.84225177474,376931.615625,10,608.9999999999999,371.0,208.36506425022404,629645.4,377302.6,224847.03
2019-12-01,0.9972311665384967,382498.121875,437930.2639788394,0,100705.41221091947,382498.121875,10,617.0,378.3,208.43013750948356,636318.6,382876.4,224999.38
2019-12-02,0.9959085761115307,387021.5953125,443601.7383777784,0,97063.9057079404,387021.5953125,10,633.0,393.3,214.06803176145246,641405.9,387414.88,228727.2
2019-12-03,0.9968779742686529,395945.9625,452883.55281939346,0,94577.67149185587,395945.9625,10,651.0,407.7,219.11136184344457,651020.94,396353.7,231951.77
2019-12-04,0.9816036833079563,358132.003125,415804.94218269765,0,95164.47738401312,358132.003125,10,546.0,352.5,183.23467042141465,624894.6,358484.5,222878.52
2019-12-05,0.9664257617740492,362489.265234375,417016.45382083824,0,106559.89189243635,362489.265234375,10,629.0,343.2,218.32687013334439,632740.8,362832.47,217528.62
2019-12-06,0.949206547012976,355939.5390625,415928.16199793,0,111821.35443280874,355939.5390625,10,602.0,323.3,193.16949954782083,632696.8,356262.84,227005.06
2019-12-07,0.9975887065816132,377425.2921875,432095.6552706846,0,104293.6531769229,377425.2921875,10,598.0,366.4,205.48652294277383,623747.1,377791.7,221957.61
2019-12-08,0.9972387145948077,375788.3927734375,431227.9524432755,0,103028.39849160268,375788.3927734375,10,589.0,360.7,202.35889459626483,625615.7,376149.1,223163.25
2019-12-09,0.9618880693787917,350576.3212890625,407434.3065996206,0,115869.3753032549,350576.3212890625,10,576.0,326.1,207.29284170521234,610389.06,350902.44,219032.05
2019-12-10,0.9978945017431267,368380.417578125,423255.591799012,0,100352.30703429095,368380.417578125,10,591.0,362.1,203.8149760062897,623644.3,368742.5,219903.1
2019-12-11,0.8148244300218446,290939.124609375,347385.36925584276,0,321988.2078255916,290939.124609375,10,461.0,191.5,179.47283917072244,496425.0,291130.62,200232.36
2019-12-12,0.5959788260824167,126007.7875,166851.60924987312,0,267006.66009770305,126007.7875,10,349.0,104.4,128.45249878630017,351550.25,126112.17,115361.164
2019-12-13,0.7014474422788872,108974.82666015625,146430.4291444179,0,165904.07371843018,108974.82666015625,10,299.0,97.2,101.45913244038486,280036.12,109072.04,103169.57
2019-12-14,0.7169068605131866,141501.3919921875,165515.10622011984,0,79638.80943554394,141501.3919921875,10,338.0,204.6,113.22563510285312,291245.78,141705.98,90589.62
2019-12-15,0.8931609415916938,292471.075390625,336099.88218262716,0,94385.41469474274,292471.075390625,10,591.0,326.9,209.91133048662874,520006.6,292798.0,174746.6
2019-12-16,0.3432144081240402,157992.6072265625,205431.03681082142,0,285930.27502246853,157992.6072265625,10,290.0,79.0,80.44321668799124,439117.0,158071.6,138432.17
2019-12-17,0.33585101943282997,125256.49892578126,153771.67292894115,0,177502.0306617178,125256.49892578126,10,302.0,113.5,93.13818884980651,310726.2,125370.0,94055.69
2019-12-18,0.9677873479257298,227325.88828125,272983.4967871134,0,88282.88042619512,227325.88828125,10,485.0,279.2,186.35736279167148,462280.25,227605.1,159494.61
2019-12-19,0.9573805455556929,252810.0001953125,305340.9271165963,0,119710.8979330743,252810.0001953125,10,404.0,222.3,146.94976465899268,513990.97,253032.3,180634.4
2019-12-20,0.9108876235159415,215252.08125,274729.7927951496,0,175200.0189811171,215252.08125,10,594.0,220.1,196.72115064504658,512666.3,215472.17,180126.7
2019-12-21,0.9331908289507092,225442.8234375,286948.32424865064,0,137451.91047211015,225442.8234375,10,574.0,245.9,195.9985544164378,522617.3,225688.72,187309.92
2019-12-22,0.6968770547091672,294170.605078125,341550.96095115785,0,144214.66926026117,294170.605078125,10,620.0,241.9,179.006176181469,490898.94,294412.53,183065.84
2019-12-23,0.8216390435881208,298531.978515625,331817.24314721307,0,117355.62557094223,298531.978515625,10,627.0,305.1,196.8448063266536,489918.53,298837.06,152846.34
2019-12-24,0.7359804358318182,350750.45703125,406445.8219252261,0,148056.1370464539,350750.45703125,10,621.0,337.1,240.88976270854224,634896.0,351087.5,216644.62
2019-12-25,0.6686764415932867,320930.171875,366857.26025584125,0,164347.41075517712,320930.171875,10,649.0,322.7,232.14940112876545,619924.44,321252.88,187499.38
2019-12-26,0.8894416359225754,383224.9171875,431343.0675123089,0,118832.3654567102,383224.9171875,10,644.0,342.9,213.41011639043214,632104.06,383567.8,208877.52
2019-12-27,0.9202323747645508,379867.620703125,435388.08581360534,0,119509.41896660127,379867.620703125,10,634.0,352.1,236.56967496091107,646573.4,380219.72,224477.89
2019-12-28,0.6299418497517254,284435.8171875,321484.7883873719,0,211615.00299099344,284435.8171875,10,593.0,265.0,209.28502627331517,506226.0,284700.8,158065.4
2019-12-29,0.9883739168268456,391467.0796875,451390.9658738487,0,104699.13778445541,391467.0796875,10,638.0,379.5,231.26764196969324,666755.25,391846.56,237123.61
