Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3121486,-,-,-,34.09,74.82,5,1593,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,7,21,14,30,28.8,196,708,780,4,14.600000000000001,351,38,0,382,0.263,41.88,34.35,0.14,815,3.7,254,3.5
2017,7,21,15,30,28,187,628,618,3,14.600000000000001,324,256,0,500,0.261,43.96,46.61,0.14,815,3.8000000000000003,255,3.3000000000000003
2017,7,21,16,30,26.900000000000002,164,511,427,3,14.700000000000001,210,326,0,379,0.26,47.06,59.02,0.14,815,3.9000000000000004,254,3
2017,7,21,17,30,25.3,122,321,225,0,15,122,321,0,225,0.259,52.77,71.28,0.14,816,3.9000000000000004,251,2.3000000000000003
2017,7,21,18,30,23.6,45,67,53,0,15.700000000000001,45,67,0,53,0.259,61.27,83.14,0.14,816,4,246,1.3
2017,7,21,19,30,22.400000000000002,0,0,0,0,16.2,0,0,0,0,0.258,67.87,94.57000000000001,0.14,816,4,240,0.8
2017,7,21,20,30,21.900000000000002,0,0,0,0,16.3,0,0,0,0,0.259,70.63,104.98,0.14,816,4.1000000000000005,235,0.7000000000000001
2017,7,21,21,30,21.400000000000002,0,0,0,0,16.400000000000002,0,0,0,0,0.259,73.09,113.97,0.14,816,4.1000000000000005,231,0.7000000000000001
2017,7,21,22,30,21,0,0,0,1,16.400000000000002,0,0,0,0,0.26,75,120.88,0.14,816,4.1000000000000005,227,0.7000000000000001
2017,7,21,23,30,20.8,0,0,0,0,16.400000000000002,0,0,0,0,0.261,76.12,124.88000000000001,0.14,816,4,225,0.7000000000000001
2017,7,22,0,30,20.6,0,0,0,4,16.400000000000002,0,0,0,0,0.262,76.91,125.33,0.14,815,4,225,0.8
2017,7,22,1,30,20.3,0,0,0,4,16.3,0,0,0,0,0.263,78.03,122.15,0.14,815,3.9000000000000004,227,0.8
2017,7,22,2,30,20.1,0,0,0,4,16.3,0,0,0,0,0.264,78.53,115.87,0.14,815,3.9000000000000004,230,0.8
2017,7,22,3,30,20,0,0,0,1,16.1,0,0,0,0,0.265,78.38,107.31,0.14,815,3.8000000000000003,235,0.7000000000000001
2017,7,22,4,30,19.900000000000002,0,0,0,0,16,0,0,0,0,0.265,78.34,97.2,0.14,816,3.8000000000000003,238,0.7000000000000001
2017,7,22,5,30,21.200000000000003,24,54,28,3,16.1,24,54,5,28,0.266,72.64,85.91,0.14,816,3.7,245,1.3
2017,7,22,6,30,22.700000000000003,86,388,191,3,16.1,98,258,0,168,0.267,66.18,74.21000000000001,0.14,817,3.6,248,2.1
2017,7,22,7,30,24.400000000000002,119,588,395,3,15.600000000000001,202,207,0,300,0.268,57.86,62.02,0.14,817,3.5,249,2.5
2017,7,22,8,30,26,140,700,593,1,15.100000000000001,140,700,0,593,0.267,50.99,49.64,0.14,817,3.4000000000000004,249,2.8000000000000003
2017,7,22,9,30,27.400000000000002,150,771,763,3,14.8,393,249,0,591,0.267,46.15,37.31,0.14,817,3.4000000000000004,251,3.1
2017,7,22,10,30,28.3,157,814,892,3,14.600000000000001,472,192,0,645,0.266,43.160000000000004,25.560000000000002,0.14,817,3.3000000000000003,255,3.2
2017,7,22,11,30,28.900000000000002,197,779,945,0,14.600000000000001,197,779,0,945,0.265,41.59,16.13,0.14,817,3.3000000000000003,259,3.3000000000000003
2017,7,22,12,30,29,200,776,951,3,14.600000000000001,470,340,0,799,0.264,41.39,14.77,0.14,816,3.3000000000000003,261,3.3000000000000003
2017,7,22,13,30,28.900000000000002,201,751,893,0,14.600000000000001,201,751,0,893,0.264,41.75,22.990000000000002,0.14,816,3.4000000000000004,261,3.2
2017,7,22,14,30,28.5,205,692,776,3,14.700000000000001,386,336,0,663,0.265,42.97,34.44,0.14,816,3.4000000000000004,259,3.1
2017,7,22,15,30,27.8,201,603,614,7,14.8,295,370,0,549,0.265,45.03,46.7,0.14,816,3.5,258,2.9000000000000004
2017,7,22,16,30,26.6,179,472,421,6,14.9,81,0,0,81,0.266,48.68,59.11,0.14,816,3.6,257,2.6
2017,7,22,17,30,24.900000000000002,131,286,222,6,15.200000000000001,12,0,0,12,0.267,54.93,71.37,0.14,816,3.6,256,1.9000000000000001
2017,7,22,18,30,23.3,45,50,50,6,16.2,5,0,3,5,0.269,64.43,83.25,0.14,817,3.7,257,1.1
2017,7,22,19,30,22.3,0,0,0,8,16.6,0,0,0,0,0.27,70.25,94.69,0.14,817,3.7,263,0.7000000000000001
2017,7,22,20,30,21.8,0,0,0,4,16.8,0,0,0,0,0.271,73.21000000000001,105.11,0.14,817,3.7,268,0.6000000000000001
2017,7,22,21,30,21.3,0,0,0,4,16.8,0,0,0,0,0.272,75.34,114.13,0.14,817,3.7,267,0.6000000000000001
2017,7,22,22,30,20.900000000000002,0,0,0,4,16.6,0,0,0,0,0.273,76.57000000000001,121.05,0.14,817,3.7,263,0.6000000000000001
2017,7,22,23,30,20.5,0,0,0,0,16.5,0,0,0,0,0.273,77.66,125.07000000000001,0.14,817,3.6,259,0.6000000000000001
2017,7,23,0,30,20.200000000000003,0,0,0,3,16.3,0,0,0,0,0.274,78.25,125.53,0.14,816,3.6,255,0.7000000000000001
2017,7,23,1,30,19.8,0,0,0,0,16.1,0,0,0,0,0.275,79.23,122.34,0.14,816,3.5,252,0.7000000000000001
2017,7,23,2,30,19.6,0,0,0,3,15.8,0,0,0,0,0.276,78.67,116.04,0.14,816,3.5,248,0.7000000000000001
2017,7,23,3,30,19.400000000000002,0,0,0,0,15.5,0,0,0,0,0.277,78.24,107.47,0.14,816,3.4000000000000004,244,0.7000000000000001
2017,7,23,4,30,19.3,0,0,0,0,15.3,0,0,0,0,0.278,77.62,97.34,0.14,816,3.4000000000000004,242,0.7000000000000001
2017,7,23,5,30,20.400000000000002,24,62,29,3,15.8,12,0,3,12,0.279,74.9,86.03,0.14,817,3.4000000000000004,239,0.9
2017,7,23,6,30,21.900000000000002,84,401,193,3,16.3,74,0,0,74,0.279,70.47,74.32000000000001,0.14,817,3.4000000000000004,241,1.4000000000000001
2017,7,23,7,30,23.6,117,594,395,3,15.8,199,236,0,309,0.279,61.65,62.13,0.14,817,3.4000000000000004,242,1.9000000000000001
2017,7,23,8,30,25.400000000000002,137,707,593,3,15,287,318,0,492,0.278,52.660000000000004,49.74,0.14,817,3.4000000000000004,240,2.4000000000000004
2017,7,23,9,30,26.900000000000002,147,776,763,1,14.5,147,776,0,763,0.277,46.5,37.42,0.14,817,3.4000000000000004,236,2.9000000000000004
2017,7,23,10,30,27.900000000000002,153,818,890,7,14.3,434,389,0,785,0.276,43.46,25.7,0.14,816,3.4000000000000004,233,3.3000000000000003
2017,7,23,11,30,28.400000000000002,172,813,952,3,14.3,476,361,0,822,0.275,42.21,16.31,0.14,816,3.4000000000000004,231,3.6
2017,7,23,12,30,28.6,172,815,959,3,14.4,496,286,0,772,0.274,41.78,14.96,0.14,816,3.5,231,3.7
2017,7,23,13,30,28.5,175,790,902,4,14.4,475,110,0,577,0.273,42.1,23.11,0.14,815,3.6,233,3.6
2017,7,23,14,30,28,197,706,778,3,14.5,409,265,0,627,0.272,43.69,34.54,0.14,815,3.6,235,3.5
2017,7,23,15,30,27.3,186,629,617,1,14.600000000000001,186,629,0,617,0.27,45.78,46.79,0.14,815,3.7,236,3.3000000000000003
2017,7,23,16,30,26.200000000000003,162,514,426,1,14.700000000000001,162,514,0,426,0.269,49.14,59.2,0.14,815,3.8000000000000003,238,2.9000000000000004
2017,7,23,17,30,24.700000000000003,119,340,227,3,15,126,169,0,180,0.268,54.910000000000004,71.47,0.14,815,3.8000000000000003,241,2.2
2017,7,23,18,30,23.1,45,79,54,0,15.9,45,79,0,54,0.267,63.82,83.35000000000001,0.14,816,3.9000000000000004,245,1.3
2017,7,23,19,30,22.1,0,0,0,3,16.400000000000002,0,0,0,0,0.266,70.15,94.81,0.14,816,3.8000000000000003,249,1
2017,7,23,20,30,21.5,0,0,0,0,16.6,0,0,0,0,0.266,73.47,105.26,0.14,816,3.8000000000000003,249,0.9
2017,7,23,21,30,20.900000000000002,0,0,0,0,16.6,0,0,0,0,0.266,76.38,114.29,0.14,816,3.8000000000000003,247,0.9
2017,7,23,22,30,20.5,0,0,0,1,16.5,0,0,0,0,0.267,77.67,121.24000000000001,0.14,816,3.7,248,0.9
2017,7,23,23,30,20.1,0,0,0,3,16.3,0,0,0,0,0.267,78.69,125.28,0.14,816,3.6,248,0.8
2017,7,24,0,30,19.700000000000003,0,0,0,1,15.9,0,0,0,0,0.268,78.96000000000001,125.74000000000001,0.14,816,3.5,246,0.7000000000000001
2017,7,24,1,30,19.400000000000002,0,0,0,0,15.3,0,0,0,0,0.269,77.31,122.53,0.14,816,3.5,243,0.6000000000000001
2017,7,24,2,30,19.3,0,0,0,3,14.8,0,0,0,0,0.27,75.36,116.22,0.14,816,3.4000000000000004,242,0.4
2017,7,24,3,30,19.3,0,0,0,1,14.5,0,0,0,0,0.27,73.73,107.63,0.14,816,3.3000000000000003,272,0.2
2017,7,24,4,30,19.3,0,0,0,3,14.3,0,0,0,0,0.27,72.69,97.48,0.14,815,3.3000000000000003,301,0.1
2017,7,24,5,30,20.200000000000003,24,92,31,7,14.5,24,92,5,31,0.27,69.75,86.15,0.14,815,3.2,30,0.30000000000000004
2017,7,24,6,30,22.200000000000003,77,458,200,1,14.600000000000001,77,458,0,200,0.27,62.28,74.43,0.14,815,3.1,149,0.6000000000000001
2017,7,24,7,30,24.5,104,649,407,0,13.9,104,649,0,407,0.269,51.5,62.230000000000004,0.14,815,3,261,1.2000000000000002
2017,7,24,8,30,26.5,121,750,605,0,13.100000000000001,121,750,0,605,0.268,43.42,49.84,0.14,815,3,248,2
2017,7,24,9,30,28,135,806,775,3,13,356,362,0,643,0.266,39.65,37.53,0.14,815,3,239,2.6
2017,7,24,10,30,29,147,834,898,7,13.200000000000001,425,383,0,769,0.263,37.910000000000004,25.830000000000002,0.14,815,3.1,234,3
2017,7,24,11,30,29.400000000000002,164,831,961,7,13.5,483,302,0,772,0.261,37.730000000000004,16.490000000000002,0.14,815,3.1,233,3.4000000000000004
2017,7,24,12,30,29.6,169,825,965,7,13.8,513,135,0,643,0.258,37.93,15.15,0.14,815,3.2,235,3.6
2017,7,24,13,30,29.3,174,798,907,7,13.9,481,219,0,682,0.256,38.89,23.25,0.14,814,3.3000000000000003,237,3.6
2017,7,24,14,30,28.700000000000003,165,764,794,3,13.9,419,193,0,578,0.256,40.42,34.65,0.14,814,3.4000000000000004,239,3.6
2017,7,24,15,30,27.900000000000002,159,689,630,1,14,159,689,1,630,0.256,42.54,46.88,0.14,814,3.5,241,3.5
2017,7,24,16,30,26.8,140,580,436,0,14,140,580,0,436,0.257,45.44,59.29,0.14,814,3.6,242,3.2
2017,7,24,17,30,25.200000000000003,106,403,234,0,14.3,106,403,0,234,0.258,50.93,71.57000000000001,0.14,815,3.6,242,2.5
2017,7,24,18,30,23.3,44,117,57,0,15.100000000000001,44,117,0,57,0.26,59.81,83.47,0.14,815,3.6,242,1.5
2017,7,24,19,30,22.1,0,0,0,0,15.5,0,0,0,0,0.261,66.34,94.94,0.14,815,3.5,246,1
2017,7,24,20,30,21.400000000000002,0,0,0,0,15.700000000000001,0,0,0,0,0.262,69.94,105.4,0.14,816,3.4000000000000004,253,0.9
2017,7,24,21,30,20.8,0,0,0,0,15.700000000000001,0,0,0,0,0.263,72.79,114.46000000000001,0.14,816,3.3000000000000003,259,0.8
2017,7,24,22,30,20.3,0,0,0,0,15.700000000000001,0,0,0,0,0.264,74.76,121.43,0.14,815,3.2,262,0.7000000000000001
2017,7,24,23,30,19.900000000000002,0,0,0,0,15.700000000000001,0,0,0,0,0.265,76.55,125.48,0.14,815,3.1,264,0.7000000000000001
2017,7,25,0,30,19.400000000000002,0,0,0,3,15.5,0,0,0,0,0.266,78.35000000000001,125.95,0.14,815,3,264,0.7000000000000001
2017,7,25,1,30,19,0,0,0,0,15.3,0,0,0,0,0.267,79.21000000000001,122.73,0.14,815,3,266,0.7000000000000001
2017,7,25,2,30,18.6,0,0,0,1,14.9,0,0,0,0,0.268,79.16,116.4,0.14,814,2.9000000000000004,270,0.7000000000000001
2017,7,25,3,30,18.400000000000002,0,0,0,4,14.700000000000001,0,0,0,0,0.271,78.99,107.79,0.14,814,2.9000000000000004,272,0.7000000000000001
2017,7,25,4,30,18.400000000000002,0,0,0,8,14.5,0,0,0,0,0.272,78.16,97.62,0.14,814,2.9000000000000004,272,0.7000000000000001
2017,7,25,5,30,20,24,81,29,4,14.700000000000001,22,67,3,26,0.274,71.38,86.27,0.13,815,2.8000000000000003,279,0.9
2017,7,25,6,30,22.400000000000002,80,431,194,3,14.600000000000001,94,276,0,168,0.276,61.49,74.55,0.13,815,2.9000000000000004,284,1.4000000000000001
2017,7,25,7,30,24.700000000000003,112,618,399,0,14.200000000000001,112,618,0,399,0.277,51.92,62.34,0.13,815,2.9000000000000004,275,1.8
2017,7,25,8,30,26.6,136,716,597,0,13.8,136,716,0,597,0.277,45.19,49.95,0.13,815,3,260,2.2
2017,7,25,9,30,28,152,772,764,1,13.5,152,772,0,764,0.277,40.95,37.65,0.13,815,3.1,250,2.6
2017,7,25,10,30,28.900000000000002,163,802,884,0,13.4,163,802,0,884,0.276,38.660000000000004,25.97,0.13,815,3.2,244,2.9000000000000004
2017,7,25,11,30,29.5,143,856,963,3,13.5,466,356,0,807,0.276,37.54,16.68,0.13,815,3.3000000000000003,242,3.1
2017,7,25,12,30,29.6,152,844,966,3,13.700000000000001,474,357,0,818,0.275,37.730000000000004,15.36,0.13,814,3.4000000000000004,244,3.2
2017,7,25,13,30,29.400000000000002,156,818,907,3,13.8,435,352,0,758,0.275,38.59,23.39,0.13,814,3.5,246,3.3000000000000003
2017,7,25,14,30,28.900000000000002,179,736,784,3,14,408,262,0,624,0.274,40.02,34.76,0.13,814,3.5,248,3.4000000000000004
2017,7,25,15,30,28,172,658,621,3,14,301,347,0,538,0.274,42.32,46.99,0.13,814,3.6,250,3.3000000000000003
2017,7,25,16,30,26.700000000000003,152,543,428,3,14.3,213,300,0,365,0.273,46.550000000000004,59.39,0.13,814,3.6,253,3.1
2017,7,25,17,30,25.1,115,362,229,3,14.700000000000001,125,101,0,157,0.272,52.57,71.68,0.13,815,3.6,255,2.3000000000000003
2017,7,25,18,30,23.5,44,90,54,0,15.4,44,90,0,54,0.272,60.43,83.58,0.13,815,3.6,256,1.4000000000000001
2017,7,25,19,30,22.3,0,0,0,0,15.8,0,0,0,0,0.271,66.47,95.08,0.13,816,3.5,260,1.1
2017,7,25,20,30,21.6,0,0,0,0,15.8,0,0,0,0,0.271,69.72,105.56,0.13,816,3.5,263,1
2017,7,25,21,30,21,0,0,0,0,15.8,0,0,1,0,0.271,72.27,114.64,0.13,816,3.4000000000000004,263,0.9
2017,7,25,22,30,20.400000000000002,0,0,0,1,15.8,0,0,0,0,0.271,74.66,121.63,0.13,816,3.4000000000000004,264,0.8
2017,7,25,23,30,19.8,0,0,0,0,15.600000000000001,0,0,1,0,0.271,76.74,125.7,0.13,816,3.3000000000000003,267,0.8
2017,7,26,0,30,19.400000000000002,0,0,0,0,15.4,0,0,0,0,0.271,77.59,126.16,0.13,816,3.3000000000000003,267,0.8
2017,7,26,1,30,19.1,0,0,0,0,15.200000000000001,0,0,0,0,0.271,78.17,122.94,0.13,816,3.3000000000000003,263,0.7000000000000001
2017,7,26,2,30,18.8,0,0,0,3,15,0,0,0,0,0.271,78.69,116.59,0.13,816,3.2,258,0.7000000000000001
2017,7,26,3,30,18.6,0,0,0,1,14.9,0,0,1,0,0.27,78.85000000000001,107.95,0.13,816,3.2,258,0.6000000000000001
2017,7,26,4,30,18.6,0,0,0,0,14.700000000000001,0,0,1,0,0.269,77.82000000000001,97.76,0.13,816,3.2,259,0.6000000000000001
2017,7,26,5,30,20,23,52,26,0,14.8,23,52,1,26,0.267,71.82000000000001,86.4,0.13,816,3.1,264,0.6000000000000001
2017,7,26,6,30,22.200000000000003,90,372,189,3,14.9,100,55,0,114,0.266,63.29,74.66,0.13,816,3,265,1.1
2017,7,26,7,30,24.700000000000003,129,569,392,0,14.5,129,569,0,392,0.265,53.06,62.45,0.13,817,3,260,1.6
2017,7,26,8,30,26.900000000000002,153,680,590,1,13.9,153,680,0,590,0.264,44.82,50.050000000000004,0.13,817,3,250,2.3000000000000003
2017,7,26,9,30,28.3,169,744,757,1,13.600000000000001,169,744,0,757,0.263,40.54,37.76,0.13,817,3.1,244,2.9000000000000004
2017,7,26,10,30,29.200000000000003,183,775,879,1,13.700000000000001,183,775,1,879,0.261,38.63,26.1,0.13,817,3.2,242,3.3000000000000003
2017,7,26,11,30,29.6,184,798,948,1,13.8,184,798,1,948,0.261,38.15,16.88,0.13,816,3.3000000000000003,242,3.5
2017,7,26,12,30,29.700000000000003,193,786,950,0,14,193,786,1,950,0.26,38.32,15.57,0.13,816,3.4000000000000004,246,3.6
2017,7,26,13,30,29.5,194,762,893,3,14.100000000000001,457,386,1,811,0.259,38.97,23.54,0.13,816,3.5,250,3.6
2017,7,26,14,30,29,190,715,777,0,14.100000000000001,190,715,0,777,0.259,40.25,34.87,0.13,816,3.6,254,3.5
2017,7,26,15,30,28.1,180,640,616,0,14.200000000000001,180,640,0,616,0.259,42.56,47.09,0.13,816,3.6,257,3.3000000000000003
2017,7,26,16,30,26.900000000000002,160,516,422,0,14.3,160,516,1,422,0.259,45.96,59.5,0.13,816,3.7,259,3
2017,7,26,17,30,25.3,119,336,224,0,14.600000000000001,119,336,0,224,0.259,51.38,71.79,0.13,816,3.7,260,2.2
2017,7,26,18,30,23.5,42,78,50,0,15.200000000000001,42,78,0,50,0.259,59.7,83.7,0.13,816,3.6,258,1.3
2017,7,26,19,30,22.200000000000003,0,0,0,0,15.700000000000001,0,0,0,0,0.26,66.68,95.22,0.13,816,3.6,253,0.8
2017,7,26,20,30,21.6,0,0,0,0,15.8,0,0,0,0,0.262,69.69,105.72,0.13,817,3.6,247,0.7000000000000001
2017,7,26,21,30,21.1,0,0,0,0,15.9,0,0,0,0,0.263,72.23,114.82000000000001,0.13,817,3.7,239,0.6000000000000001
2017,7,26,22,30,20.8,0,0,0,0,16,0,0,0,0,0.265,73.98,121.83,0.13,817,3.7,233,0.6000000000000001
2017,7,26,23,30,20.5,0,0,0,0,16,0,0,0,0,0.267,75.55,125.92,0.13,817,3.8000000000000003,235,0.6000000000000001
2017,7,27,0,30,20.200000000000003,0,0,0,1,16,0,0,0,0,0.269,76.91,126.38000000000001,0.13,817,3.9000000000000004,245,0.6000000000000001
2017,7,27,1,30,20,0,0,0,3,16,0,0,0,0,0.271,77.65,123.15,0.13,817,3.9000000000000004,257,0.6000000000000001
2017,7,27,2,30,19.8,0,0,0,3,15.9,0,0,0,0,0.272,78.33,116.77,0.13,817,3.9000000000000004,265,0.6000000000000001
2017,7,27,3,30,19.700000000000003,0,0,0,7,15.8,0,0,0,0,0.273,78.27,108.11,0.13,817,3.9000000000000004,268,0.6000000000000001
2017,7,27,4,30,19.6,0,0,0,7,15.700000000000001,0,0,0,0,0.273,78.12,97.9,0.13,817,3.9000000000000004,267,0.6000000000000001
2017,7,27,5,30,20.900000000000002,19,30,21,7,15.700000000000001,19,30,5,21,0.274,72.09,86.52,0.13,817,3.8000000000000003,256,1
2017,7,27,6,30,23,94,318,177,4,15.700000000000001,98,53,0,112,0.275,63.35,74.78,0.13,818,3.8000000000000003,254,1.7000000000000002
2017,7,27,7,30,25,138,517,376,7,15.3,195,233,0,303,0.275,54.85,62.56,0.13,818,3.8000000000000003,253,2.1
2017,7,27,8,30,26.900000000000002,168,625,568,0,14.9,168,625,0,568,0.274,47.730000000000004,50.160000000000004,0.13,818,3.9000000000000004,249,2.4000000000000004
2017,7,27,9,30,28.3,189,694,737,0,14.700000000000001,189,694,0,737,0.273,43.61,37.87,0.13,818,3.9000000000000004,244,2.7
2017,7,27,10,30,29.3,200,732,857,0,14.700000000000001,200,732,0,857,0.271,41.12,26.25,0.13,818,4,240,3.1
2017,7,27,11,30,29.700000000000003,194,768,928,7,14.9,467,328,0,781,0.27,40.53,17.080000000000002,0.13,818,4.1000000000000005,240,3.4000000000000004
2017,7,27,12,30,29.400000000000002,208,752,932,3,15.100000000000001,499,269,0,758,0.268,41.85,15.780000000000001,0.13,817,4.2,242,3.7
2017,7,27,13,30,28.8,216,716,872,3,15.4,480,210,0,672,0.267,44.25,23.7,0.13,817,4.3,245,3.9000000000000004
2017,7,27,14,30,28,203,682,762,3,15.700000000000001,396,306,0,646,0.267,47.09,35,0.13,817,4.4,250,3.9000000000000004
2017,7,27,15,30,27.1,186,617,605,0,15.9,186,617,0,605,0.266,50.46,47.2,0.13,817,4.4,254,3.8000000000000003
2017,7,27,16,30,26,159,506,415,3,16.3,219,245,0,343,0.266,55,59.61,0.13,817,4.5,256,3.4000000000000004
2017,7,27,17,30,24.6,116,325,217,7,16.7,122,77,0,146,0.266,61.29,71.91,0.13,817,4.5,255,2.6
2017,7,27,18,30,23.200000000000003,40,74,48,7,17.2,35,13,3,36,0.266,69,83.83,0.13,817,4.5,246,1.6
2017,7,27,19,30,22.400000000000002,0,0,0,7,17.6,0,0,0,0,0.266,74.36,95.36,0.13,817,4.6000000000000005,237,1
2017,7,27,20,30,22,0,0,0,7,17.8,0,0,0,0,0.266,76.97,105.88,0.13,818,4.6000000000000005,233,0.9
2017,7,27,21,30,21.6,0,0,0,3,17.8,0,0,0,0,0.266,78.83,115.01,0.13,818,4.6000000000000005,234,0.8
2017,7,27,22,30,21.3,0,0,0,7,17.7,0,0,0,0,0.266,79.82000000000001,122.04,0.13,818,4.6000000000000005,236,0.8
2017,7,27,23,30,21.1,0,0,0,7,17.6,0,0,0,0,0.267,80.23,126.14,0.13,818,4.6000000000000005,238,0.9
2017,7,28,0,30,20.900000000000002,0,0,0,0,17.400000000000002,0,0,0,0,0.267,80.36,126.61,0.13,817,4.6000000000000005,242,0.9
2017,7,28,1,30,20.700000000000003,0,0,0,1,17.2,0,0,0,0,0.267,80.34,123.36,0.13,817,4.5,245,0.9
2017,7,28,2,30,20.5,0,0,0,0,17,0,0,0,0,0.268,80.39,116.96000000000001,0.13,817,4.5,246,0.8
2017,7,28,3,30,20.5,0,0,0,7,16.900000000000002,0,0,0,0,0.267,79.73,108.28,0.13,818,4.5,242,0.7000000000000001
2017,7,28,4,30,20.400000000000002,0,0,0,6,16.8,0,0,0,0,0.267,79.89,98.05,0.13,818,4.5,240,0.7000000000000001
2017,7,28,5,30,21.3,20,73,24,7,17,4,0,3,4,0.265,76.62,86.64,0.13,818,4.4,246,1
2017,7,28,6,30,22.700000000000003,72,436,186,8,17.400000000000002,9,0,0,9,0.265,72.04,74.89,0.13,819,4.4,254,1.6
2017,7,28,7,30,24.3,99,630,388,4,17.2,196,215,0,295,0.263,64.62,62.660000000000004,0.13,819,4.4,259,1.9000000000000001
2017,7,28,8,30,26.400000000000002,116,734,585,3,16.5,292,274,0,467,0.262,54.68,50.27,0.13,819,4.4,261,2.2
2017,7,28,9,30,28.200000000000003,126,798,755,4,16,394,124,0,491,0.26,47.46,37.99,0.13,819,4.4,261,2.5
2017,7,28,10,30,29.5,134,833,879,4,15.8,463,123,0,573,0.258,43.63,26.39,0.13,819,4.4,259,2.9000000000000004
2017,7,28,11,30,30.1,187,779,930,3,15.8,493,275,0,755,0.257,41.92,17.28,0.13,818,4.4,257,3.3000000000000003
2017,7,28,12,30,30,191,774,935,0,15.8,191,774,0,935,0.255,42.22,16,0.13,818,4.5,256,3.5
2017,7,28,13,30,29.6,196,745,877,3,16,475,233,3,688,0.253,43.86,23.86,0.13,818,4.5,256,3.6
2017,7,28,14,30,29.1,204,682,762,7,16.2,415,211,0,587,0.252,45.78,35.12,0.13,817,4.6000000000000005,258,3.5
2017,7,28,15,30,28.3,195,599,601,7,16.3,322,236,3,482,0.25,48.31,47.32,0.13,817,4.6000000000000005,262,3.4000000000000004
2017,7,28,16,30,27.200000000000003,169,481,412,7,16.5,221,221,0,332,0.249,52.120000000000005,59.730000000000004,0.13,817,4.6000000000000005,265,3.1
2017,7,28,17,30,25.8,122,299,215,6,16.8,11,0,0,11,0.248,57.620000000000005,72.03,0.13,817,4.6000000000000005,259,2.4000000000000004
2017,7,28,18,30,24.3,40,52,45,7,17.3,5,0,3,5,0.248,64.87,83.96000000000001,0.13,817,4.7,244,1.5
2017,7,28,19,30,23.400000000000002,0,0,0,7,17.7,0,0,0,0,0.249,70.17,95.51,0.13,818,4.7,242,1.1
2017,7,28,20,30,23,0,0,0,7,17.900000000000002,0,0,0,0,0.25,72.87,106.05,0.13,818,4.7,248,0.9
2017,7,28,21,30,22.6,0,0,0,0,18,0,0,0,0,0.252,75.23,115.2,0.13,818,4.7,247,0.8
2017,7,28,22,30,22.200000000000003,0,0,0,3,18,0,0,0,0,0.254,77.34,122.26,0.13,818,4.7,247,0.8
2017,7,28,23,30,21.900000000000002,0,0,0,7,18,0,0,0,0,0.256,78.60000000000001,126.37,0.13,818,4.7,248,0.8
2017,7,29,0,30,21.700000000000003,0,0,0,6,17.900000000000002,0,0,0,0,0.258,79.09,126.84,0.13,818,4.7,251,0.8
2017,7,29,1,30,21.5,0,0,0,7,17.8,0,0,0,0,0.259,79.5,123.57000000000001,0.13,818,4.7,255,0.8
2017,7,29,2,30,21.3,0,0,0,6,17.6,0,0,0,0,0.259,79.57000000000001,117.16,0.13,817,4.6000000000000005,258,0.8
2017,7,29,3,30,21.1,0,0,0,3,17.400000000000002,0,0,0,0,0.259,79.66,108.45,0.13,817,4.6000000000000005,257,0.8
2017,7,29,4,30,21,0,0,0,3,17.3,0,0,0,0,0.259,79.35000000000001,98.2,0.13,817,4.6000000000000005,256,0.8
2017,7,29,5,30,22.1,18,36,20,4,17.400000000000002,16,0,3,16,0.26,74.79,86.77,0.14,818,4.6000000000000005,249,1.2000000000000002
2017,7,29,6,30,23.700000000000003,85,351,176,8,17.7,86,3,0,87,0.261,68.96000000000001,75.01,0.14,818,4.6000000000000005,249,2
2017,7,29,7,30,25.200000000000003,122,551,374,7,17.5,199,162,0,273,0.261,62.27,62.77,0.14,819,4.7,249,2.5
2017,7,29,8,30,26.5,148,657,567,4,17.1,150,6,0,154,0.26,56.46,50.38,0.14,819,4.800000000000001,244,2.9000000000000004
2017,7,29,9,30,27.3,171,712,732,8,17,385,97,0,462,0.258,53.27,38.11,0.14,819,4.9,239,3.2
