Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3015970,-,-,-,26.93,70.9,5,245,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,6,9,8,30,33.9,345,263,511,0,23.700000000000003,345,263,0,511,0.28,55.46,50.870000000000005,0.3,970,3.4000000000000004,198,6.9
2018,6,9,9,30,35.9,409,356,690,0,23.3,409,356,0,690,0.28200000000000003,48.300000000000004,37.58,0.3,970,3.4000000000000004,195,6.7
2018,6,9,10,30,37.7,445,417,826,0,22.8,445,417,0,826,0.28300000000000003,42.47,24.22,0.3,969,3.5,193,6.6000000000000005
2018,6,9,11,30,39.2,477,433,901,0,22.200000000000003,477,433,0,901,0.28400000000000003,37.82,11.08,0.3,968,3.6,191,6.5
2018,6,9,12,30,40.300000000000004,480,440,919,0,21.6,480,440,0,919,0.28500000000000003,34.45,5.16,0.3,967,3.6,190,6.5
2018,6,9,13,30,41,466,423,870,0,21.1,466,423,0,870,0.28600000000000003,32.17,17.31,0.3,966,3.7,191,6.5
2018,6,9,14,30,41.2,448,362,759,0,20.6,448,362,0,759,0.28600000000000003,30.830000000000002,30.63,0.3,966,3.7,193,6.2
2018,6,9,15,30,41.1,392,291,602,0,20.1,392,291,0,602,0.28600000000000003,29.990000000000002,43.97,0.3,965,3.7,194,5.9
2018,6,9,16,30,40.5,306,193,411,1,19.700000000000003,306,193,0,411,0.28600000000000003,30.29,57.18,0.3,965,3.7,195,5.4
2018,6,9,17,30,39.6,180,77,206,3,19.6,104,0,0,104,0.28600000000000003,31.51,70.15,0.3,965,3.7,194,4.800000000000001
2018,6,9,18,30,38.300000000000004,29,2,29,0,19.6,29,2,0,29,0.28700000000000003,33.9,82.7,0.3,965,3.8000000000000003,193,3.5
2018,6,9,19,30,37.2,0,0,0,0,19.900000000000002,0,0,0,0,0.28700000000000003,36.52,94.88,0.3,966,3.8000000000000003,193,2.7
2018,6,9,20,30,36.5,0,0,0,0,20.1,0,0,0,0,0.28700000000000003,38.57,106.11,0.3,966,3.9000000000000004,194,3
2018,6,9,21,30,36,0,0,0,7,20.400000000000002,0,0,0,0,0.28800000000000003,40.33,116.04,0.3,967,3.9000000000000004,198,3.5
2018,6,9,22,30,35.4,0,0,0,0,20.700000000000003,0,0,0,0,0.28700000000000003,42.4,123.95,0.3,967,4,204,4.2
2018,6,9,23,30,34.7,0,0,0,0,21.1,0,0,0,0,0.28700000000000003,45.18,128.9,0.3,967,4,211,5.2
2018,6,10,0,30,33.7,0,0,0,0,21.8,0,0,0,0,0.28600000000000003,49.79,129.98,0.3,967,4,215,6
2018,6,10,1,30,32.6,0,0,0,0,22.700000000000003,0,0,0,0,0.28500000000000003,56,126.97,0.3,967,4,216,6.300000000000001
2018,6,10,2,30,31.6,0,0,0,0,23.6,0,0,0,0,0.28500000000000003,62.45,120.47,0.3,967,3.9000000000000004,214,6
2018,6,10,3,30,30.8,0,0,0,0,24.200000000000003,0,0,0,0,0.28500000000000003,67.85,111.49000000000001,0.3,968,3.8000000000000003,213,5.2
2018,6,10,4,30,30.5,0,0,0,3,24.5,0,0,0,0,0.28500000000000003,70.51,100.87,0.3,968,3.8000000000000003,212,4.800000000000001
2018,6,10,5,30,30.3,0,0,0,0,24.700000000000003,0,0,0,0,0.28500000000000003,72.2,88.85000000000001,0.3,969,3.6,208,3.9000000000000004
2018,6,10,6,30,31,82,8,84,0,24.8,82,8,0,84,0.28500000000000003,69.63,76.77,0.3,970,3.6,200,3.3000000000000003
2018,6,10,7,30,32.6,251,76,284,0,24.6,251,76,0,284,0.28600000000000003,62.72,63.980000000000004,0.3,970,3.7,180,2.8000000000000003
2018,6,10,8,30,34.6,382,164,485,0,23.900000000000002,382,164,0,485,0.28600000000000003,53.89,50.89,0.3,971,3.8000000000000003,155,2.7
2018,6,10,9,30,36.300000000000004,477,228,658,3,23.3,477,228,5,658,0.28700000000000003,47.43,37.6,0.3,971,4,145,3.1
2018,6,10,10,30,37.7,539,275,789,3,23,441,274,0,691,0.28800000000000003,42.99,24.240000000000002,0.3,970,4.1000000000000005,149,3.4000000000000004
2018,6,10,11,30,38.900000000000006,466,438,896,2,22.700000000000003,433,399,0,824,0.28800000000000003,39.52,11.09,0.3,970,4.2,158,3.5
2018,6,10,12,30,39.7,469,444,912,0,22.3,469,444,0,912,0.289,37.13,5.07,0.3,969,4.3,168,3.5
2018,6,10,13,30,40.2,455,430,866,1,22.1,455,430,0,866,0.289,35.54,17.240000000000002,0.3,969,4.3,178,3.4000000000000004
2018,6,10,14,30,40.5,438,369,756,1,21.6,438,369,0,756,0.29,34.01,30.560000000000002,0.3,968,4.2,187,3.2
2018,6,10,15,30,40.400000000000006,383,303,601,3,21,383,303,5,601,0.29,32.910000000000004,43.9,0.3,968,4.1000000000000005,195,2.9000000000000004
2018,6,10,16,30,40,301,203,412,3,20.400000000000002,301,203,5,412,0.29,32.480000000000004,57.11,0.3,967,4,203,2.7
2018,6,10,17,30,39.300000000000004,181,80,208,3,20,111,1,0,111,0.29,32.87,70.07000000000001,0.3,968,3.9000000000000004,210,2.5
2018,6,10,18,30,38.2,29,2,30,0,19.700000000000003,29,2,0,30,0.291,34.21,82.63,0.3,968,3.7,213,1.7000000000000002
2018,6,10,19,30,37.300000000000004,0,0,0,0,19.6,0,0,0,0,0.291,35.660000000000004,94.8,0.3,969,3.6,211,1.1
2018,6,10,20,30,36.5,0,0,0,0,19.5,0,0,0,0,0.291,37.18,106.03,0.3,969,3.4000000000000004,203,1.1
2018,6,10,21,30,35.800000000000004,0,0,0,0,19.5,0,0,0,0,0.292,38.6,115.95,0.3,970,3.2,194,1.3
2018,6,10,22,30,35.2,0,0,0,0,19.5,0,0,0,0,0.291,39.83,123.86,0.3,970,3,189,1.5
2018,6,10,23,30,34.5,0,0,0,0,19.5,0,0,0,0,0.291,41.43,128.81,0.3,970,2.9000000000000004,190,2.1
2018,6,11,0,30,34,0,0,0,0,19.6,0,0,0,0,0.289,42.97,129.91,0.3,969,2.8000000000000003,197,3.4000000000000004
2018,6,11,1,30,33.2,0,0,0,0,20.1,0,0,0,0,0.28800000000000003,46.32,126.91,0.3,969,2.8000000000000003,204,5.1000000000000005
2018,6,11,2,30,32.1,0,0,0,0,21,0,0,0,0,0.28800000000000003,52.1,120.44,0.3,969,2.8000000000000003,208,6
2018,6,11,3,30,31.1,0,0,0,0,22.1,0,0,0,0,0.28700000000000003,58.89,111.47,0.3,970,2.8000000000000003,209,6.1000000000000005
2018,6,11,4,30,30.6,0,0,0,0,23,0,0,0,0,0.28700000000000003,63.910000000000004,100.86,0.3,970,2.8000000000000003,209,5.9
2018,6,11,5,30,30.3,0,0,0,0,23.6,0,0,0,0,0.28600000000000003,67.48,88.85000000000001,0.3,971,2.7,208,5.9
2018,6,11,6,30,31.5,111,58,124,0,23.900000000000002,111,58,0,124,0.28600000000000003,64.2,76.78,0.3,971,2.7,211,6.5
2018,6,11,7,30,33.5,229,224,327,0,23.5,229,224,0,327,0.28600000000000003,55.93,64,0.3,971,2.7,214,6.6000000000000005
2018,6,11,8,30,35.9,302,359,528,0,22.5,302,359,0,528,0.28700000000000003,46.18,50.910000000000004,0.3,971,2.7,216,6.4
2018,6,11,9,30,38.5,351,453,710,0,21.400000000000002,351,453,0,710,0.28800000000000003,37.49,37.63,0.3,971,2.7,218,6.1000000000000005
2018,6,11,10,30,40.900000000000006,385,512,853,0,19.900000000000002,385,512,0,853,0.289,30.01,24.27,0.3,970,2.8000000000000003,221,5.7
2018,6,11,11,30,42.800000000000004,426,511,928,0,18,426,511,0,928,0.29,24.12,11.1,0.3,970,2.8000000000000003,224,5.4
2018,6,11,12,30,44,432,513,943,0,16.400000000000002,432,513,0,943,0.29,20.48,4.98,0.3,969,2.9000000000000004,226,5.4
2018,6,11,13,30,44.7,425,490,894,0,15.4,425,490,0,894,0.291,18.47,17.18,0.3,968,2.9000000000000004,228,5.7
2018,6,11,14,30,44.800000000000004,384,469,788,0,14.700000000000001,384,469,0,788,0.291,17.63,30.5,0.3,967,3,231,6
2018,6,11,15,30,44.5,345,389,626,0,14.4,345,389,0,626,0.291,17.47,43.84,0.3,967,3.1,234,6
2018,6,11,16,30,43.800000000000004,284,269,430,0,14.100000000000001,284,269,0,430,0.29,17.77,57.04,0.3,966,3.1,237,5.800000000000001
2018,6,11,17,30,42.6,182,116,222,0,13.8,182,116,1,222,0.29,18.650000000000002,70.01,0.3,966,3.2,237,5
2018,6,11,18,30,40.7,37,4,38,0,13.8,37,4,1,38,0.29,20.52,82.56,0.3,966,3.2,231,3.6
2018,6,11,19,30,39.1,0,0,0,0,14,0,0,0,0,0.29,22.75,94.72,0.3,966,3.3000000000000003,224,3.2
2018,6,11,20,30,38.400000000000006,0,0,0,0,14.4,0,0,0,0,0.29,24.23,105.94,0.3,967,3.3000000000000003,221,4.2
2018,6,11,21,30,37.6,0,0,0,0,15,0,0,0,0,0.29,26.28,115.87,0.3,967,3.4000000000000004,222,5.800000000000001
2018,6,11,22,30,36.4,0,0,0,0,16,0,0,0,0,0.291,29.85,123.78,0.3,967,3.4000000000000004,225,7.2
2018,6,11,23,30,34.800000000000004,0,0,0,0,17.400000000000002,0,0,0,0,0.291,35.65,128.73,0.3,967,3.3000000000000003,226,7.9
2018,6,12,0,30,33.2,0,0,0,0,18.900000000000002,0,0,0,0,0.291,42.980000000000004,129.84,0.3,967,3.2,225,7.9
2018,6,12,1,30,31.8,0,0,0,0,20.400000000000002,0,0,0,0,0.291,50.85,126.86,0.3,967,3.1,223,8
2018,6,12,2,30,30.700000000000003,0,0,0,0,21.700000000000003,0,0,0,0,0.291,58.83,120.41,0.3,967,3.2,221,8
2018,6,12,3,30,29.8,0,0,0,0,22.900000000000002,0,0,0,0,0.291,66.62,111.46000000000001,0.3,967,3.3000000000000003,219,8.1
2018,6,12,4,30,29.5,0,0,0,0,24,0,0,0,0,0.291,72.21000000000001,100.86,0.3,967,3.3000000000000003,218,8.200000000000001
2018,6,12,5,30,29.400000000000002,0,0,0,0,24.8,0,0,0,0,0.291,76.14,88.86,0.3,968,3.3000000000000003,215,8.3
2018,6,12,6,30,30.6,103,28,109,0,25.200000000000003,103,28,0,109,0.29,72.78,76.79,0.3,969,3.3000000000000003,217,8.6
2018,6,12,7,30,32.5,241,162,312,0,24.900000000000002,241,162,0,312,0.29,64.53,64.02,0.3,969,3.3000000000000003,221,8.8
2018,6,12,8,30,34.800000000000004,325,296,511,0,24.3,325,296,0,511,0.29,54.6,50.94,0.3,969,3.2,222,8.9
2018,6,12,9,30,37.300000000000004,380,393,692,0,23.5,380,393,0,692,0.29,45.25,37.660000000000004,0.3,969,3.2,225,8.8
2018,6,12,10,30,39.900000000000006,416,453,829,0,22.3,416,453,0,829,0.29,36.54,24.3,0.3,968,3.2,229,8.700000000000001
2018,6,12,11,30,42.1,445,469,905,0,20.8,445,469,0,905,0.29,29.66,11.120000000000001,0.3,968,3.3000000000000003,233,8.5
2018,6,12,12,30,43.5,468,449,915,0,19.200000000000003,468,449,0,915,0.289,25.060000000000002,4.9,0.3,967,3.4000000000000004,235,8.3
2018,6,12,13,30,44.300000000000004,472,407,862,0,18.1,472,407,0,862,0.289,22.400000000000002,17.11,0.3,966,3.5,234,8.200000000000001
2018,6,12,14,30,44.400000000000006,477,307,742,0,17.2,477,307,0,742,0.28800000000000003,21.12,30.44,0.3,966,3.5,231,8.1
2018,6,12,15,30,44,422,220,581,0,16.5,422,220,0,581,0.28700000000000003,20.53,43.78,0.3,965,3.5,228,8.200000000000001
2018,6,12,16,30,43.1,329,120,394,0,15.700000000000001,329,120,0,394,0.28600000000000003,20.55,56.980000000000004,0.3,965,3.5,225,8.3
2018,6,12,17,30,41.6,173,30,183,0,15.100000000000001,173,30,0,183,0.28500000000000003,21.35,69.94,0.3,965,3.4000000000000004,223,8.3
2018,6,12,18,30,39.800000000000004,16,0,16,0,14.8,16,0,0,16,0.28500000000000003,23.03,82.49,0.3,965,3.3000000000000003,222,8
2018,6,12,19,30,38.2,0,0,0,0,15.100000000000001,0,0,0,0,0.28500000000000003,25.54,94.65,0.3,966,3.3000000000000003,221,7.5
2018,6,12,20,30,36.9,0,0,0,0,15.8,0,0,0,0,0.28500000000000003,28.7,105.87,0.3,966,3.2,220,7.4
2018,6,12,21,30,35.5,0,0,0,0,17.1,0,0,0,0,0.28600000000000003,33.64,115.79,0.3,967,3.2,220,8.1
2018,6,12,22,30,33.800000000000004,0,0,0,0,19.200000000000003,0,0,0,0,0.28700000000000003,42.19,123.7,0.3,967,3.1,221,9.200000000000001
2018,6,12,23,30,32,0,0,0,0,21.5,0,0,0,0,0.28700000000000003,53.89,128.66,0.3,968,3.1,221,9.9
2018,6,13,0,30,30.5,0,0,0,0,23,0,0,0,0,0.28800000000000003,64.25,129.78,0.3,968,3,221,10
2018,6,13,1,30,29.5,0,0,0,0,23.700000000000003,0,0,0,0,0.28800000000000003,71.10000000000001,126.82000000000001,0.3,968,3,222,10
2018,6,13,2,30,28.8,0,0,0,0,24.1,0,0,0,0,0.289,75.95,120.38,0.3,968,3.1,223,10
2018,6,13,3,30,28.200000000000003,0,0,0,3,24.400000000000002,0,0,0,0,0.28800000000000003,80.02,111.45,0.3,968,3.1,224,9.9
2018,6,13,4,30,27.900000000000002,0,0,0,7,24.5,0,0,0,0,0.28800000000000003,81.76,100.86,0.3,968,3.2,224,9.9
2018,6,13,5,30,27.8,0,0,0,7,24.400000000000002,0,0,5,0,0.28700000000000003,81.86,88.87,0.3,968,3.2,224,10.100000000000001
2018,6,13,6,30,28.700000000000003,97,24,103,7,24,76,2,3,76,0.28600000000000003,75.94,76.81,0.3,969,3.2,225,10.600000000000001
2018,6,13,7,30,30.6,241,142,303,0,23.400000000000002,241,142,0,303,0.28500000000000003,65.55,64.05,0.3,969,3.1,225,11.100000000000001
2018,6,13,8,30,33.1,341,261,505,0,22.3,341,261,0,505,0.28500000000000003,53.19,50.96,0.3,969,3.1,226,11.3
2018,6,13,9,30,35.9,408,349,684,1,20.8,408,349,0,684,0.28500000000000003,41.480000000000004,37.69,0.3,969,3,226,11.4
2018,6,13,10,30,38.300000000000004,450,407,821,0,19.200000000000003,450,407,0,821,0.28400000000000003,32.97,24.330000000000002,0.3,969,3,227,11.3
2018,6,13,11,30,40,531,359,883,0,17.8,531,359,0,883,0.28400000000000003,27.55,11.14,0.3,968,3,228,11.100000000000001
2018,6,13,12,30,41.2,554,342,895,0,16.8,554,342,0,895,0.28300000000000003,24.34,4.83,0.3,967,3,227,10.8
2018,6,13,13,30,41.6,541,323,849,0,16.2,541,323,0,849,0.28300000000000003,22.96,17.05,0.3,967,2.9000000000000004,227,10.600000000000001
2018,6,13,14,30,41.5,546,201,719,0,15.9,546,201,0,719,0.28200000000000003,22.6,30.38,0.3,966,2.9000000000000004,226,10.3
2018,6,13,15,30,41,457,145,562,0,15.700000000000001,457,145,0,562,0.28200000000000003,22.82,43.71,0.3,966,2.9000000000000004,226,10.100000000000001
2018,6,13,16,30,40,328,77,369,1,15.5,328,77,0,369,0.281,23.84,56.92,0.3,966,2.8000000000000003,225,9.9
2018,6,13,17,30,38.6,156,17,162,1,15.5,156,17,0,162,0.281,25.73,69.87,0.3,966,2.8000000000000003,223,9.5
2018,6,13,18,30,37,10,0,10,0,15.700000000000001,10,0,0,10,0.28200000000000003,28.400000000000002,82.42,0.3,966,2.7,222,9
2018,6,13,19,30,35.4,0,0,0,0,16.2,0,0,0,0,0.28200000000000003,32.04,94.58,0.3,967,2.7,221,8.700000000000001
2018,6,13,20,30,34.1,0,0,0,0,17.1,0,0,0,0,0.28300000000000003,36.39,105.79,0.3,968,2.6,220,8.8
2018,6,13,21,30,32.7,0,0,0,0,18.2,0,0,0,0,0.28300000000000003,42.230000000000004,115.71000000000001,0.3,969,2.6,220,9.3
2018,6,13,22,30,31.400000000000002,0,0,0,0,19.5,0,0,0,0,0.28400000000000003,49.32,123.63000000000001,0.3,969,2.5,219,9.700000000000001
2018,6,13,23,30,30.1,0,0,0,0,20.8,0,0,0,0,0.28400000000000003,57.67,128.6,0.3,969,2.5,218,10
2018,6,14,0,30,29,0,0,0,0,21.900000000000002,0,0,0,0,0.28400000000000003,65.74,129.73,0.3,969,2.5,216,10.200000000000001
2018,6,14,1,30,28.200000000000003,0,0,0,0,22.700000000000003,0,0,0,0,0.28300000000000003,71.94,126.79,0.3,969,2.5,214,10.200000000000001
2018,6,14,2,30,27.6,0,0,0,0,23,0,0,0,0,0.28200000000000003,76.19,120.37,0.3,968,2.6,214,10.200000000000001
2018,6,14,3,30,27.1,0,0,0,0,23.200000000000003,0,0,0,0,0.281,79.34,111.44,0.3,969,2.7,214,10.200000000000001
2018,6,14,4,30,27,0,0,0,0,23.3,0,0,0,0,0.281,80.11,100.87,0.3,969,2.7,214,10.200000000000001
2018,6,14,5,30,27.200000000000003,0,0,0,0,23.200000000000003,0,0,0,0,0.279,79.04,88.88,0.3,969,2.9000000000000004,215,10.600000000000001
2018,6,14,6,30,28.200000000000003,98,20,103,0,23.1,98,20,0,103,0.278,74,76.83,0.3,970,3,216,11.3
2018,6,14,7,30,30,249,127,304,0,22.6,249,127,0,304,0.278,64.71000000000001,64.08,0.3,970,3.1,218,11.8
2018,6,14,8,30,32.2,350,234,498,0,21.8,350,234,0,498,0.279,54.14,51,0.3,970,3.2,219,11.8
2018,6,14,9,30,34.6,426,314,674,3,20.700000000000003,370,254,0,571,0.281,44.39,37.72,0.3,970,3.2,220,11.5
2018,6,14,10,30,36.7,472,369,808,3,19.8,445,254,0,676,0.28200000000000003,37.410000000000004,24.36,0.3,969,3.3000000000000003,220,11
2018,6,14,11,30,38.400000000000006,537,344,874,3,19.200000000000003,480,290,0,765,0.28200000000000003,32.9,11.17,0.3,969,3.4000000000000004,220,10.5
2018,6,14,12,30,39.7,559,329,887,1,18.900000000000002,559,329,0,887,0.28300000000000003,29.97,4.76,0.3,968,3.4000000000000004,219,9.9
2018,6,14,13,30,40.5,551,299,837,1,18.6,551,299,0,837,0.28300000000000003,28.2,16.990000000000002,0.3,967,3.4000000000000004,219,9.600000000000001
2018,6,14,14,30,40.7,540,204,716,3,18.3,540,204,5,716,0.28300000000000003,27.41,30.32,0.3,967,3.3000000000000003,220,9.5
2018,6,14,15,30,40.400000000000006,450,159,566,3,18.1,450,159,5,566,0.28400000000000003,27.48,43.65,0.3,966,3.2,220,9.4
2018,6,14,16,30,39.6,327,99,381,3,18,327,99,5,381,0.28400000000000003,28.62,56.85,0.3,966,3.1,219,9.4
2018,6,14,17,30,38.300000000000004,172,34,184,1,18.2,172,34,0,184,0.28500000000000003,30.96,69.81,0.3,966,2.9000000000000004,218,9.3
2018,6,14,18,30,36.7,22,1,22,0,18.5,22,1,0,22,0.28600000000000003,34.38,82.35000000000001,0.3,967,2.8000000000000003,217,9.1
2018,6,14,19,30,35.2,0,0,0,0,18.8,0,0,0,0,0.28700000000000003,38.06,94.51,0.3,967,2.7,215,9
2018,6,14,20,30,33.800000000000004,0,0,0,0,19,0,0,0,0,0.28800000000000003,41.63,105.72,0.3,968,2.7,214,9.1
2018,6,14,21,30,32.4,0,0,0,0,19,0,0,0,0,0.289,45.1,115.64,0.3,969,2.7,215,9.600000000000001
2018,6,14,22,30,31,0,0,0,0,19.200000000000003,0,0,0,0,0.289,49.370000000000005,123.56,0.3,969,2.8000000000000003,217,10.100000000000001
2018,6,14,23,30,29.700000000000003,0,0,0,0,19.900000000000002,0,0,0,0,0.289,55.83,128.54,0.3,969,2.9000000000000004,217,10.4
2018,6,15,0,30,28.6,0,0,0,0,21.1,0,0,0,0,0.289,63.74,129.69,0.3,969,3,216,10.600000000000001
2018,6,15,1,30,27.700000000000003,0,0,0,0,22,0,0,0,0,0.289,71.13,126.76,0.3,969,3.2,214,10.700000000000001
2018,6,15,2,30,27.3,0,0,0,0,22.6,0,0,0,0,0.289,75.53,120.35000000000001,0.3,969,3.3000000000000003,212,10.8
2018,6,15,3,30,27.1,0,0,0,0,22.900000000000002,0,0,0,0,0.289,77.88,111.45,0.3,969,3.5,212,10.9
2018,6,15,4,30,27.1,0,0,0,0,23.1,0,0,0,0,0.289,78.67,100.88,0.3,969,3.6,212,10.9
2018,6,15,5,30,27.5,0,0,0,0,23.200000000000003,0,0,0,0,0.28700000000000003,77.22,88.9,0.3,969,3.8000000000000003,214,11.100000000000001
2018,6,15,6,30,28.6,95,17,99,0,23.200000000000003,95,17,0,99,0.28700000000000003,72.53,76.86,0.3,970,3.8000000000000003,216,11.700000000000001
2018,6,15,7,30,30.400000000000002,241,112,290,0,22.900000000000002,241,112,0,290,0.28600000000000003,64.26,64.11,0.3,970,3.8000000000000003,219,11.9
2018,6,15,8,30,32.6,353,215,489,0,22.5,353,215,0,489,0.28700000000000003,55.35,51.03,0.3,970,3.8000000000000003,220,11.4
2018,6,15,9,30,34.7,424,305,665,3,22.200000000000003,376,219,0,549,0.28800000000000003,48.26,37.76,0.3,970,3.9000000000000004,219,10.700000000000001
2018,6,15,10,30,36.800000000000004,458,381,804,3,21.8,447,245,0,670,0.28800000000000003,42.14,24.400000000000002,0.3,970,3.9000000000000004,218,10.100000000000001
2018,6,15,11,30,38.7,461,436,889,1,21.5,461,436,0,889,0.28800000000000003,37.19,11.200000000000001,0.3,970,4,217,9.600000000000001
2018,6,15,12,30,40.1,458,452,909,1,21.1,458,452,0,909,0.28700000000000003,33.67,4.69,0.3,969,4,217,9.200000000000001
2018,6,15,13,30,41,441,445,867,1,20.8,441,445,0,867,0.28600000000000003,31.44,16.93,0.3,969,3.9000000000000004,217,8.9
2018,6,15,14,30,41.2,505,259,729,0,20.400000000000002,505,259,0,729,0.28500000000000003,30.35,30.26,0.3,968,3.7,217,9
2018,6,15,15,30,41,439,184,572,0,19.900000000000002,439,184,0,572,0.28400000000000003,29.830000000000002,43.59,0.3,967,3.5,216,9.1
2018,6,15,16,30,40.2,327,100,382,0,19.6,327,100,0,382,0.28300000000000003,30.580000000000002,56.79,0.3,967,3.2,215,9.1
2018,6,15,17,30,39,167,26,176,1,19.5,167,26,0,176,0.28200000000000003,32.43,69.75,0.3,967,3,215,9.1
2018,6,15,18,30,37.6,15,0,15,0,19.6,15,0,0,15,0.281,35.230000000000004,82.29,0.3,968,2.9000000000000004,215,9
2018,6,15,19,30,36.300000000000004,0,0,0,0,19.900000000000002,0,0,0,0,0.28,38.44,94.44,0.3,968,2.9000000000000004,214,9.200000000000001
2018,6,15,20,30,35,0,0,0,0,20.3,0,0,0,0,0.279,42.27,105.66,0.3,969,3,215,9.700000000000001
2018,6,15,21,30,33.6,0,0,0,0,20.700000000000003,0,0,0,0,0.278,46.75,115.58,0.3,970,3,216,10.100000000000001
2018,6,15,22,30,32.300000000000004,0,0,0,0,20.900000000000002,0,0,0,0,0.278,51.13,123.5,0.3,971,3,216,10.200000000000001
2018,6,15,23,30,31.1,0,0,0,0,21.1,0,0,0,0,0.277,55.39,128.48,0.3,971,3.1,214,10.100000000000001
2018,6,16,0,30,30,0,0,0,0,21.400000000000002,0,0,0,0,0.277,59.910000000000004,129.65,0.3,971,3.2,213,10.100000000000001
2018,6,16,1,30,29.1,0,0,0,0,21.700000000000003,0,0,0,0,0.277,64.47,126.74000000000001,0.3,971,3.4000000000000004,211,10.100000000000001
2018,6,16,2,30,28.5,0,0,0,0,22.1,0,0,0,0,0.277,68.52,120.35000000000001,0.3,971,3.5,210,10.200000000000001
2018,6,16,3,30,28.1,0,0,0,0,22.5,0,0,0,0,0.277,71.77,111.45,0.3,971,3.7,211,10.200000000000001
2018,6,16,4,30,28,0,0,0,0,22.8,0,0,0,0,0.277,73.34,100.9,0.3,971,3.7,211,10.200000000000001
2018,6,16,5,30,28.200000000000003,0,0,0,0,23,0,0,0,0,0.278,73.42,88.92,0.3,972,3.7,213,10.600000000000001
2018,6,16,6,30,29.200000000000003,96,18,100,0,23.1,96,18,0,100,0.278,69.56,76.89,0.3,972,3.6,215,11.100000000000001
2018,6,16,7,30,30.700000000000003,246,122,300,0,23,246,122,0,300,0.279,63.64,64.14,0.3,972,3.6,217,11.3
2018,6,16,8,30,32.6,344,243,496,0,22.8,344,243,0,496,0.281,56.38,51.07,0.3,972,3.5,219,11.100000000000001
2018,6,16,9,30,34.6,403,347,677,1,22.400000000000002,403,347,0,677,0.28200000000000003,49.14,37.800000000000004,0.3,972,3.5,219,10.600000000000001
2018,6,16,10,30,36.5,432,424,817,1,21.900000000000002,432,424,0,817,0.28400000000000003,42.93,24.44,0.3,972,3.5,220,10.200000000000001
2018,6,16,11,30,38.1,477,422,891,1,21.400000000000002,477,422,0,891,0.28600000000000003,38.1,11.23,0.3,971,3.5,220,9.8
2018,6,16,12,30,39.5,458,459,916,1,20.8,458,459,0,916,0.28800000000000003,34.14,4.63,0.3,971,3.5,221,9.5
2018,6,16,13,30,40.300000000000004,432,463,875,3,20.200000000000003,414,428,0,824,0.289,31.580000000000002,16.87,0.3,970,3.5,221,9.200000000000001
2018,6,16,14,30,40.6,495,278,735,3,19.700000000000003,495,278,5,735,0.29,30.11,30.2,0.3,969,3.6,221,8.700000000000001
2018,6,16,15,30,40.5,427,210,580,3,19.5,427,210,5,580,0.291,29.8,43.54,0.3,969,3.6,220,8.3
2018,6,16,16,30,39.900000000000006,321,126,391,3,19.5,321,126,5,391,0.291,30.79,56.730000000000004,0.3,969,3.6,218,7.800000000000001
2018,6,16,17,30,38.900000000000006,174,39,188,1,19.6,174,39,0,188,0.291,32.81,69.69,0.3,969,3.6,216,7.300000000000001
2018,6,16,18,30,37.7,20,0,20,0,19.8,20,0,0,20,0.291,35.44,82.23,0.3,969,3.7,212,6.800000000000001
2018,6,16,19,30,36.6,0,0,0,0,20,0,0,0,0,0.291,37.93,94.38,0.3,970,3.6,210,6.7
2018,6,16,20,30,35.7,0,0,0,0,20,0,0,0,0,0.29,39.95,105.60000000000001,0.3,971,3.6,211,7.1000000000000005
2018,6,16,21,30,34.6,0,0,0,0,20.1,0,0,0,0,0.289,42.76,115.52,0.3,972,3.5,213,7.800000000000001
2018,6,16,22,30,33.2,0,0,0,0,20.5,0,0,0,0,0.289,47.32,123.44,0.3,972,3.5,214,9
2018,6,16,23,30,31.6,0,0,0,0,21.1,0,0,0,0,0.28800000000000003,53.96,128.44,0.3,972,3.4000000000000004,213,10
2018,6,17,0,30,30.3,0,0,0,0,21.8,0,0,0,0,0.28700000000000003,60.39,129.61,0.3,972,3.3000000000000003,213,10.100000000000001
