Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3121486,-,-,-,34.09,74.82,5,1593,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,7,25,13,30,28.700000000000003,198,742,879,3,17,460,299,0,735,0.268,49.2,23.36,0.13,814,4.3,245,3.8000000000000003
2018,7,25,14,30,28.3,171,735,775,3,17.2,407,271,3,630,0.268,50.84,34.730000000000004,0.13,814,4.4,245,3.8000000000000003
2018,7,25,15,30,27.5,165,658,614,8,17.3,284,392,0,552,0.268,53.79,46.96,0.13,814,4.4,245,3.7
2018,7,25,16,30,26.3,145,546,423,8,17.5,21,0,0,21,0.269,58.57,59.370000000000005,0.13,814,4.4,246,3.4000000000000004
2018,7,25,17,30,24.700000000000003,109,363,223,8,17.900000000000002,10,0,3,10,0.269,65.81,71.65,0.13,814,4.4,245,2.5
2018,7,25,18,30,23.3,42,90,52,4,18.400000000000002,5,0,3,5,0.27,73.88,83.55,0.13,814,4.4,244,1.5
2018,7,25,19,30,22.5,0,0,0,7,18.5,0,0,1,0,0.271,78.09,95.04,0.13,815,4.4,244,1.2000000000000002
2018,7,25,20,30,22,0,0,0,6,18.400000000000002,0,0,0,0,0.272,79.86,105.52,0.13,815,4.3,246,1.1
2018,7,25,21,30,21.5,0,0,0,8,18.1,0,0,0,0,0.273,81.01,114.59,0.13,815,4.2,247,1.2000000000000002
2018,7,25,22,30,21,0,0,0,8,17.7,0,0,0,0,0.275,81.31,121.58,0.13,815,4.1000000000000005,247,1.3
2018,7,25,23,30,20.5,0,0,0,8,17.2,0,0,0,0,0.276,81.37,125.64,0.13,815,4,245,1.2000000000000002
2018,7,26,0,30,20,0,0,0,0,16.7,0,0,0,0,0.277,81.13,126.11,0.13,815,3.9000000000000004,241,1.1
2018,7,26,1,30,19.6,0,0,0,4,16.1,0,0,0,0,0.277,80.4,122.89,0.13,815,3.8000000000000003,234,0.9
2018,7,26,2,30,19.200000000000003,0,0,0,3,15.700000000000001,0,0,0,0,0.277,80.02,116.54,0.13,815,3.8000000000000003,225,0.7000000000000001
2018,7,26,3,30,19,0,0,0,7,15.3,0,0,0,0,0.277,79.22,107.91,0.13,814,3.7,213,0.6000000000000001
2018,7,26,4,30,19,0,0,0,7,15.100000000000001,0,0,0,0,0.277,78.17,97.73,0.13,814,3.7,206,0.5
2018,7,26,5,30,20.3,22,38,25,7,15.600000000000001,4,0,3,4,0.275,74.42,86.37,0.13,815,3.7,194,0.6000000000000001
2018,7,26,6,30,22.1,88,362,184,7,16.5,9,0,0,9,0.275,70.46000000000001,74.64,0.13,815,3.8000000000000003,229,1
2018,7,26,7,30,23.900000000000002,123,565,385,7,16.7,158,15,0,165,0.274,64.12,62.42,0.13,815,3.9000000000000004,256,1.7000000000000002
2018,7,26,8,30,25.3,145,676,579,4,16.5,67,0,0,67,0.273,58.38,50.03,0.13,815,4.1000000000000005,248,1.9000000000000001
2018,7,26,9,30,26,168,723,740,4,16.400000000000002,137,6,0,142,0.272,55.4,37.730000000000004,0.13,815,4.4,235,2.1
2018,7,26,10,30,26.400000000000002,204,722,853,3,16.6,471,166,0,620,0.27,54.71,26.07,0.13,814,4.6000000000000005,228,2.5
2018,7,26,11,30,26.700000000000003,213,739,920,3,16.7,503,239,0,732,0.269,54.43,16.830000000000002,0.13,814,4.800000000000001,231,3.4000000000000004
2018,7,26,12,30,26.8,248,691,914,8,17.1,445,46,0,490,0.269,55.17,15.51,0.13,813,4.800000000000001,242,4.4
2018,7,26,13,30,26.6,269,637,853,3,17.2,329,22,0,349,0.269,56.21,23.5,0.13,813,4.6000000000000005,251,4.9
2018,7,26,14,30,26.3,232,641,758,3,16.8,415,125,0,518,0.269,55.81,34.84,0.13,813,4.1000000000000005,255,5
2018,7,26,15,30,25.8,192,618,614,0,16.3,192,618,0,614,0.27,55.61,47.06,0.13,813,3.6,255,4.5
2018,7,26,16,30,24.8,141,579,435,0,15.700000000000001,141,579,0,435,0.27,56.85,59.47,0.13,814,3.2,252,3.6
2018,7,26,17,30,23.200000000000003,99,441,237,0,15.200000000000001,99,441,0,237,0.27,60.85,71.76,0.13,814,3,248,2.4000000000000004
2018,7,26,18,30,21.3,42,146,58,0,15.5,42,146,0,58,0.27,69.31,83.67,0.13,815,2.8000000000000003,243,1.2000000000000002
2018,7,26,19,30,20.200000000000003,0,0,0,0,15.3,0,0,0,0,0.27,73.34,95.18,0.13,815,2.8000000000000003,241,0.9
2018,7,26,20,30,19.700000000000003,0,0,0,0,15.100000000000001,0,0,0,0,0.271,74.94,105.68,0.13,816,2.8000000000000003,240,0.8
2018,7,26,21,30,19.3,0,0,0,0,15,0,0,0,0,0.271,76.18,114.77,0.13,816,2.9000000000000004,235,0.7000000000000001
2018,7,26,22,30,19,0,0,0,3,14.8,0,0,0,0,0.271,76.62,121.78,0.13,816,3,226,0.6000000000000001
2018,7,26,23,30,18.8,0,0,0,7,14.600000000000001,0,0,0,0,0.271,76.45,125.86,0.13,816,3.1,214,0.6000000000000001
2018,7,27,0,30,18.6,0,0,0,7,14.4,0,0,0,0,0.271,76.57000000000001,126.33,0.13,816,3.3000000000000003,194,0.5
2018,7,27,1,30,18.400000000000002,0,0,0,8,14.3,0,0,0,0,0.27,77.09,123.09,0.13,816,3.4000000000000004,169,0.5
2018,7,27,2,30,18.3,0,0,0,8,14.200000000000001,0,0,0,0,0.269,77.07000000000001,116.73,0.13,815,3.4000000000000004,154,0.5
2018,7,27,3,30,18.3,0,0,0,7,14,0,0,0,0,0.268,76.22,108.07000000000001,0.13,815,3.4000000000000004,147,0.5
2018,7,27,4,30,18.2,0,0,0,7,13.8,0,0,0,0,0.268,75.59,97.87,0.13,815,3.4000000000000004,143,0.5
2018,7,27,5,30,19.5,22,43,25,4,14,3,0,3,3,0.268,70.44,86.49,0.13,814,3.3000000000000003,127,0.8
2018,7,27,6,30,21.3,83,393,186,4,14.8,14,0,0,14,0.269,66.31,74.75,0.13,814,3.3000000000000003,141,1.3
2018,7,27,7,30,23,115,595,389,4,14.5,32,0,0,32,0.269,58.81,62.53,0.13,814,3.4000000000000004,165,1.8
2018,7,27,8,30,24.6,135,705,587,8,14,56,0,0,56,0.268,51.550000000000004,50.14,0.13,814,3.5,189,2.4000000000000004
2018,7,27,9,30,25.700000000000003,152,759,752,8,14.200000000000001,319,520,0,730,0.266,48.94,37.85,0.13,814,3.7,206,3.2
2018,7,27,10,30,26.400000000000002,173,776,869,8,14.8,357,28,1,382,0.264,48.76,26.21,0.13,814,3.8000000000000003,216,4
2018,7,27,11,30,26.8,154,830,947,4,15.200000000000001,302,19,0,321,0.262,49.08,17.03,0.13,814,3.9000000000000004,224,4.800000000000001
2018,7,27,12,30,26.8,172,809,950,4,15.5,172,13,0,184,0.261,49.93,15.73,0.13,813,3.8000000000000003,228,5.2
2018,7,27,13,30,26.6,174,786,895,3,15.600000000000001,471,263,0,711,0.261,50.88,23.66,0.13,813,3.7,232,5.300000000000001
2018,7,27,14,30,26.3,161,765,788,3,15.4,407,264,3,624,0.262,50.97,34.97,0.13,813,3.5,238,5
2018,7,27,15,30,25.700000000000003,141,725,634,3,14.9,242,21,0,257,0.265,51.31,47.17,0.13,814,3.3000000000000003,243,4.4
2018,7,27,16,30,24.6,115,655,446,3,14.4,226,149,0,302,0.267,53.14,59.58,0.13,814,3.1,247,3.6
2018,7,27,17,30,23,87,495,241,3,14.200000000000001,111,20,0,117,0.269,57.69,71.88,0.13,814,2.9000000000000004,250,2.4000000000000004
2018,7,27,18,30,21.200000000000003,40,171,58,4,14.700000000000001,24,0,3,24,0.271,66.62,83.8,0.13,814,2.7,254,1.3
2018,7,27,19,30,20.3,0,0,0,3,14.600000000000001,0,0,0,0,0.272,69.85000000000001,95.32000000000001,0.13,815,2.6,258,0.8
2018,7,27,20,30,19.700000000000003,0,0,0,0,14.4,0,0,1,0,0.273,71.38,105.84,0.13,815,2.6,268,0.6000000000000001
2018,7,27,21,30,19.200000000000003,0,0,0,0,13.8,0,0,0,0,0.273,71.02,114.96000000000001,0.13,816,2.6,292,0.5
2018,7,27,22,30,18.7,0,0,0,0,13.5,0,0,1,0,0.274,71.68,121.99000000000001,0.13,816,2.6,331,0.4
2018,7,27,23,30,18,0,0,0,3,13.200000000000001,0,0,0,0,0.274,73.35000000000001,126.09,0.13,816,2.6,190,0.4
2018,7,28,0,30,17.400000000000002,0,0,0,0,12.700000000000001,0,0,0,0,0.275,74.11,126.55,0.13,815,2.6,37,0.5
2018,7,28,1,30,17,0,0,0,0,12.3,0,0,1,0,0.275,73.71000000000001,123.31,0.13,815,2.7,51,0.6000000000000001
2018,7,28,2,30,16.8,0,0,0,0,11.8,0,0,0,0,0.276,72.48,116.92,0.13,815,2.7,57,0.6000000000000001
2018,7,28,3,30,16.7,0,0,0,0,11.3,0,0,0,0,0.277,70.53,108.24000000000001,0.13,815,2.6,61,0.7000000000000001
2018,7,28,4,30,16.6,0,0,0,7,10.8,0,0,0,0,0.278,68.68,98.01,0.13,814,2.5,63,0.7000000000000001
2018,7,28,5,30,18.400000000000002,22,45,25,4,11.100000000000001,3,0,3,3,0.279,62.26,86.61,0.13,815,2.4000000000000004,73,0.8
2018,7,28,6,30,21.200000000000003,85,407,191,8,12.4,10,0,0,10,0.28,57.34,74.87,0.13,814,2.3000000000000003,130,0.9
2018,7,28,7,30,23.700000000000003,118,608,397,4,11.9,53,0,0,53,0.28,47.58,62.64,0.13,814,2.4000000000000004,197,1.5
2018,7,28,8,30,25.400000000000002,147,697,592,8,11.200000000000001,97,0,0,97,0.28,41.03,50.24,0.13,815,2.6,221,2.6
2018,7,28,9,30,26.400000000000002,178,729,753,4,11.3,366,62,0,415,0.28,38.81,37.96,0.13,815,2.8000000000000003,232,3.2
2018,7,28,10,30,26.900000000000002,206,738,867,4,11.600000000000001,286,19,0,303,0.28,38.6,26.35,0.13,815,3,237,3.3000000000000003
2018,7,28,11,30,27.3,189,792,946,4,11.8,127,6,0,132,0.28,38.09,17.23,0.13,815,3,235,2.9000000000000004
2018,7,28,12,30,27.700000000000003,171,825,964,4,11.8,137,8,0,144,0.281,37.15,15.950000000000001,0.13,814,2.9000000000000004,232,2.8000000000000003
2018,7,28,13,30,27.900000000000002,147,844,920,4,11.8,457,79,0,529,0.281,36.78,23.82,0.13,814,2.8000000000000003,229,2.8000000000000003
2018,7,28,14,30,27.700000000000003,161,778,798,4,11.8,404,94,0,481,0.281,37.25,35.09,0.13,814,2.7,228,2.9000000000000004
2018,7,28,15,30,27.1,145,727,638,3,11.9,328,171,0,445,0.28,38.74,47.29,0.13,814,2.7,226,2.8000000000000003
2018,7,28,16,30,26,124,632,443,0,11.9,124,632,0,443,0.279,41.37,59.7,0.13,814,2.7,224,2.6
2018,7,28,17,30,24.1,95,456,235,0,12.200000000000001,95,456,0,235,0.278,47.480000000000004,72,0.13,814,2.7,222,1.8
2018,7,28,18,30,21.900000000000002,40,127,54,0,13.600000000000001,40,127,1,54,0.277,59.28,83.93,0.13,815,2.7,221,1
2018,7,28,19,30,20.6,0,0,0,0,13.700000000000001,0,0,0,0,0.276,64.57000000000001,95.47,0.13,815,2.7,223,0.8
2018,7,28,20,30,20,0,0,0,0,13.9,0,0,0,0,0.275,67.9,106.01,0.13,816,2.7,231,0.7000000000000001
2018,7,28,21,30,19.400000000000002,0,0,0,0,13.9,0,0,0,0,0.274,70.58,115.15,0.13,816,2.6,243,0.6000000000000001
2018,7,28,22,30,18.900000000000002,0,0,0,0,13.9,0,0,0,0,0.274,72.55,122.2,0.13,816,2.6,252,0.6000000000000001
2018,7,28,23,30,18.400000000000002,0,0,0,0,13.700000000000001,0,0,0,0,0.273,74.07000000000001,126.32000000000001,0.13,816,2.5,256,0.5
2018,7,29,0,30,18.1,0,0,0,3,13.5,0,0,0,0,0.273,74.55,126.78,0.13,815,2.5,259,0.4
2018,7,29,1,30,17.900000000000002,0,0,0,0,13.3,0,0,0,0,0.273,74.61,123.52,0.13,815,2.5,271,0.30000000000000004
2018,7,29,2,30,17.7,0,0,0,0,13.100000000000001,0,0,0,0,0.272,74.43,117.11,0.13,815,2.5,297,0.2
2018,7,29,3,30,17.400000000000002,0,0,0,0,12.8,0,0,0,0,0.272,74.47,108.41,0.13,815,2.5,172,0.2
2018,7,29,4,30,17.2,0,0,0,3,12.5,0,0,1,0,0.272,73.93,98.16,0.13,815,2.5,29,0.2
2018,7,29,5,30,18.5,21,54,24,4,12.4,3,0,3,3,0.272,67.75,86.74,0.14,815,2.5,56,0.30000000000000004
2018,7,29,6,30,21,80,424,190,4,12.200000000000001,15,0,0,15,0.272,57.050000000000004,74.98,0.14,815,2.6,152,0.6000000000000001
2018,7,29,7,30,23.200000000000003,111,628,398,7,11,163,416,0,354,0.273,46.32,62.75,0.14,815,2.6,239,1.4000000000000001
2018,7,29,8,30,24.8,131,735,600,7,10.8,263,41,0,289,0.273,41.410000000000004,50.35,0.14,815,2.6,230,2
2018,7,29,9,30,26,145,795,771,4,10.9,252,652,0,765,0.272,38.800000000000004,38.08,0.14,815,2.6,221,2.7
2018,7,29,10,30,26.900000000000002,157,826,896,4,11.100000000000001,392,40,0,428,0.271,37.300000000000004,26.5,0.14,815,2.6,221,3.4000000000000004
2018,7,29,11,30,27.200000000000003,155,851,967,4,11.4,229,16,0,245,0.27,37.25,17.44,0.14,815,2.7,227,3.9000000000000004
2018,7,29,12,30,27.1,156,852,975,4,11.700000000000001,182,14,0,195,0.269,38.22,16.17,0.14,815,2.7,231,3.9000000000000004
2018,7,29,13,30,26.700000000000003,151,842,920,4,11.700000000000001,188,14,0,200,0.268,39.29,23.98,0.14,815,2.7,233,3.6
2018,7,29,14,30,26.400000000000002,128,839,813,4,11.600000000000001,141,7,1,147,0.267,39.69,35.230000000000004,0.14,815,2.7,235,3.3000000000000003
2018,7,29,15,30,25.8,114,796,652,4,11.4,141,5,0,145,0.267,40.47,47.410000000000004,0.14,815,2.7,235,2.9000000000000004
2018,7,29,16,30,24.8,96,719,458,4,11,75,0,0,75,0.266,42.050000000000004,59.82,0.14,815,2.6,235,2.5
2018,7,29,17,30,23.1,73,569,247,4,11.100000000000001,89,0,3,89,0.266,46.85,72.12,0.14,815,2.6,236,1.7000000000000002
2018,7,29,18,30,21.1,34,240,59,0,12.4,34,240,0,59,0.266,57.6,84.06,0.14,815,2.5,240,1
2018,7,29,19,30,19.900000000000002,0,0,0,0,12.700000000000001,0,0,1,0,0.266,63.15,95.63,0.14,816,2.5,247,0.7000000000000001
2018,7,29,20,30,19.5,0,0,0,0,12.700000000000001,0,0,0,0,0.267,64.67,106.18,0.14,816,2.5,255,0.7000000000000001
2018,7,29,21,30,19.1,0,0,0,0,12.600000000000001,0,0,0,0,0.269,66.21000000000001,115.35000000000001,0.14,816,2.4000000000000004,266,0.6000000000000001
2018,7,29,22,30,18.8,0,0,0,0,12.5,0,0,0,0,0.271,66.67,122.42,0.14,816,2.4000000000000004,287,0.5
2018,7,29,23,30,18.5,0,0,0,0,12.3,0,0,0,0,0.273,67.07000000000001,126.55,0.14,816,2.4000000000000004,321,0.4
2018,7,30,0,30,18.2,0,0,0,0,12,0,0,1,0,0.275,67.33,127.02,0.14,815,2.3000000000000003,178,0.4
2018,7,30,1,30,17.8,0,0,0,0,11.700000000000001,0,0,0,0,0.277,67.48,123.74000000000001,0.14,815,2.3000000000000003,26,0.4
2018,7,30,2,30,17.5,0,0,0,0,11.4,0,0,0,0,0.278,67.44,117.3,0.14,815,2.3000000000000003,43,0.4
2018,7,30,3,30,17.3,0,0,0,0,11.100000000000001,0,0,0,0,0.28,66.84,108.58,0.14,815,2.4000000000000004,54,0.4
2018,7,30,4,30,17.2,0,0,0,0,10.8,0,0,0,0,0.281,65.85,98.31,0.14,815,2.4000000000000004,57,0.4
2018,7,30,5,30,18.6,20,130,27,0,10.9,20,130,1,27,0.28300000000000003,60.75,86.86,0.14,815,2.4000000000000004,73,0.30000000000000004
2018,7,30,6,30,20.900000000000002,63,529,199,0,11.200000000000001,63,529,0,199,0.28500000000000003,54,75.10000000000001,0.14,816,2.4000000000000004,159,0.5
2018,7,30,7,30,23,87,711,411,0,10.8,87,711,0,411,0.28600000000000003,46.2,62.86,0.14,816,2.4000000000000004,236,1.2000000000000002
2018,7,30,8,30,24.700000000000003,103,803,614,0,10.5,103,803,0,614,0.28600000000000003,40.800000000000004,50.46,0.14,816,2.4000000000000004,243,1.8
2018,7,30,9,30,26.1,114,859,789,0,10.5,114,859,0,789,0.28600000000000003,37.62,38.2,0.14,816,2.3000000000000003,244,2.2
2018,7,30,10,30,27.200000000000003,120,891,917,0,10.700000000000001,120,891,0,917,0.28600000000000003,35.77,26.650000000000002,0.14,815,2.3000000000000003,244,2.6
2018,7,30,11,30,28.1,113,924,993,0,11,113,924,0,993,0.28600000000000003,34.56,17.650000000000002,0.14,815,2.2,243,2.9000000000000004
2018,7,30,12,30,28.6,112,930,1004,0,11.200000000000001,112,930,0,1004,0.28600000000000003,33.97,16.4,0.14,815,2.1,243,3.2
2018,7,30,13,30,28.700000000000003,108,921,949,0,11.200000000000001,108,921,0,949,0.28600000000000003,33.76,24.16,0.14,814,2.1,244,3.4000000000000004
2018,7,30,14,30,28.3,117,872,828,0,11.100000000000001,117,872,0,828,0.28500000000000003,34.43,35.36,0.14,814,2.1,244,3.5
2018,7,30,15,30,27.400000000000002,109,818,662,0,11,109,818,0,662,0.28500000000000003,36.08,47.54,0.14,814,2.1,244,3.4000000000000004
2018,7,30,16,30,26.1,98,725,461,0,11,98,725,0,461,0.28400000000000003,38.81,59.94,0.14,814,2.1,244,3.1
2018,7,30,17,30,23.900000000000002,78,551,245,0,11.3,78,551,0,245,0.28300000000000003,45.31,72.26,0.14,814,2.1,244,2.1
2018,7,30,18,30,21.6,37,191,56,0,12.8,37,191,0,56,0.28200000000000003,57.2,84.2,0.14,815,2.1,247,1.1
2018,7,30,19,30,20.3,0,0,0,0,13.5,0,0,0,0,0.281,64.79,95.78,0.14,815,2.1,256,0.8
2018,7,30,20,30,19.5,0,0,0,0,13.600000000000001,0,0,0,0,0.281,68.86,106.36,0.14,815,2.1,269,0.7000000000000001
2018,7,30,21,30,18.900000000000002,0,0,0,0,13.200000000000001,0,0,0,0,0.281,69.72,115.55,0.14,815,2,280,0.7000000000000001
2018,7,30,22,30,18.5,0,0,0,0,13.100000000000001,0,0,0,0,0.281,70.9,122.65,0.14,815,1.9000000000000001,287,0.5
2018,7,30,23,30,18.2,0,0,0,0,13,0,0,0,0,0.281,71.61,126.79,0.14,815,1.9000000000000001,293,0.30000000000000004
2018,7,31,0,30,17.8,0,0,0,0,12.8,0,0,0,0,0.28200000000000003,72.45,127.26,0.14,815,1.8,252,0.1
2018,7,31,1,30,17.3,0,0,0,0,12.5,0,0,0,0,0.28200000000000003,73.4,123.96000000000001,0.14,814,1.8,164,0.1
2018,7,31,2,30,16.900000000000002,0,0,0,0,12.200000000000001,0,0,0,0,0.28200000000000003,73.81,117.5,0.14,814,1.8,118,0.2
2018,7,31,3,30,16.7,0,0,0,0,11.9,0,0,0,0,0.28200000000000003,73.28,108.75,0.14,814,1.8,105,0.30000000000000004
2018,7,31,4,30,16.7,0,0,0,0,11.600000000000001,0,0,0,0,0.28200000000000003,71.85000000000001,98.46000000000001,0.14,814,1.9000000000000001,96,0.30000000000000004
2018,7,31,5,30,18.3,20,66,24,0,11.5,20,66,0,24,0.28200000000000003,64.64,86.99,0.14,815,2,88,0.30000000000000004
2018,7,31,6,30,20.900000000000002,79,435,190,0,12,79,435,0,190,0.28200000000000003,56.660000000000004,75.22,0.14,815,2.1,168,0.5
2018,7,31,7,30,23.1,112,630,398,0,11.5,112,630,0,398,0.281,47.89,62.97,0.14,815,2.2,246,1.2000000000000002
2018,7,31,8,30,24.8,135,733,601,0,11.100000000000001,135,733,0,601,0.281,42.25,50.57,0.14,815,2.2,249,1.9000000000000001
2018,7,31,9,30,26.1,152,793,775,0,10.9,152,793,0,775,0.281,38.57,38.32,0.14,815,2.2,247,2.5
2018,7,31,10,30,27,164,824,899,0,10.700000000000001,164,824,0,899,0.281,36.2,26.8,0.14,815,2.3000000000000003,246,2.9000000000000004
2018,7,31,11,30,27.5,127,904,987,0,10.700000000000001,127,904,0,987,0.28,34.99,17.86,0.14,815,2.3000000000000003,244,3.1
2018,7,31,12,30,27.6,129,901,992,0,10.600000000000001,129,901,0,992,0.28,34.71,16.64,0.14,814,2.4000000000000004,243,3.2
2018,7,31,13,30,27.400000000000002,128,886,935,3,10.700000000000001,440,381,0,788,0.278,35.26,24.34,0.14,814,2.4000000000000004,243,3.3000000000000003
2018,7,31,14,30,26.900000000000002,134,835,813,4,10.9,415,151,0,537,0.276,36.7,35.51,0.14,814,2.5,243,3.2
2018,7,31,15,30,26.1,127,773,647,3,11,267,425,0,553,0.275,38.75,47.67,0.14,814,2.5,243,3
2018,7,31,16,30,25,111,676,448,4,10.9,168,14,0,175,0.273,41.25,60.07,0.14,814,2.6,244,2.7
2018,7,31,17,30,23.200000000000003,85,503,237,3,11.200000000000001,119,77,0,142,0.271,46.85,72.39,0.14,814,2.6,247,1.8
2018,7,31,18,30,21.3,37,163,53,4,12.700000000000001,29,0,3,29,0.27,57.910000000000004,84.35000000000001,0.14,815,2.6,250,1
2018,7,31,19,30,20.200000000000003,0,0,0,0,12.9,0,0,0,0,0.27,62.83,95.95,0.14,815,2.6,255,0.7000000000000001
2018,7,31,20,30,19.700000000000003,0,0,0,0,12.8,0,0,1,0,0.271,64.23,106.54,0.14,816,2.5,261,0.6000000000000001
2018,7,31,21,30,19.3,0,0,0,1,12.5,0,0,0,0,0.272,64.66,115.76,0.14,815,2.5,263,0.5
2018,7,31,22,30,19,0,0,0,0,12.3,0,0,0,0,0.274,65.27,122.88,0.14,815,2.4000000000000004,252,0.30000000000000004
2018,7,31,23,30,18.6,0,0,0,0,12.200000000000001,0,0,0,0,0.276,66.39,127.03,0.14,815,2.4000000000000004,199,0.2
2018,8,1,0,30,18.2,0,0,0,0,12.100000000000001,0,0,0,0,0.277,67.42,127.5,0.14,815,2.4000000000000004,144,0.2
2018,8,1,1,30,17.8,0,0,0,1,11.9,0,0,0,0,0.278,68.41,124.19,0.14,814,2.4000000000000004,126,0.4
2018,8,1,2,30,17.5,0,0,0,4,11.8,0,0,0,0,0.278,69.03,117.7,0.14,814,2.4000000000000004,120,0.4
2018,8,1,3,30,17.3,0,0,0,1,11.600000000000001,0,0,0,0,0.277,69.04,108.92,0.14,814,2.4000000000000004,113,0.4
2018,8,1,4,30,17.1,0,0,0,3,11.3,0,0,0,0,0.277,68.87,98.61,0.14,814,2.4000000000000004,107,0.5
2018,8,1,5,30,18.2,19,49,22,0,11.4,19,49,0,22,0.276,64.63,87.12,0.14,814,2.4000000000000004,102,0.4
2018,8,1,6,30,20.6,81,415,186,0,12.200000000000001,81,415,1,186,0.276,58.46,75.33,0.14,815,2.4000000000000004,180,0.6000000000000001
2018,8,1,7,30,22.900000000000002,113,624,395,0,11.5,113,624,0,395,0.277,48.69,63.08,0.14,815,2.4000000000000004,251,1.3
2018,8,1,8,30,24.8,134,732,598,0,10.9,134,732,0,598,0.276,41.77,50.68,0.14,815,2.4000000000000004,248,2
2018,8,1,9,30,26.200000000000003,152,787,768,4,10.700000000000001,386,103,0,467,0.276,37.86,38.44,0.14,815,2.5,245,2.5
2018,8,1,10,30,27.200000000000003,167,811,891,1,10.8,167,811,0,891,0.276,35.99,26.95,0.14,815,2.6,243,2.9000000000000004
2018,8,1,11,30,27.8,147,867,971,4,11.100000000000001,503,131,0,627,0.276,35.300000000000004,18.080000000000002,0.14,814,2.7,241,3.1
2018,8,1,12,30,28.1,154,857,974,3,11.4,511,372,0,867,0.276,35.35,16.88,0.14,814,2.8000000000000003,242,3.3000000000000003
2018,8,1,13,30,27.900000000000002,157,831,913,3,11.700000000000001,429,359,0,756,0.275,36.5,24.52,0.14,814,2.9000000000000004,244,3.5
2018,8,1,14,30,27.3,158,783,794,4,11.9,410,123,0,510,0.276,38.28,35.660000000000004,0.14,814,3,247,3.5
2018,8,1,15,30,26.5,152,711,629,4,12,297,58,0,336,0.276,40.44,47.81,0.14,814,3,251,3.5
2018,8,1,16,30,25.400000000000002,134,599,432,1,12.100000000000001,134,599,0,432,0.277,43.5,60.21,0.14,814,3,256,3.2
2018,8,1,17,30,23.6,100,420,226,0,12.3,100,420,0,226,0.277,49.27,72.53,0.14,814,2.9000000000000004,260,2.4000000000000004
2018,8,1,18,30,21.6,38,105,48,0,13.200000000000001,38,105,0,48,0.279,58.82,84.5,0.14,815,2.8000000000000003,264,1.3
2018,8,1,19,30,20.400000000000002,0,0,0,0,13.5,0,0,1,0,0.28,64.39,96.12,0.14,815,2.7,265,0.8
2018,8,1,20,30,19.700000000000003,0,0,0,0,13.3,0,0,1,0,0.281,66.74,106.73,0.14,816,2.6,262,0.7000000000000001
2018,8,1,21,30,19.200000000000003,0,0,0,0,13.200000000000001,0,0,0,0,0.281,68.34,115.97,0.14,816,2.5,255,0.6000000000000001
2018,8,1,22,30,18.8,0,0,0,0,13.100000000000001,0,0,0,0,0.28200000000000003,69.60000000000001,123.11,0.14,816,2.4000000000000004,246,0.5
2018,8,1,23,30,18.5,0,0,0,0,12.9,0,0,0,0,0.28200000000000003,70.09,127.29,0.14,816,2.3000000000000003,237,0.4
2018,8,2,0,30,18.2,0,0,0,0,12.8,0,0,0,0,0.28200000000000003,70.73,127.75,0.14,816,2.3000000000000003,223,0.30000000000000004
2018,8,2,1,30,17.8,0,0,0,7,12.600000000000001,0,0,0,0,0.28200000000000003,71.77,124.42,0.14,816,2.3000000000000003,177,0.2
2018,8,2,2,30,17.5,0,0,0,0,12.5,0,0,0,0,0.28200000000000003,72.33,117.91,0.14,816,2.3000000000000003,118,0.2
2018,8,2,3,30,17.2,0,0,0,0,12.3,0,0,0,0,0.28200000000000003,72.74,109.10000000000001,0.14,816,2.3000000000000003,89,0.30000000000000004
2018,8,2,4,30,17.1,0,0,0,7,12,0,0,1,0,0.28300000000000003,71.93,98.76,0.14,816,2.3000000000000003,83,0.4
2018,8,2,5,30,18.3,19,53,21,0,11.9,19,53,0,21,0.28200000000000003,66.36,87.24,0.13,816,2.4000000000000004,79,0.5
2018,8,2,6,30,20.900000000000002,78,431,186,0,12,78,431,0,186,0.28200000000000003,56.71,75.45,0.13,816,2.4000000000000004,168,0.7000000000000001
