Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3195346,-,-,-,31.09,77.18,5,1840,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,8,2,4,30,17.3,0,0,0,7,17.3,0,0,0,0,0.276,100,98.36,0.11,807,3.7,124,0.7000000000000001
2019,8,2,5,30,17.900000000000002,24,87,30,7,17.900000000000002,4,0,3,4,0.277,100,86.37,0.11,808,3.6,119,1.2000000000000002
2019,8,2,6,30,18.7,83,437,203,6,18.6,10,0,0,10,0.278,99.63,74.10000000000001,0.11,808,3.6,119,1.7000000000000002
2019,8,2,7,30,19.900000000000002,114,631,416,7,18.2,139,4,0,141,0.278,90.13,61.410000000000004,0.11,808,3.5,124,2.1
2019,8,2,8,30,21.3,132,735,619,7,18,114,1,0,114,0.278,81.47,48.59,0.11,808,3.5,134,2.2
2019,8,2,9,30,22.6,144,797,789,7,18.2,201,13,0,212,0.278,76.15,35.89,0.11,808,3.5,150,2.2
2019,8,2,10,30,23.400000000000002,151,831,911,6,18.7,138,8,0,145,0.278,74.92,23.86,0.11,808,3.5,169,2.2
2019,8,2,11,30,24,156,844,972,6,19.200000000000003,384,27,0,410,0.278,74.76,14.67,0.11,808,3.5,189,2.3000000000000003
2019,8,2,12,30,24.400000000000002,157,840,968,8,19.700000000000003,156,11,0,166,0.277,75.05,15.18,0.11,807,3.6,213,2.3000000000000003
2019,8,2,13,30,24.5,154,822,900,8,19.900000000000002,167,12,0,178,0.277,75.75,24.79,0.11,807,3.6,234,2.3000000000000003
2019,8,2,14,30,24.3,148,781,773,8,20,342,39,0,374,0.277,77,36.92,0.11,806,3.7,243,2.3000000000000003
2019,8,2,15,30,23.700000000000003,136,716,599,8,20,175,9,0,181,0.276,79.61,49.65,0.11,806,3.7,242,2.2
2019,8,2,16,30,22.700000000000003,117,602,395,4,20,170,25,0,181,0.276,84.9,62.480000000000004,0.11,806,3.7,235,1.9000000000000001
2019,8,2,17,30,21.3,83,395,184,7,20.5,99,113,3,128,0.276,95.12,75.16,0.11,807,3.7,224,1.3
2019,8,2,18,30,20.200000000000003,17,42,19,8,20.200000000000003,15,0,3,15,0.275,100,87.38,0.11,807,3.8000000000000003,209,0.7000000000000001
2019,8,2,19,30,19.700000000000003,0,0,0,1,19.700000000000003,0,0,0,0,0.275,100,99.37,0.11,807,3.8000000000000003,195,0.5
2019,8,2,20,30,19.400000000000002,0,0,0,0,19.400000000000002,0,0,0,0,0.274,100,110.26,0.11,808,3.9000000000000004,190,0.5
2019,8,2,21,30,19.1,0,0,0,0,19.1,0,0,0,0,0.274,100,119.69,0.11,808,3.9000000000000004,194,0.5
2019,8,2,22,30,18.900000000000002,0,0,0,0,18.900000000000002,0,0,0,0,0.273,100,126.87,0.11,808,4,199,0.6000000000000001
2019,8,2,23,30,18.7,0,0,0,0,18.7,0,0,0,0,0.273,100,130.78,0.11,807,4,200,0.7000000000000001
2019,8,3,0,30,18.400000000000002,0,0,0,0,18.400000000000002,0,0,0,0,0.273,100,130.61,0.11,807,4,201,0.8
2019,8,3,1,30,18.2,0,0,0,0,18.2,0,0,0,0,0.273,100,126.43,0.11,807,3.9000000000000004,202,0.8
2019,8,3,2,30,17.900000000000002,0,0,0,1,17.900000000000002,0,0,0,0,0.273,100,119.04,0.11,807,3.9000000000000004,202,0.8
2019,8,3,3,30,17.7,0,0,0,0,17.7,0,0,0,0,0.272,100,109.47,0.11,807,3.9000000000000004,201,0.7000000000000001
2019,8,3,4,30,17.6,0,0,0,1,17.6,0,0,0,0,0.272,100,98.5,0.11,807,3.9000000000000004,200,0.7000000000000001
2019,8,3,5,30,18.3,23,67,27,0,18.3,23,67,1,27,0.271,100,86.48,0.11,807,4,192,1.1
2019,8,3,6,30,19.200000000000003,87,409,198,1,19.200000000000003,87,409,0,198,0.271,100,74.2,0.11,808,4,198,1.4000000000000001
2019,8,3,7,30,20.1,119,607,409,7,20,188,345,0,353,0.27,99.44,61.51,0.11,808,4,204,1.6
2019,8,3,8,30,21.200000000000003,143,704,608,7,19.8,297,317,0,506,0.269,91.71000000000001,48.69,0.11,808,4,202,1.8
2019,8,3,9,30,22,160,760,776,7,19.6,401,268,0,617,0.268,86.05,36,0.11,808,4.1000000000000005,198,2.2
2019,8,3,10,30,22.6,168,797,896,3,19.400000000000002,247,17,0,262,0.267,82.37,24.01,0.11,808,4.1000000000000005,198,2.6
2019,8,3,11,30,22.8,190,786,950,3,19.3,270,18,0,287,0.266,80.83,14.9,0.11,808,4.1000000000000005,198,2.8000000000000003
2019,8,3,12,30,22.8,187,791,949,3,19.3,108,1,0,108,0.265,80.63,15.41,0.11,808,4.1000000000000005,197,2.8000000000000003
2019,8,3,13,30,22.700000000000003,179,777,883,3,19.200000000000003,349,26,0,372,0.264,80.77,24.96,0.11,807,4.1000000000000005,196,2.7
2019,8,3,14,30,22.6,157,761,765,3,19.200000000000003,268,19,0,283,0.264,80.93,37.06,0.11,807,4,194,2.5
2019,8,3,15,30,22.400000000000002,140,702,593,7,19.1,308,200,0,437,0.264,81.53,49.78,0.11,807,4,191,2.1
2019,8,3,16,30,21.8,114,604,391,8,19,188,56,0,214,0.264,83.98,62.61,0.11,807,3.9000000000000004,187,1.6
2019,8,3,17,30,20.8,78,415,183,1,19.1,78,415,0,183,0.263,90.28,75.3,0.11,807,3.7,179,0.9
2019,8,3,18,30,19.900000000000002,16,56,19,0,19.5,16,56,0,19,0.263,97.47,87.52,0.11,807,3.6,162,0.5
2019,8,3,19,30,19.400000000000002,0,0,0,0,18.8,0,0,0,0,0.263,96.22,99.54,0.11,808,3.5,127,0.4
2019,8,3,20,30,18.900000000000002,0,0,0,0,18.5,0,0,0,0,0.263,97.64,110.45,0.11,809,3.5,93,0.5
2019,8,3,21,30,18.6,0,0,0,0,18.3,0,0,0,0,0.263,98.39,119.91,0.11,809,3.4000000000000004,76,0.6000000000000001
2019,8,3,22,30,18.400000000000002,0,0,0,0,18.2,0,0,0,0,0.264,98.59,127.12,0.11,809,3.4000000000000004,66,0.7000000000000001
2019,8,3,23,30,18.2,0,0,0,0,18.1,0,0,0,0,0.266,99.14,131.04,0.11,809,3.4000000000000004,58,0.7000000000000001
2019,8,4,0,30,18.1,0,0,0,7,18,0,0,0,0,0.268,99.07000000000001,130.87,0.11,808,3.4000000000000004,51,0.7000000000000001
2019,8,4,1,30,18,0,0,0,3,17.8,0,0,0,0,0.27,98.94,126.65,0.11,808,3.3000000000000003,44,0.7000000000000001
2019,8,4,2,30,18,0,0,0,0,17.6,0,0,0,0,0.272,97.53,119.24000000000001,0.11,807,3.3000000000000003,36,0.7000000000000001
2019,8,4,3,30,18.1,0,0,0,0,17.3,0,0,0,0,0.273,95.10000000000001,109.64,0.11,807,3.2,192,0.7000000000000001
2019,8,4,4,30,18.2,0,0,0,0,16.900000000000002,0,0,0,0,0.274,92.3,98.64,0.11,807,3.2,353,0.7000000000000001
2019,8,4,5,30,19.200000000000003,22,79,27,0,17.6,22,79,0,27,0.275,90.39,86.60000000000001,0.11,807,3.2,313,1
2019,8,4,6,30,21,80,451,202,0,18.8,80,451,0,202,0.276,87.42,74.31,0.11,808,3.2,303,1.7000000000000002
2019,8,4,7,30,22.5,109,647,416,0,18.7,109,647,0,416,0.277,79.31,61.61,0.11,808,3.2,299,2.4000000000000004
2019,8,4,8,30,23.700000000000003,124,753,621,0,18.900000000000002,124,753,0,621,0.277,74.53,48.79,0.11,807,3.2,296,2.7
2019,8,4,9,30,24.6,135,813,792,0,19.3,135,813,0,792,0.276,72.25,36.11,0.11,807,3.3000000000000003,289,2.9000000000000004
2019,8,4,10,30,25.1,143,845,914,1,19.700000000000003,143,845,0,914,0.276,71.83,24.150000000000002,0.11,807,3.3000000000000003,278,3.2
2019,8,4,11,30,25.3,127,885,982,3,20,306,20,0,325,0.275,72.67,15.13,0.11,807,3.4000000000000004,267,3.3000000000000003
2019,8,4,12,30,25.200000000000003,134,873,975,1,20.3,134,873,0,975,0.275,74.32000000000001,15.66,0.11,806,3.5,263,3.3000000000000003
2019,8,4,13,30,25,133,855,907,3,20.400000000000002,323,22,0,343,0.275,75.67,25.13,0.11,806,3.5,263,3.2
2019,8,4,14,30,24.6,127,818,779,3,20.3,93,0,0,93,0.275,77.15,37.2,0.11,805,3.6,264,3.2
2019,8,4,15,30,23.900000000000002,117,756,604,7,20.3,234,22,3,248,0.275,80.14,49.92,0.11,805,3.6,266,3
2019,8,4,16,30,22.8,98,659,400,8,20.400000000000002,103,0,0,103,0.275,86.13,62.75,0.11,805,3.5,270,2.5
2019,8,4,17,30,21.400000000000002,71,456,186,3,20.6,84,4,3,85,0.275,95.23,75.44,0.11,805,3.5,276,1.7000000000000002
2019,8,4,18,30,20.200000000000003,16,72,19,8,20.200000000000003,14,0,3,14,0.275,100,87.67,0.11,806,3.5,289,0.9
2019,8,4,19,30,19.6,0,0,0,3,19.6,0,0,0,0,0.275,100,99.72,0.11,806,3.4000000000000004,314,0.6000000000000001
2019,8,4,20,30,19.200000000000003,0,0,0,3,19.200000000000003,0,0,0,0,0.275,100,110.65,0.11,807,3.4000000000000004,172,0.6000000000000001
2019,8,4,21,30,18.7,0,0,0,1,18.7,0,0,0,0,0.275,100,120.14,0.11,807,3.4000000000000004,25,0.6000000000000001
2019,8,4,22,30,18.400000000000002,0,0,0,3,18.400000000000002,0,0,0,0,0.275,100,127.37,0.11,807,3.4000000000000004,43,0.7000000000000001
2019,8,4,23,30,18.1,0,0,0,3,18.1,0,0,0,0,0.274,100,131.3,0.11,807,3.4000000000000004,52,0.7000000000000001
2019,8,5,0,30,17.8,0,0,0,0,17.8,0,0,0,0,0.274,100,131.13,0.11,806,3.4000000000000004,56,0.7000000000000001
2019,8,5,1,30,17.5,0,0,0,0,17.5,0,0,0,0,0.274,100,126.89,0.11,806,3.4000000000000004,58,0.7000000000000001
2019,8,5,2,30,17.5,0,0,0,3,17.5,0,0,0,0,0.274,100,119.44,0.11,806,3.4000000000000004,60,0.7000000000000001
2019,8,5,3,30,17.5,0,0,0,3,17.5,0,0,0,0,0.274,100,109.8,0.11,806,3.4000000000000004,71,0.7000000000000001
2019,8,5,4,30,17.5,0,0,0,3,17.5,0,0,0,0,0.274,100,98.78,0.11,806,3.4000000000000004,80,0.6000000000000001
2019,8,5,5,30,18.8,21,63,25,0,18.400000000000002,21,63,0,25,0.273,97.82000000000001,86.72,0.11,806,3.4000000000000004,132,0.6000000000000001
2019,8,5,6,30,20.6,87,405,196,1,19.400000000000002,87,405,0,196,0.273,93.11,74.42,0.11,807,3.3000000000000003,219,1.1
2019,8,5,7,30,22,126,594,407,7,19.3,206,212,0,306,0.272,84.78,61.71,0.11,807,3.3000000000000003,272,1.6
2019,8,5,8,30,23.200000000000003,153,692,608,3,19.6,316,186,0,439,0.272,79.98,48.89,0.11,807,3.3000000000000003,269,2
2019,8,5,9,30,24.3,168,757,779,3,19.900000000000002,378,63,0,429,0.272,76.55,36.22,0.11,807,3.3000000000000003,265,2.3000000000000003
2019,8,5,10,30,25,174,796,900,3,20.3,424,50,0,469,0.271,75,24.3,0.11,806,3.4000000000000004,264,2.7
2019,8,5,11,30,25.3,239,725,938,3,20.5,306,20,0,325,0.271,74.87,15.370000000000001,0.11,805,3.5,265,3.1
2019,8,5,12,30,25.5,237,727,936,3,20.700000000000003,386,28,0,413,0.271,74.97,15.91,0.11,805,3.5,267,3.3000000000000003
2019,8,5,13,30,25.400000000000002,229,707,868,3,20.8,264,18,0,280,0.271,75.77,25.32,0.11,804,3.6,271,3.5
2019,8,5,14,30,25,195,700,751,3,20.8,126,5,0,130,0.27,77.67,37.35,0.11,804,3.6,276,3.5
2019,8,5,15,30,24.200000000000003,174,630,578,3,20.8,102,0,0,102,0.269,81.44,50.06,0.11,804,3.7,281,3.4000000000000004
2019,8,5,16,30,23.1,139,522,376,3,20.900000000000002,129,1,0,130,0.268,87.56,62.89,0.11,804,3.6,285,2.8000000000000003
2019,8,5,17,30,21.700000000000003,94,302,169,4,21.1,57,0,3,57,0.267,96.44,75.59,0.11,804,3.6,289,1.8
2019,8,5,18,30,20.5,12,14,13,7,20.5,12,14,5,13,0.266,100,87.83,0.11,804,3.5,295,1
2019,8,5,19,30,19.900000000000002,0,0,0,7,19.900000000000002,0,0,0,0,0.266,100,99.9,0.11,805,3.5,306,0.8
2019,8,5,20,30,19.5,0,0,0,8,19.5,0,0,0,0,0.266,100,110.85000000000001,0.11,805,3.6,318,0.8
2019,8,5,21,30,19.200000000000003,0,0,0,7,19.200000000000003,0,0,0,0,0.266,100,120.37,0.11,805,3.6,329,0.8
2019,8,5,22,30,18.900000000000002,0,0,0,3,18.900000000000002,0,0,0,0,0.267,100,127.62,0.11,805,3.5,346,0.7000000000000001
2019,8,5,23,30,18.5,0,0,0,1,18.5,0,0,0,0,0.268,100,131.57,0.11,805,3.4000000000000004,188,0.7000000000000001
2019,8,6,0,30,18.1,0,0,0,1,18.1,0,0,0,0,0.269,100,131.39000000000001,0.11,805,3.3000000000000003,26,0.6000000000000001
2019,8,6,1,30,17.900000000000002,0,0,0,7,17.900000000000002,0,0,0,0,0.271,100,127.12,0.11,804,3.2,33,0.6000000000000001
2019,8,6,2,30,17.900000000000002,0,0,0,6,17.900000000000002,0,0,0,0,0.272,100,119.64,0.11,804,3.1,27,0.6000000000000001
2019,8,6,3,30,17.8,0,0,0,6,17.8,0,0,0,0,0.273,100,109.97,0.11,804,3.1,17,0.5
2019,8,6,4,30,17.900000000000002,0,0,0,6,17.900000000000002,0,0,0,0,0.273,100,98.92,0.11,804,3,13,0.5
2019,8,6,5,30,19.1,20,34,22,7,18.5,4,0,3,4,0.275,96.26,86.84,0.11,805,3.1,182,0.4
2019,8,6,6,30,20.8,95,355,190,7,19.1,10,0,0,10,0.276,89.99,74.53,0.11,806,3.1,311,0.8
2019,8,6,7,30,22.3,137,556,400,4,18.900000000000002,35,0,0,35,0.276,81.03,61.81,0.11,806,3.1,277,1.2000000000000002
2019,8,6,8,30,23.5,162,672,602,3,18.900000000000002,232,20,0,246,0.276,75.54,48.99,0.11,806,3.2,264,1.5
2019,8,6,9,30,24.400000000000002,176,741,772,4,19.200000000000003,326,31,0,351,0.274,72.64,36.33,0.11,806,3.3000000000000003,259,1.9000000000000001
2019,8,6,10,30,25,184,783,897,4,19.5,354,26,0,378,0.273,71.37,24.46,0.11,806,3.3000000000000003,258,2.2
2019,8,6,11,30,25.3,250,710,934,3,19.700000000000003,394,29,0,422,0.271,71.09,15.610000000000001,0.11,805,3.4000000000000004,258,2.5
2019,8,6,12,30,25.3,250,708,930,7,19.900000000000002,484,74,0,555,0.269,72.15,16.16,0.11,805,3.5,259,2.7
2019,8,6,13,30,25,243,686,862,4,20.1,96,0,0,96,0.268,74.22,25.5,0.11,805,3.6,260,2.8000000000000003
2019,8,6,14,30,24.5,221,652,738,4,20.200000000000003,142,8,0,148,0.268,76.86,37.51,0.11,805,3.7,262,2.8000000000000003
2019,8,6,15,30,23.700000000000003,200,570,565,8,20.200000000000003,40,0,0,40,0.268,80.78,50.2,0.11,805,3.8000000000000003,264,2.7
2019,8,6,16,30,22.5,163,446,365,8,20.3,17,0,3,17,0.269,87.3,63.04,0.11,805,3.8000000000000003,264,2.3000000000000003
2019,8,6,17,30,21.1,104,229,161,3,20.5,80,0,3,80,0.27,96.56,75.74,0.11,805,3.8000000000000003,263,1.6
2019,8,6,18,30,20.1,9,5,9,7,20.1,2,0,3,2,0.271,100,87.98,0.11,805,3.8000000000000003,265,0.9
2019,8,6,19,30,19.6,0,0,0,7,19.6,0,0,0,0,0.271,100,100.08,0.11,806,3.9000000000000004,180,0.6000000000000001
2019,8,6,20,30,19.200000000000003,0,0,0,4,19.200000000000003,0,0,0,0,0.271,100,111.06,0.11,806,4,101,0.5
2019,8,6,21,30,18.8,0,0,0,8,18.8,0,0,0,0,0.271,100,120.60000000000001,0.11,806,4,112,0.6000000000000001
2019,8,6,22,30,18.5,0,0,0,8,18.5,0,0,0,0,0.27,100,127.89,0.11,807,4.1000000000000005,117,0.7000000000000001
2019,8,6,23,30,18.2,0,0,0,4,18.2,0,0,0,0,0.27,100,131.85,0.11,806,4.1000000000000005,121,0.8
2019,8,7,0,30,17.900000000000002,0,0,0,4,17.900000000000002,0,0,0,0,0.27,100,131.66,0.11,806,4,124,0.8
2019,8,7,1,30,17.8,0,0,0,4,17.8,0,0,0,0,0.27,100,127.36,0.11,806,4,126,0.8
2019,8,7,2,30,17.7,0,0,0,4,17.7,0,0,0,0,0.27,100,119.84,0.11,805,4,124,0.8
2019,8,7,3,30,17.6,0,0,0,4,17.6,0,0,0,0,0.27,100,110.14,0.11,805,4,119,0.9
2019,8,7,4,30,17.6,0,0,0,4,17.6,0,0,0,0,0.27,100,99.06,0.11,805,4,117,0.9
2019,8,7,5,30,18.2,18,32,20,4,18.2,9,0,3,9,0.27,100,86.95,0.11,806,4,109,0.8
2019,8,7,6,30,19.200000000000003,85,381,186,4,19.200000000000003,71,0,0,71,0.27,100,74.63,0.11,806,4,104,1
2019,8,7,7,30,20,119,589,396,4,19.6,100,0,0,100,0.27,97.46000000000001,61.910000000000004,0.11,807,4,116,1.3
2019,8,7,8,30,20.6,141,702,600,3,19.5,314,193,0,441,0.27,93.55,49.09,0.11,808,4,135,1.6
2019,8,7,9,30,21.1,152,770,772,3,19.1,402,250,0,603,0.271,88.52,36.45,0.11,808,3.9000000000000004,139,1.7000000000000002
2019,8,7,10,30,21.6,158,809,894,3,18.7,376,31,0,405,0.27,83.45,24.62,0.11,808,3.9000000000000004,138,1.7000000000000002
2019,8,7,11,30,22,140,859,966,3,18.3,416,35,0,449,0.27,79.49,15.860000000000001,0.11,807,3.8000000000000003,139,1.7000000000000002
2019,8,7,12,30,22.5,137,862,964,4,18.1,414,35,0,448,0.27,76.21000000000001,16.42,0.11,807,3.8000000000000003,144,1.8
2019,8,7,13,30,22.700000000000003,129,854,898,7,18,462,270,0,705,0.269,74.94,25.7,0.11,806,3.8000000000000003,153,1.8
2019,8,7,14,30,22.8,119,826,773,7,18.1,359,360,0,644,0.268,74.7,37.67,0.11,806,3.7,163,1.8
2019,8,7,15,30,22.6,103,780,601,3,18.2,272,48,0,302,0.267,76.3,50.35,0.11,805,3.7,168,1.7000000000000002
2019,8,7,16,30,21.8,85,689,396,8,18.3,182,51,0,205,0.266,80.36,63.190000000000005,0.11,805,3.7,170,1.4000000000000001
2019,8,7,17,30,20.6,59,502,181,1,18.6,59,502,0,181,0.265,88.29,75.9,0.11,805,3.7,175,0.9
2019,8,7,18,30,19.6,13,72,15,0,19.3,13,72,0,15,0.264,98.24000000000001,88.14,0.11,806,3.7,170,0.6000000000000001
2019,8,7,19,30,19.3,0,0,0,3,18.6,0,0,0,0,0.263,95.98,100.27,0.11,806,3.8000000000000003,142,0.5
2019,8,7,20,30,19,0,0,0,0,18.3,0,0,0,0,0.263,95.91,111.28,0.11,806,3.8000000000000003,105,0.5
2019,8,7,21,30,18.7,0,0,0,0,18.2,0,0,0,0,0.263,97.11,120.84,0.11,807,3.9000000000000004,78,0.6000000000000001
2019,8,7,22,30,18.400000000000002,0,0,0,4,18.2,0,0,0,0,0.263,99,128.15,0.11,807,3.9000000000000004,66,0.6000000000000001
2019,8,7,23,30,18.2,0,0,0,4,18.2,0,0,0,0,0.263,99.88,132.13,0.11,806,3.9000000000000004,63,0.6000000000000001
2019,8,8,0,30,18,0,0,0,4,18,0,0,0,0,0.263,100,131.93,0.11,806,3.9000000000000004,63,0.6000000000000001
2019,8,8,1,30,17.900000000000002,0,0,0,4,17.900000000000002,0,0,0,0,0.263,100,127.60000000000001,0.11,806,3.8000000000000003,62,0.6000000000000001
2019,8,8,2,30,17.8,0,0,0,4,17.8,0,0,0,0,0.263,100,120.04,0.11,806,3.8000000000000003,61,0.6000000000000001
2019,8,8,3,30,17.8,0,0,0,1,17.8,0,0,0,0,0.263,100,110.31,0.11,806,3.8000000000000003,62,0.7000000000000001
2019,8,8,4,30,17.8,0,0,0,3,17.6,0,0,0,0,0.263,98.85000000000001,99.21000000000001,0.11,806,3.7,63,0.7000000000000001
2019,8,8,5,30,18.7,20,65,23,3,17.7,14,0,3,14,0.263,94.21000000000001,87.07000000000001,0.11,806,3.7,73,0.6000000000000001
2019,8,8,6,30,20.3,74,462,196,0,19.1,74,462,0,196,0.263,93.09,74.74,0.11,807,3.7,105,0.4
2019,8,8,7,30,21.900000000000002,99,663,411,0,18.2,99,663,0,411,0.263,79.69,62.01,0.11,807,3.7,186,0.6000000000000001
2019,8,8,8,30,22.900000000000002,114,769,616,0,17.5,114,769,0,616,0.264,71.53,49.19,0.11,807,3.7,245,1.1
2019,8,8,9,30,23.5,123,828,788,3,17.400000000000002,409,201,0,570,0.264,68.5,36.57,0.11,807,3.7,250,1.4000000000000001
2019,8,8,10,30,23.700000000000003,130,858,909,4,17.6,479,155,0,620,0.265,68.76,24.78,0.11,807,3.8000000000000003,251,1.7000000000000002
2019,8,8,11,30,23.8,118,895,977,4,17.8,476,67,0,540,0.266,69.29,16.11,0.11,806,3.8000000000000003,249,1.9000000000000001
2019,8,8,12,30,23.700000000000003,122,888,972,4,18.1,433,41,0,473,0.267,70.97,16.69,0.11,806,3.8000000000000003,250,2.2
2019,8,8,13,30,23.5,122,869,903,6,18.2,187,14,0,200,0.269,72.24,25.900000000000002,0.11,805,3.8000000000000003,255,2.3000000000000003
2019,8,8,14,30,23.1,111,844,777,8,18.400000000000002,234,16,0,246,0.27,74.75,37.84,0.11,805,3.8000000000000003,264,2.3000000000000003
2019,8,8,15,30,22.6,103,783,601,7,18.400000000000002,282,63,0,322,0.272,77.13,50.51,0.11,805,3.9000000000000004,274,2.1
2019,8,8,16,30,21.700000000000003,88,683,394,4,18.5,142,7,0,146,0.273,82.27,63.34,0.11,805,3.8000000000000003,287,1.7000000000000002
2019,8,8,17,30,20.5,63,482,179,0,18.7,63,482,0,179,0.274,89.23,76.06,0.11,805,3.8000000000000003,298,1.1
2019,8,8,18,30,19.5,13,64,14,1,19.3,13,64,0,14,0.276,98.83,88.31,0.11,805,3.8000000000000003,305,0.7000000000000001
2019,8,8,19,30,19.200000000000003,0,0,0,0,19,0,0,0,0,0.276,98.52,100.47,0.11,806,3.8000000000000003,322,0.5
2019,8,8,20,30,19.200000000000003,0,0,0,0,18.5,0,0,0,0,0.276,95.66,111.49000000000001,0.11,806,3.8000000000000003,186,0.5
2019,8,8,21,30,19,0,0,0,1,18.2,0,0,1,0,0.276,95.01,121.09,0.11,807,3.9000000000000004,55,0.5
2019,8,8,22,30,18.7,0,0,0,7,18.2,0,0,0,0,0.275,96.71000000000001,128.42000000000002,0.11,807,3.9000000000000004,79,0.5
2019,8,8,23,30,18.400000000000002,0,0,0,4,18.1,0,0,0,0,0.274,98.26,132.41,0.11,807,3.9000000000000004,87,0.6000000000000001
2019,8,9,0,30,18,0,0,0,6,18,0,0,0,0,0.273,100,132.2,0.11,807,3.9000000000000004,92,0.6000000000000001
2019,8,9,1,30,17.7,0,0,0,6,17.7,0,0,0,0,0.273,100,127.84,0.11,807,3.9000000000000004,97,0.7000000000000001
2019,8,9,2,30,17.400000000000002,0,0,0,6,17.400000000000002,0,0,0,0,0.272,100,120.25,0.11,807,3.9000000000000004,105,0.7000000000000001
2019,8,9,3,30,17.1,0,0,0,6,17.1,0,0,0,0,0.272,100,110.48,0.11,807,3.9000000000000004,113,0.7000000000000001
2019,8,9,4,30,17,0,0,0,6,17,0,0,0,0,0.272,100,99.35000000000001,0.11,807,3.9000000000000004,117,0.7000000000000001
2019,8,9,5,30,18.2,18,67,21,6,18.1,3,0,3,3,0.271,99.34,87.19,0.11,808,3.9000000000000004,128,0.9
2019,8,9,6,30,19.6,81,416,190,6,19.1,10,0,0,10,0.271,96.75,74.85000000000001,0.11,808,3.9000000000000004,138,1.2000000000000002
2019,8,9,7,30,20.8,114,615,402,6,19.3,21,0,0,21,0.271,91.23,62.11,0.11,808,3.9000000000000004,147,1.4000000000000001
2019,8,9,8,30,22,137,715,603,6,19.3,37,0,0,37,0.271,84.62,49.300000000000004,0.11,809,4,160,1.4000000000000001
2019,8,9,9,30,22.900000000000002,152,774,773,6,19.400000000000002,135,6,0,140,0.272,80.54,36.69,0.11,809,4,190,1.5
2019,8,9,10,30,23.3,161,807,893,6,19.5,192,14,0,204,0.272,79.39,24.94,0.11,809,4.1000000000000005,228,1.7000000000000002
2019,8,9,11,30,23.200000000000003,170,814,951,6,19.700000000000003,241,17,0,258,0.272,80.67,16.36,0.11,809,4.2,254,1.9000000000000001
2019,8,9,12,30,22.8,173,807,945,8,19.8,276,18,0,294,0.273,83.09,16.96,0.11,808,4.3,270,2
2019,8,9,13,30,22.400000000000002,167,791,877,8,19.900000000000002,166,12,0,176,0.273,85.95,26.11,0.11,808,4.3,283,1.9000000000000001
2019,8,9,14,30,22.1,143,778,756,8,20.1,388,94,0,462,0.273,88.57000000000001,38.01,0.11,807,4.4,292,1.9000000000000001
2019,8,9,15,30,21.8,130,713,582,1,20.400000000000002,130,713,0,582,0.273,91.88,50.67,0.11,807,4.4,299,1.8
2019,8,9,16,30,21.3,106,612,379,0,20.8,106,612,0,379,0.273,96.8,63.5,0.11,807,4.3,307,1.6
2019,8,9,17,30,20.5,72,409,169,0,20.5,72,409,0,169,0.272,100,76.23,0.11,807,4.3,317,1.1
2019,8,9,18,30,19.700000000000003,11,39,12,7,19.700000000000003,7,0,3,7,0.271,100,88.48,0.11,808,4.3,330,0.7000000000000001
2019,8,9,19,30,19.3,0,0,0,7,19.3,0,0,0,0,0.271,100,100.67,0.11,808,4.2,349,0.7000000000000001
2019,8,9,20,30,19,0,0,0,4,19,0,0,0,0,0.271,100,111.71000000000001,0.11,809,4.2,188,0.7000000000000001
2019,8,9,21,30,18.6,0,0,0,4,18.6,0,0,0,0,0.272,100,121.34,0.11,809,4.1000000000000005,24,0.7000000000000001
2019,8,9,22,30,18.2,0,0,0,4,18.2,0,0,0,0,0.272,100,128.7,0.11,809,4,39,0.8
2019,8,9,23,30,17.900000000000002,0,0,0,4,17.900000000000002,0,0,0,0,0.272,100,132.7,0.11,808,3.8000000000000003,52,0.8
2019,8,10,0,30,17.7,0,0,0,3,17.7,0,0,0,0,0.273,100,132.48,0.11,808,3.8000000000000003,73,0.8
2019,8,10,1,30,17.5,0,0,0,3,17.5,0,0,0,0,0.273,100,128.09,0.11,807,3.8000000000000003,103,0.7000000000000001
