date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2018-11-15,0.9762300218740523,50.50065819422404,66.36102549393372,0.9469220536486146,24,894,520.875,294.2373062534803,845.0658569335938,506.811279296875,269.29937744140625
2018-11-16,0.9890757499208098,49.61556084950765,63.311844410000994,0.9521581159900445,24,908,556.875,295.6803962712618,857.3864135742188,517.6199340820312,266.4697265625
2018-11-17,0.9939490029797534,26.652117411295574,38.76922799256884,0.9812591377594758,24,884,535.4583333333334,289.29043314659566,869.0880737304688,519.0870971679688,270.8368835449219
2018-11-18,0.9888377499055317,42.43005657196045,52.653035868994415,0.9663896734201042,24,869,496.0,293.3788172905171,828.0983276367188,502.4193115234375,259.4591979980469
2018-11-19,0.962867829407435,68.53123569488525,102.12349837253544,0.8855281672068823,24,845,449.2916666666667,308.3316225961158,838.9803466796875,503.1333312988281,266.41015625
2018-11-20,0.9301704551272381,53.772178967793785,109.00322316701953,0.8296658250595028,24,831,461.5416666666667,269.79267066569383,831.191650390625,508.6689453125,267.3899230957031
2018-11-21,0.991824430894251,31.58827495574951,46.759959256916815,0.9733243352002796,24,854,488.875,292.4544278880119,837.0057373046875,506.7915954589844,266.5303039550781
2018-11-22,0.9958460531126229,30.34356466929118,35.05374331233344,0.9847212711957146,24,859,499.4166666666667,289.6893263430695,844.4855346679688,509.1379089355469,266.3991394042969
2018-11-23,0.9943759233109206,34.9832714398702,37.51691488635848,0.9824301627116464,24,857,485.9583333333333,289.1245375066008,838.1676025390625,494.7389831542969,266.2701721191406
2018-11-24,0.9932808037102026,34.057358264923096,38.43704285161132,0.9814003736468527,24,845,483.0416666666667,287.89860521381127,851.6922607421875,498.7127380371094,272.72503662109375
2018-11-25,0.9694192693105651,50.80934286117554,73.51730896051848,0.9169426184986982,24,788,430.25,260.5806643031974,794.0991821289062,468.7034606933594,255.31893920898438
2018-11-26,0.986315354260433,42.06866423288981,56.39763890482388,0.9414575305530358,24,775,476.6666666666667,238.1042275735687,792.715576171875,517.37109375,227.84226989746094
2018-11-27,0.972334518418271,50.278897285461426,67.8369983866762,0.9253617523222714,24,782,452.5416666666667,253.64576105555022,776.5128784179688,473.6607971191406,217.8885040283203
2018-11-28,0.9794469107209417,46.07062498728434,71.18180212465016,0.9244410779450473,24,790,438.2083333333333,264.5256590112995,791.8192749023438,484.2790222167969,244.07005310058594
2018-11-29,0.8090966433374782,119.56477705637614,174.6894243251626,0.5177065310379264,24,786,394.4583333333333,256.95236898603645,745.6904907226562,487.5315246582031,206.66383361816406
2018-11-30,0.9888411776381342,41.64849980672201,50.04053029548277,0.9609756604769087,24,801,513.375,258.75921533684385,779.2640380859375,507.4164123535156,222.85801696777344
2018-12-01,0.9883838367822978,42.384857495625816,55.98045334233028,0.9455416595702175,24,776,478.125,245.0450380076567,779.3770141601562,519.84619140625,234.02593994140625
2018-12-02,0.9540832161440774,77.7006409962972,88.21605902017014,0.8413402124495017,24,739,407.8333333333333,226.23298238506376,741.3922729492188,465.3780212402344,207.3126678466797
2018-12-03,0.9654491671055673,65.31696478525798,81.75654056137363,0.8761097022628325,24,707,359.75,237.27149190234636,672.7393188476562,409.9303283691406,206.17947387695312
