date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2018-12-18,0.9849010906507112,44.6926482518514,53.194613038570324,0.9414682876667664,24,726.0,428.0,224.60206356247429,761.9869995117188,464.4918518066406,228.3719024658203
2018-12-19,0.9884783491522194,25.763471603393555,32.64701516288556,0.9765349021873236,24,739.0,490.4166666666667,217.7078051099618,768.8468017578125,493.5976867675781,219.1648712158203
2018-12-20,0.9214975948542027,41.44997755686442,87.05566818098012,0.8341437556615396,24,727.0,457.9166666666667,218.35987779783187,751.72314453125,478.3327941894531,217.97946166992188
2018-12-21,0.9944682065901856,27.16532103220622,33.30913814776167,0.9770203266508,24,723.0,420.4166666666667,224.45700986015635,754.9957275390625,443.5877685546875,229.66827392578125
2018-12-22,0.9945429502318355,49.142845471700035,53.37168449035782,0.9348891607710732,24,705.0,473.7083333333333,213.66134910518858,756.2091064453125,522.1675415039062,217.50595092773438
2018-12-23,0.9908968003630464,57.17832565307617,63.03014369570214,0.9177447241607012,24,706.0,408.9166666666667,224.4957473532854,781.5958862304688,464.0477294921875,230.23300170898438
2018-12-24,0.9625759312065768,117.68020852406819,131.4469111870294,0.5527199610137343,24,664.0,364.125,200.7716229082621,752.845947265625,481.5164794921875,219.5064239501953
2018-12-25,0.9439605389078003,144.2746286392212,159.7649076703153,0.33899477656491916,24,648.0,338.4583333333333,200.7338664623574,739.68701171875,482.7330322265625,212.3944091796875
2018-12-26,0.9898531801166066,42.90538342793783,52.56535700788536,0.9437008037278265,24,704.0,404.375,226.30295440827334,747.3984375,446.4197692871094,226.15243530273438
2018-12-27,0.5506129887667566,200.64410654703775,292.4861195685642,0.0,24,680.0,285.7083333333333,258.54197862270826,742.72216796875,478.1418762207031,205.9832000732422
2018-12-28,0.9428080459322613,48.37578042348226,68.34792678016281,0.8881759758718347,24,682.0,365.2083333333333,208.78509424695562,636.5965576171875,370.5322265625,198.03541564941406
2018-12-29,0.9369866332168378,59.0535413424174,89.88624213434684,0.8152609245192728,24,657.0,394.25,213.6267061142342,703.9078979492188,446.5267333984375,203.15643310546875
2018-12-30,0.923379990576475,70.05489985148112,105.77731625697223,0.7360307964243482,24,686.0,403.0,210.3088825678947,728.533447265625,471.4270935058594,210.6676025390625
2018-12-31,0.8136509317453143,131.52953974405924,182.4546199374604,0.22082400556356763,24,660.0,280.3333333333333,211.1440198098191,704.72265625,411.4254150390625,213.47885131835938
2019-01-01,0.9377406757012514,104.33450031280518,128.39901352296604,0.6227680967754248,24,686.0,418.0416666666667,213.5498066670542,754.668701171875,522.3761596679688,218.75851440429688
2019-01-02,0.9827415049308486,44.10728931427002,60.70071830931469,0.9255983516188496,24,684.0,385.7083333333333,227.3234583366726,715.97412109375,429.74951171875,216.15345764160156
2019-01-03,0.9459727940776439,99.3854996363322,119.18859019013985,0.6662981237152326,24,660.0,380.125,210.76430530643546,749.5745239257812,478.0199890136719,211.7545623779297
2019-01-04,0.988851187950788,69.75746472676595,76.85886288420286,0.8578147647992829,24,691.0,435.375,208.21327120130414,781.344482421875,505.1324157714844,217.08009338378906
2019-01-05,0.9851010647894701,45.33109442392985,51.81815618175432,0.9463217122534874,24,703.0,403.375,228.4674484472569,743.8020629882812,438.0802307128906,223.94189453125
2019-01-06,0.9868425090024927,35.572441736857094,40.13494990125215,0.9650560914971604,24,723.0,475.3333333333333,219.32022779224124,725.844970703125,495.4756774902344,216.250732421875
2019-01-07,0.9788847837095737,76.84138266245525,88.31621947549647,0.8163758786250932,24,660.0,366.9166666666667,210.53160800937826,730.774658203125,443.749267578125,217.35189819335938
2019-01-08,0.9859176453688328,45.460768381754555,53.174826062185566,0.9510151584877518,24,687.0,364.9583333333333,245.42394184733493,709.366455078125,398.7187805175781,233.2112579345703
2019-01-09,0.9796918297636379,50.921213150024414,60.65545988489082,0.9274907730956378,24,686.0,381.2916666666667,230.09912404017962,721.3226318359375,421.7178039550781,227.6835479736328
2019-01-10,0.9759480827592374,49.10877307256063,65.40370255986983,0.9168617011740514,24,698.0,378.375,231.70930297887594,693.6109619140625,420.861328125,231.4708709716797
2019-01-11,0.9621402891594595,65.87099313735962,78.0563389957912,0.8986791742666163,24,729.0,435.0833333333333,250.49584161551797,767.4337158203125,473.9741516113281,230.14370727539062
2019-01-12,0.9785320219973654,50.473890940348305,60.05551403693051,0.9348962055059525,24,717.0,398.25,240.43154137291663,758.281494140625,432.6473693847656,243.8422088623047
2019-01-13,0.9882499415062801,66.95643885930379,75.473003425612,0.9067162666272259,24,686.0,361.6666666666667,252.4238441618566,787.92431640625,426.923095703125,252.87889099121094
2019-01-14,0.980394732071579,49.41598637898763,55.92353445356647,0.9463115433844684,24,739.0,418.4166666666667,246.54480440623797,751.561279296875,447.2942199707031,235.947265625
2019-01-15,0.9803475939847385,49.2876828511556,57.84090141208863,0.9408209222783853,24,706.0,421.625,242.880506046474,739.4796142578125,455.4286193847656,239.7869415283203
2019-01-16,0.981672962719792,43.812703132629395,50.613417531703696,0.9585998334419273,24,731.0,441.4583333333333,254.10096917609715,727.38525390625,448.5079650878906,232.82261657714844
2019-01-17,0.9622588757475388,58.9068546295166,70.87983581379255,0.9155397052683958,24,763.0,429.4166666666667,249.13693051197274,734.6481323242188,448.2471923828125,223.13101196289062
2019-01-18,0.9815198802338055,54.22278372446696,60.79185200315665,0.9412585956284634,24,730.0,385.2916666666667,256.22111360692156,753.131591796875,422.2392272949219,246.2070770263672
2019-01-19,0.9764172339867917,58.51664511362711,74.92059075302328,0.9105542571357171,24,731.0,393.75,255.89574133772257,754.7979736328125,443.4163818359375,234.6608428955078
2019-01-20,0.9754331772796918,60.8946901957194,79.4349966413059,0.8958737336364105,24,790.0,457.3333333333333,251.46262003598528,785.413818359375,512.1255493164062,225.7189178466797
2019-01-21,0.8856918440308434,116.71459356943767,159.62975547726148,0.5894662380828637,24,789.0,395.7916666666667,254.49608849247767,804.3160400390625,503.6200256347656,247.68235778808594
2019-01-22,0.9604794570597777,62.8904717763265,72.84206492720598,0.9213579256165095,24,800.0,493.625,265.3361792961492,805.815673828125,491.0837097167969,246.1822052001953
2019-01-23,0.9381402394662468,73.40168857574463,100.10406360284412,0.8595381759479745,24,799.0,438.6666666666667,272.843906110159,768.1029663085938,466.5623474121094,229.1474609375
2019-01-24,0.9346187267043964,93.70866616566975,126.03638656553572,0.7450648713966281,24,723.0,369.6666666666667,254.9897980340572,792.212890625,458.4385681152344,249.6553192138672
2019-01-25,0.9439846184544576,75.53908761342366,90.44318545807491,0.8550370241282508,24,782.0,421.0833333333333,242.65486613289053,769.9083251953125,466.1812744140625,230.32814025878906
2019-01-26,0.9545960282334801,61.77024491628011,74.92770841864316,0.9078412992973905,24,780.0,475.9166666666667,252.12504086640035,801.374267578125,489.4065856933594,245.87548828125
2019-01-27,0.9583854684146523,76.11130428314209,102.11821209552674,0.8322533261629492,24,774.0,457.25,254.69354987479775,801.3328857421875,530.2503051757812,238.251708984375
2019-01-28,0.9670212890522837,75.64633464813232,98.3914718240914,0.858947981278416,24,799.0,462.2083333333333,267.6144174914262,827.9938354492188,529.8035888671875,232.55519104003906
2019-01-29,0.9305582284841937,115.22672621409099,149.7923949020091,0.6725768591250958,24,802.0,387.4583333333333,267.4094693075814,816.400390625,502.5572814941406,247.0732421875
2019-01-30,0.9724604726444577,64.56015904744466,80.4338535602932,0.9075165173513091,24,813.0,459.2083333333333,270.177072236559,797.5003662109375,499.0447692871094,229.12432861328125
2019-01-31,0.9007532378542331,89.98230616251628,119.60130282448996,0.7747137838064673,24,839.0,472.4166666666667,257.4010433184941,811.8461303710938,520.525390625,235.4170684814453
2019-02-01,0.8536169126124842,136.56477292378744,185.10662261748675,0.4218060220805959,24,803.0,450.25,248.6719945421382,848.26318359375,582.8267211914062,237.4596710205078
2019-02-02,0.8829171264420268,106.91394551595052,159.07625352313593,0.6156483365482057,24,846.0,477.1666666666667,262.1094472140228,850.4263916015625,580.9130249023438,236.76010131835938
2019-02-03,0.9618523938654557,72.8336690266927,89.38314861955766,0.8970093763376268,24,904.0,544.0416666666666,284.51063694742925,852.7584228515625,565.1476440429688,231.06777954101562
2019-02-04,0.9771683366132544,54.748507499694824,68.53784440489204,0.9475206049707794,24,923.0,542.75,305.61715891959824,878.26904296875,538.1636352539062,272.8833923339844
2019-02-05,0.9616719362548273,50.427239418029785,86.19016183865887,0.8991569196550122,24,905.0,554.7083333333334,277.25305960073916,880.209228515625,590.9381713867188,242.08087158203125
2019-02-06,0.9831847053691402,40.55952421824137,56.91622741492133,0.956711548228437,24,926.0,608.7083333333334,279.44206511121973,894.0527954101562,620.7390747070312,249.73898315429688
2019-02-07,0.8767719938777829,76.80344613393147,143.64932297199067,0.7312330386551745,24,953.0,556.125,283.0462110834477,880.508056640625,609.7167358398438,245.50927734375
2019-02-08,0.9783958961210315,49.86882019042969,70.23985801414413,0.9292658295624722,24,909.0,557.0,269.7805871766746,873.570068359375,591.0545043945312,235.1907958984375
2019-02-09,0.968523632007266,70.08016554514568,92.6700865330217,0.9044483416886224,24,914.0,497.2083333333333,306.24016991026286,877.68017578125,550.1359252929688,281.533935546875
2019-02-10,0.9941577092254947,43.13970867792765,50.06453079401319,0.9733215341516401,24,924.0,539.5833333333334,313.10602686305964,860.0491943359375,535.8970336914062,273.0786437988281
2019-02-11,0.9891971157405944,61.916118462880455,69.69374806610092,0.9503456737633834,24,955.0,565.375,319.48978516704875,851.585205078125,533.4721069335938,273.4604187011719
2019-02-12,0.9914958450367343,45.25328969955444,52.47259377507493,0.9710230345359432,24,954.0,558.7083333333334,314.88196258648867,874.26123046875,539.3182983398438,283.89251708984375
2019-02-13,0.9901047490603776,44.486042976379395,53.9564269176493,0.969989758200523,24,942.0,555.4583333333334,318.16334049020173,895.9228515625,568.3671264648438,285.5098876953125
2019-02-14,0.9956160114743584,39.34017785390218,45.310430109140576,0.9794935730420168,24,967.0,573.7916666666666,323.2175171703989,898.7816772460938,570.0182495117188,286.9657897949219
2019-02-15,0.9957705360671415,34.502614974975586,41.38092919027052,0.9823839454972053,24,966.0,577.6666666666666,318.4839995525906,907.7296142578125,579.4498901367188,286.68499755859375
2019-02-16,0.9704618902731657,56.22777271270752,80.06641645219263,0.9217675824666417,24,939.0,540.5833333333334,292.41437493164847,909.1185302734375,581.0587768554688,285.5331726074219
2019-02-17,0.9815572517722206,46.7948055267334,77.75788614954737,0.9355194623282108,24,928.0,543.9583333333334,312.8036582637556,908.5849609375,586.0245971679688,277.25482177734375
2019-02-18,0.9877179200183078,56.13264465332031,72.17998154423788,0.941093329629545,24,916.0,529.8333333333334,303.7919291750261,904.6535034179688,581.3895263671875,279.8179931640625
2019-02-19,0.9770546326684795,60.057724952697754,91.9801423714846,0.9149852620146574,24,923.0,526.375,322.246841992149,902.47705078125,580.1180419921875,281.6331481933594
2019-02-20,0.9881587152988263,69.30843337376912,86.20546436025957,0.9315881534714414,24,915.0,464.7083333333333,336.67497927031445,907.3980102539062,533.0606079101562,318.169677734375
2019-02-21,0.8885412881749846,88.34940004348755,167.1663679749687,0.7281519798050069,24,947.0,478.0,327.51223010685453,902.5042724609375,557.4109497070312,290.1258544921875
2019-02-22,0.9805468445597456,64.54413429896037,80.0317983599552,0.9210461243724676,24,919.0,498.25,290.9494577353973,901.5880126953125,555.242919921875,291.0083312988281
2019-02-23,0.9937608341070371,32.45161533355713,37.22367330249365,0.9848993476807443,24,940.0,521.2083333333334,309.4304697015311,905.93310546875,535.963134765625,302.2425537109375
2019-02-24,0.9979193845528735,28.41024947166443,31.79372699972022,0.9907971914502407,24,948.0,515.2083333333334,338.5501027934408,909.748779296875,521.9000854492188,314.7889099121094
2019-02-25,0.9939614738164577,38.36270300547282,49.98282054779214,0.9708815845038044,24,918.0,558.2083333333334,299.2117149483269,906.7479248046875,590.1243896484375,275.8174743652344
2019-02-26,0.9955355149639257,52.124704678853355,66.44292685003602,0.9638861973150753,24,1051.0,597.5416666666666,357.1526259015966,905.616455078125,556.8828735351562,313.7829284667969
2019-02-27,0.9944636500183324,58.859071572621666,68.74265967134174,0.9538251136695218,24,1034.0,635.0,326.787259610099,908.422607421875,588.8997802734375,285.8092346191406
2019-02-28,0.9968955040603152,28.65489435195923,34.33184480165577,0.9891524270065934,24,981.0,582.5416666666666,336.722822300436,913.7356567382812,573.1629028320312,314.8150634765625
2019-03-01,0.995070099656915,34.914621671040855,46.13226412433466,0.9775236142560843,24,906.0,536.4166666666666,314.328119433605,910.8172607421875,568.7313232421875,300.1567077636719
2019-03-02,0.9915918806374289,40.49984471003214,51.67930628816652,0.9755092896470733,24,950.0,514.5416666666666,337.33211336922096,908.228515625,525.5553588867188,307.0227355957031
2019-03-03,0.9905775561930396,44.242979208628334,57.92591241601472,0.9695744906017418,24,1000.0,530.5416666666666,339.2310972166918,913.384521484375,535.4568481445312,299.73486328125
2019-03-04,0.9964328861079789,37.59615929921468,44.83535925123728,0.9808749701785272,24,945.0,521.5833333333334,331.1778606161934,916.7019653320312,551.2386474609375,310.02508544921875
2019-03-05,0.9905456921578181,46.8196964263916,62.75056753887498,0.9618698352939459,24,927.0,536.7083333333334,328.265332655138,915.6474609375,579.0792846679688,310.7548828125
2019-03-06,0.9919141951913979,37.600812117258705,52.04783638205087,0.9703666935803084,24,958.0,587.3333333333334,308.85478037796156,916.970458984375,611.3125610351562,280.08270263671875
2019-03-07,0.993016543017851,44.50603802998861,59.50291185623065,0.96649493038857,24,944.0,547.2916666666666,332.06619025451073,916.137939453125,585.9210815429688,305.1973571777344
2019-03-08,0.9935044597900935,33.97330490748087,49.693051674018285,0.978467423518239,24,951.0,528.75,345.9309116748226,908.3185424804688,538.4981079101562,313.22021484375
2019-03-09,0.9886752396249173,39.25532150268555,53.103684873315665,0.9716646359721827,24,970.0,521.9166666666666,322.2567052180156,914.9872436523438,539.4110717773438,301.74224853515625
2019-03-10,0.9934718191711396,50.922576268514,58.33934030024741,0.9665022730198221,24,979.0,501.25,325.6083603776569,914.685302734375,542.5009155273438,303.5802001953125
2019-03-11,0.9980585691108397,53.848511377970375,57.585681357757956,0.9668255656573865,24,884.0,495.4166666666667,322.96424848131636,913.3883666992188,549.2651977539062,316.865234375
