date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-09-30,0.6728832936617596,468515.3404947917,537078.1442082612,0,260154.9580178841,468515.3404947917,12,534.0,291.3333333333333,178.85511319263847,817647.25,468806.62,274372.3
2019-10-01,0.8906083369136919,404962.1334635417,467818.85078083636,0,315377.20749400876,404962.1334635417,12,818.0,345.5833333333333,248.25846441061208,708796.1,405307.72,244858.42
2019-10-02,0.986124502011244,454405.7063210227,510575.083989883,0,88711.52914635667,454405.7063210227,11,791.0,503.8181818181818,256.27517171268,741824.1,454909.5,244430.12
2019-10-03,0.9694027025252335,490048.04651988635,545073.055114184,0,104812.99629137412,490048.04651988635,11,781.0,477.1818181818182,254.34772190126577,782012.44,490525.22,250552.98
2019-10-04,0.9958526766990727,513377.3778409091,574180.3386135176,0,174726.64890445996,513377.3778409091,11,765.0,476.1818181818182,264.19758446352915,835800.9,513853.53,269965.53
2019-10-05,0.9865733419185647,480703.71519886365,528819.1144980731,0,100293.5388333378,480703.71519886365,11,823.0,499.72727272727275,269.2527032024343,756586.3,481203.47,231417.0
2019-10-06,0.9343909946725937,483990.2453835227,541085.5002976325,0,103197.09754118504,483990.2453835227,11,800.0,467.3636363636364,237.38377060248777,786982.44,484457.53,253953.27
2019-10-07,0.807404539679833,498736.671875,554770.8549005114,0,137345.42723288992,498736.671875,11,641.0,401.72727272727275,203.8357627645801,800736.94,499138.4,254989.34
2019-10-08,0.9746291416733847,493117.11079545453,548935.4660910837,0,96504.38466426174,493117.11079545453,11,822.0,517.4545454545455,265.1099257426487,784627.06,493634.6,253205.47
2019-10-09,0.9740928613776259,517080.4108664773,577938.0903261384,0,101727.85834690738,517080.4108664773,11,813.0,512.3636363636364,263.5223985650072,835014.0,517592.8,271004.38
2019-10-10,0.9776216263665559,562414.5866477273,616446.1691541015,0,120271.65764683385,562414.5866477273,11,788.0,496.54545454545456,258.8800353972332,864701.6,562911.2,264951.56
2019-10-11,0.973992224587676,579854.5923295454,634134.7657183092,0,128256.29298551833,579854.5923295454,11,781.0,488.72727272727275,258.5583457980388,881042.7,580343.25,269482.4
2019-10-12,0.9672524122882528,574100.0014204546,627939.7755118432,0,129484.37639387824,574100.0014204546,11,763.0,482.09090909090907,254.23864951869712,877876.7,574582.1,267059.16
2019-10-13,0.9427145629696712,568312.9865056818,620319.31049894,0,138986.80053153983,568312.9865056818,11,751.0,453.09090909090907,245.52492930269,863287.94,568766.06,260995.78
2019-10-14,0.9672185125410847,546149.6484375,599655.2981801474,0,135904.98450819953,546149.6484375,11,738.0,455.6363636363636,251.11243407178097,850022.0,546605.3,259930.66
2019-10-15,0.9754465081053557,557198.0674715909,612934.297060291,0,136844.1204490607,557198.0674715909,11,731.0,452.72727272727275,249.53360130815688,865844.06,557650.75,268087.84
2019-10-16,0.9864314822742161,546085.5060369318,605075.6699810103,0,130540.77713072846,546085.5060369318,11,731.0,452.0,248.9522042481247,858870.4,546537.56,273554.75
2019-10-17,0.9750471149720115,518900.8728693182,584484.3950281729,0,129246.98342563973,518900.8728693182,11,709.0,431.09090909090907,245.2506695385171,849731.2,519331.97,282374.34
2019-10-18,0.9599371287841584,515156.1505681818,579939.1693513942,0,200699.76033711276,515156.1505681818,11,705.0,407.6363636363636,259.61674550277866,846249.8,515563.78,279601.9
2019-10-19,0.9727313319616396,518932.6427556818,577655.8195718554,0,136269.4993257651,518932.6427556818,11,703.0,426.54545454545456,242.53550817823094,828331.2,519359.22,266383.75
2019-10-20,0.9688777792633976,489926.87748579547,544334.2952147766,0,113341.08545994965,489926.87748579547,11,766.0,468.09090909090907,259.18659477120127,779344.94,490394.97,249045.47
2019-10-21,0.9662177938717169,531460.84765625,592317.4875256383,0,122966.02530315479,531460.84765625,11,755.0,465.54545454545456,256.7809820202281,844836.6,531926.4,274525.9
2019-10-22,0.924236739254384,537245.4506392046,596405.209453137,0,129297.4380536395,537245.4506392046,11,681.0,433.8181818181818,219.82211816913156,849580.0,537679.25,271815.28
2019-10-23,0.9627649152754153,542100.7482244318,601973.4116378655,0,132377.24515065487,542100.7482244318,11,751.9999999999999,459.09090909090907,259.5343732708462,857624.8,542559.9,274746.94
2019-10-24,0.9479277033969475,539577.7088068182,599457.6900754478,0,158294.53871870326,539577.7088068182,11,701.0000000000001,418.09090909090907,245.30611673802775,855990.4,539995.75,274141.2
2019-10-25,0.9643290593242335,557160.0759943182,611648.2761049089,0,169298.10527516695,557160.0759943182,11,692.0,410.27272727272725,240.0896044851134,849544.1,557570.4,264910.34
2019-10-26,0.946303005020151,487446.44282670453,554203.9008093075,0,160441.99565567047,487446.44282670453,11,670.0,393.3636363636364,238.48114085909296,822735.1,487839.8,276797.03
2019-10-27,0.9527050673709597,488493.06285511365,554998.3572084082,0,153088.3510516463,488493.06285511365,11,666.0,387.45454545454544,232.197917146715,820816.25,488880.53,276513.6
2019-10-28,0.8954813319753089,516981.39488636365,575529.7214483196,0,211899.82614367068,516981.39488636365,11,670.0,359.72727272727275,251.92780351088322,824501.1,517341.1,265482.38
2019-10-29,0.9371133870870236,515588.90269886365,574345.1131877265,0,620992.3874469625,515588.90269886365,11,552.0,272.54545454545456,225.4840853081936,825046.7,515861.47,265625.0
2019-10-30,0.9639210208946231,526347.6413352273,578675.0087544497,0,516427.85382623423,526347.6413352273,11,635.0,313.09090909090907,223.2467041393689,817952.75,526660.7,252415.94
2019-10-31,0.9420483345069458,506471.6455965909,557593.7138272872,0,217894.88161845756,506471.6455965909,11,663.0,348.45454545454544,240.95782354443844,787643.56,506820.1,244842.89
2019-11-01,0.9243611867152222,502552.7294034091,563016.5880723853,0,203955.3148181313,502552.7294034091,11,608.9999999999999,344.72727272727275,215.56998441763218,810624.56,502897.5,266415.84
2019-11-02,0.9364361546725658,482945.6555397727,545574.7691060223,0,657819.9448685435,482945.6555397727,11,551.0,261.27272727272725,222.87848299425002,794624.1,483206.97,266398.22
2019-11-03,0.9001972206798506,449764.984375,513031.3873341629,0,275786.6860688786,449764.984375,11,390.0,209.9090909090909,137.52341949315726,760888.25,449974.9,258974.97
2019-11-04,0.968918814940529,431445.84410511365,492578.90174084937,0,124955.41258054905,431445.84410511365,11,668.0,400.0,238.20243491618638,727371.1,431845.8,249504.34
2019-11-05,0.9613473736844509,465490.62535511365,530407.8196360067,0,133776.00852796054,465490.62535511365,11,695.0,412.54545454545456,247.95457795183523,784077.4,465903.12,266914.25
2019-11-06,0.9705799257267649,486629.98579545453,550454.9655616491,0,173793.09929271886,486629.98579545453,11,696.0,358.09090909090907,266.3878580361555,806688.94,486988.1,270093.9
2019-11-07,0.7908305565302808,475420.3817471591,535575.1473529126,0,1358600.6060838096,475420.3817471591,11,90.0,37.63636363636363,24.336280435895407,790579.4,475458.0,258665.38
2019-11-08,0.9598652006928684,404101.6150568182,457747.3634848422,0,198867.68155168457,404101.6150568182,11,635.0,330.90909090909093,226.9354333485428,692316.6,404432.53,225734.97
2019-11-09,0.9592736219444555,417253.2159090909,473520.43771064846,0,131339.6704469122,417253.2159090909,11,686.0,398.6363636363636,243.5870574259941,697872.7,417651.88,235038.88
2019-11-10,0.9428474129327846,455082.4737215909,520743.2491783665,0,158900.90606055717,455082.4737215909,11,649.0,382.90909090909093,236.4747151580712,776227.0,455465.38,265705.2
2019-11-11,0.9519284877726022,460951.9744318182,525107.989640189,0,180181.52158563415,460951.9744318182,11,654.9999999999999,343.0,235.07615787229466,777907.75,461294.97,264018.84
