date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-09-18,0.9965800344408684,505006.4508463542,575156.8068406739,0,90754.85437756819,505006.4508463542,12,915.0,558.9166666666666,305.8527448220001,853311.1,505565.38,287815.44
2019-09-19,0.9898746130782107,555169.8893229166,621737.2507937654,0,133692.66197681325,555169.8893229166,12,864.0,515.0,296.027332890363,891128.9,555684.9,292638.28
2019-09-20,0.9026848945120305,515717.3463541667,583307.4515121263,0,317881.45924970665,515717.3463541667,12,725.0,346.1666666666667,260.772570132162,859837.25,516063.5,284904.0
2019-09-21,0.9497542669246627,496828.8678385417,568417.4433700425,0,124927.10057762831,496828.8678385417,12,848.0,462.75,291.57039536713165,858747.6,497291.62,288707.38
2019-09-22,0.9959665948389356,516453.9205729167,582378.1251345049,0,105867.95671109001,516453.9205729167,12,861.0,519.0,293.2048616736955,851876.3,516972.97,281405.97
2019-09-23,0.997663119735864,518418.9739583333,588351.3984247841,0,106182.32544483601,518418.9739583333,12,873.0,524.4166666666666,299.2002851035751,867952.4,518943.4,290876.22
2019-09-24,0.9931350926453943,558209.9381510416,625486.5613773833,0,135101.80196602267,558209.9381510416,12,818.0,477.5833333333333,273.1737570030319,898441.75,558687.5,295016.38
2019-09-25,0.973204697972591,528660.1223958334,597182.6753825217,0,467834.1073739638,528660.1223958334,12,759.0,406.5,292.80570660112113,876539.25,529066.7,290386.4
2019-09-26,0.9963764871250402,498384.96484375,567725.4299742152,0,137548.16047154844,498384.96484375,12,755.0,453.9166666666667,270.243815279776,845750.0,498838.88,284249.9
2019-09-27,0.9231990023862642,487249.4752604167,556974.067105098,0,192125.2388028441,487249.4752604167,12,699.0,346.25,243.34417265189722,835577.8,487595.78,282052.56
2019-09-28,0.8871437890966939,484293.8297526042,555674.3784437819,0,862814.7300454404,484293.8297526042,12,608.9999999999999,222.41666666666666,251.9409953769238,838223.56,484516.25,284796.84
2019-09-29,0.9856986706546501,470188.1012369792,539531.5789005172,0,158528.35583872467,470188.1012369792,12,693.0,380.5,257.3467770079191,813919.6,470568.62,276627.84
2019-09-30,0.9958502690360943,446610.5647786458,513911.81405095547,0,104897.84061642276,446610.5647786458,12,829.0,488.25,290.23348751087855,773910.7,447098.78,265847.16
2019-10-01,0.8765680919947895,459812.5618489583,526635.0137484904,0,458570.56272254384,459812.5618489583,12,608.9999999999999,294.25,239.5496247696346,794047.1,460106.84,268369.03
2019-10-02,0.9881645324505639,385795.5859375,447965.8939365649,0,115831.4965047756,385795.5859375,12,805.0,449.9166666666667,280.78087811521556,685502.1,386245.53,238074.62
2019-10-03,0.8521719278661989,434881.2825520833,502133.098475786,0,487634.3649102445,434881.2825520833,12,747.0,301.3333333333333,256.94050720434143,767216.25,435182.66,262410.9
2019-10-04,0.13558411917212312,435075.6800130208,507222.6244195296,0,976091.6019498056,435075.6800130208,12,209.0,80.41666666666667,72.68294577176002,784206.8,435156.1,272341.1
2019-10-05,0.8485377520990929,363726.361328125,422741.03748316335,0,152876.80156796222,363726.361328125,12,836.0,415.6666666666667,318.86797876047046,651657.9,364142.03,225287.16
2019-10-06,0.9439321144754106,447942.4573567708,519049.7450103573,0,510086.86441675515,447942.4573567708,12,594.0,244.66666666666666,195.06005291300485,794449.6,448187.16,274065.7
2019-10-07,0.850225503892786,410701.859375,478103.7698607642,0,914315.325451303,410701.859375,12,336.0,134.41666666666666,121.9399690856368,722104.5,410836.28,255746.6
2019-10-08,0.9072335718397189,411987.30220170453,464207.3594263263,0,97632.208581979,411987.30220170453,11,818.0,436.1818181818182,240.58836970303372,681154.56,412423.47,224562.69
2019-10-09,0.9926626025284403,474248.0859375,534509.4884791458,0,93588.4454409565,474248.0859375,11,796.0,500.6363636363636,260.10316135228834,785572.2,474748.7,258846.78
2019-10-10,0.9952929571313399,439442.2492897727,493042.285030244,0,86317.71444458117,439442.2492897727,11,815.0,511.1818181818182,264.73904818965343,719940.25,439953.47,234740.2
2019-10-11,0.9906473330184221,503117.984375,557919.4058836356,0,106951.2591235252,503117.984375,11,801.0,487.6363636363636,262.992879267585,802515.1,503605.6,253165.64
2019-10-12,0.9960803260855007,489090.5710227273,544378.5403111225,0,105323.49036882308,489090.5710227273,11,783.0,485.09090909090907,258.51980757592037,790045.7,489575.62,250961.02
2019-10-13,0.9969553507079467,495067.45667613635,551730.5488956552,0,105641.64414673248,495067.45667613635,11,793.0,490.0,261.7789143533146,802530.1,495557.47,255694.52
2019-10-14,0.9962049417580244,514965.71235795453,569231.636876852,0,114808.28377945909,514965.71235795453,11,793.0,485.1818181818182,265.5405122318695,813383.1,515450.97,254662.78
2019-10-15,0.9986840673324494,525352.0063920454,586290.3304918979,0,122844.38368737146,525352.0063920454,11,768.0,462.45454545454544,258.41182776195194,847093.2,525814.5,273233.88
2019-10-16,0.9885168540587229,506885.28764204547,566389.8923130793,0,134393.47882934718,506885.28764204547,11,749.0,433.0,263.55416900515917,821227.94,507318.28,265310.12
2019-10-17,0.9787707408874955,441985.8916903409,496681.0504147831,0,257272.38064286986,441985.8916903409,11,580.0,317.72727272727275,214.34789054669557,730535.56,442303.62,237853.62
2019-10-18,0.7111952772071236,417414.4314630682,470507.5105417806,0,446669.83051282057,417414.4314630682,11,345.0,174.45454545454547,132.7519217460626,693746.9,417588.9,227815.19
2019-10-19,0.9694434470024572,414683.26988636365,469613.00611473375,0,614184.9392367221,414683.26988636365,11,591.0,260.45454545454544,233.23094290267903,702066.94,414943.72,231378.81
2019-10-20,0.9928124843313464,388682.87855113635,444257.3232178252,0,93731.79554653629,388682.87855113635,11,764.0,452.72727272727275,268.0914362336443,666471.8,389135.62,225919.02
2019-10-21,0.9944306555817962,467722.4630681818,529331.0023805329,0,115954.02604217625,467722.4630681818,11,737.0,446.54545454545456,253.7322855437848,781509.75,468169.0,260194.06
2019-10-22,0.9678647807247845,431544.4318181818,484081.40661704657,0,113782.07233250783,431544.4318181818,11,690.0,404.8181818181818,216.3283699295209,706494.3,431949.28,230241.19
2019-10-23,0.9177281836305182,453444.20845170453,511070.81388603087,0,246656.46188798881,453444.20845170453,11,709.0,301.45454545454544,252.54756527686567,751418.94,453745.62,247496.58
2019-10-24,0.9778192750252045,406508.8757102273,467195.1867791064,0,128166.47589970705,406508.8757102273,11,725.0,403.8181818181818,244.68175991757872,707347.56,406912.7,241743.0
2019-10-25,0.9811125435564582,441390.6569602273,495472.6454707728,0,127626.76734431132,441390.6569602273,11,731.0,424.8181818181818,265.9638389638028,723540.3,441815.5,236341.8
2019-10-26,0.9935035913487504,419088.21342329547,476704.2251947159,0,109590.40392372801,419088.21342329547,11,724.0,433.27272727272725,250.55901137619895,706796.6,419521.5,238520.17
2019-10-27,0.974272870845801,430260.71448863635,489183.53517231205,0,122184.6105937605,430260.71448863635,11,731.0,404.6363636363636,253.59466584582285,724840.75,430665.38,244365.62
2019-10-28,0.9787787606498899,498742.5099431818,558360.6298116187,0,141552.63156727527,498742.5099431818,11,719.0,415.09090909090907,240.06434743437208,813151.06,499157.62,263530.9
2019-10-29,0.9785679551803463,510419.32421875,570318.4342084866,0,159757.57854518676,510419.32421875,11,704.0,396.0,240.29981273400944,826472.9,510815.3,267084.84
2019-10-30,0.9004967355462093,485736.0134943182,540365.4298648697,0,504811.8849528256,485736.0134943182,11,665.0,319.90909090909093,270.1567894928627,782298.6,486055.9,248559.3
2019-10-31,0.9718690574992883,472392.85511363635,531133.7951628353,0,532795.4259693413,472392.85511363635,11,687.0,374.09090909090907,253.4973193331458,785156.56,472766.9,254889.06
2019-11-01,0.9374946836894799,420952.5401278409,472578.9784626601,0,387824.73483585037,420952.5401278409,11,494.0,234.45454545454547,194.56328720309165,694468.4,421187.0,225444.1
2019-11-02,0.7643221922859765,402450.37748579547,470556.7318555242,0,373073.74017989234,402450.37748579547,11,428.0,202.8181818181818,164.6607531756236,722376.5,402653.2,255866.06
2019-11-03,0.6496438525651458,376140.3132102273,431490.4439881062,0,1109722.8135607394,376140.3132102273,11,559.0,197.27272727272728,216.65322102802486,655851.25,376337.56,221889.9
2019-11-04,0.8336085527833812,340897.234375,386790.15198860003,0,105249.13662622732,340897.234375,10,684.0,390.4,239.89682967661096,587555.1,341287.62,192829.97
2019-11-05,0.9270801342375553,421669.565625,464767.7238292408,0,152574.29971839255,421669.565625,10,643.0,361.0,208.60116117712394,671951.2,422030.56,206224.16
2019-11-06,0.7148272138289513,430735.04140625,476984.55265475344,0,1541696.083744367,430735.04140625,10,56.0,29.8,14.868310820892422,684798.44,430764.8,215987.95
2019-11-07,0.4606266861562941,347384.60234375,389635.2367209081,0,747591.4943195345,347384.60234375,10,202.0,69.9,64.74814454655996,582267.3,347454.5,186039.25
2019-11-08,0.7248027000370444,243321.034375,277425.910497608,0,176597.45123009174,243321.034375,10,417.0,183.1,132.58075107479047,451291.84,243504.16,140571.48
2019-11-09,0.8044740127879461,212284.65078125,238227.88018280608,0,141927.50557632095,212284.65078125,10,264.0,152.8,67.69506793129187,378454.88,212437.45,114012.29
2019-11-10,0.4445371508018209,313510.39296875,355420.0265025291,0,246696.18795446676,313510.39296875,10,215.0,137.8,60.190069317491606,557541.94,313648.2,176519.2
2019-11-11,0.8478134580896863,373410.684765625,427568.7044800679,0,318876.16168365866,373410.684765625,10,457.0,151.2,141.40548472782487,645666.4,373561.88,219663.48
2019-11-12,0.9142605455374913,373464.334375,427971.1974005134,0,144610.52238963588,373464.334375,10,486.0,293.6,166.26364605649667,661522.7,373757.9,220464.25
2019-11-13,0.9065686724843234,352962.14765625,399725.479633873,0,212841.6980517011,352962.14765625,10,406.0,197.1,128.94912864295662,618517.0,353159.22,197877.08
2019-11-14,0.9689979050876427,370721.24375,419742.1170831719,0,316314.81369125994,370721.24375,10,254.0,130.5,86.01582541731622,638554.94,370851.75,207579.53
2019-11-15,0.6548507238249244,314433.468359375,360472.1721345888,0,326781.7937401901,314433.468359375,10,283.0,140.3,98.59124369503274,556861.2,314573.78,185871.44
2019-11-16,0.8870894324292743,259769.0796875,290652.56517941837,0,207577.80903387393,259769.0796875,10,410.0,175.1,136.13755298716563,451956.6,259944.2,137553.31
2019-11-17,0.9222043689802414,241741.00390625,270443.86450642766,0,210553.06786011835,241741.00390625,10,531.0,240.6,215.63456742059392,419844.94,241981.6,128005.85
2019-11-18,0.46359001758562635,361793.9671875,411587.70897199755,0,326915.8798655325,361793.9671875,10,613.0,195.5,185.32928652656182,632916.56,361989.47,206939.44
2019-11-19,0.9459269983453346,409468.75546875,462036.93052469305,0,123153.96393994574,409468.75546875,10,619.0,363.5,204.1237369832328,701731.06,409832.28,225811.89
2019-11-20,0.9027253909324596,370421.76484375,419217.87356374343,0,180458.94776865,370421.76484375,10,598.0,289.2,220.23764942039818,642738.75,370710.97,207110.86
2019-11-21,0.9771207928293802,352054.23984375,401032.65273681213,0,298082.29982923076,352054.23984375,10,295.0,147.4,106.91554299227654,617523.06,352201.66,202547.88
2019-11-22,0.6958849834371833,289731.774609375,331782.3513082147,0,220349.66915746892,289731.774609375,10,385.0,169.5,123.56667116266514,523995.16,289901.28,170494.06
2019-11-23,0.5007301189860361,212857.0453125,240465.6133539758,0,195049.50330262474,212857.0453125,10,395.0,141.3,115.80544028671538,384638.75,212998.34,117982.54
2019-11-24,0.9451614080741627,225791.377734375,252557.49730913862,0,212334.99338855682,225791.377734375,10,516.0,239.5,209.23630978712404,386733.0,226030.9,119471.2
2019-11-25,0.8466873544912373,277091.31171875,316766.9062753635,0,265105.5694789167,277091.31171875,10,411.0,184.2,158.5320156939916,511511.72,277275.5,161935.45
2019-11-26,0.89165430084289,309608.09609375,354423.2754624957,0,246361.44405322606,309608.09609375,10,410.0,178.3,135.54831037104242,562135.8,309786.38,181959.27
2019-11-27,0.9825107550931497,284764.76484375,327767.1359115774,0,426668.5270011426,284764.76484375,10,176.0,86.5,65.42213352952925,527902.1,284851.25,171140.36
2019-11-28,0.38580204068401075,244067.59765625,279343.561337229,0,706620.2089244074,244067.59765625,10,273.0,94.6,93.73034608800812,451900.75,244162.17,143268.0
2019-11-29,0.8069565351637893,200079.598828125,226283.2550182858,0,294915.4621448294,200079.598828125,10,336.0,158.9,126.19425061740685,364308.44,200238.48,111518.27
