date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-18,0.48954643945323945,416213.9657451923,489462.5324818675,0,575367.2140101341,416213.9657451923,13,440.0,184.0,140.40061728259363,761851.06,416398.0,268150.4
2019-08-19,0.6624707171671866,398185.8335336539,462234.11865582736,0,548131.9892409638,398185.8335336539,13,963.0,184.84615384615384,265.34029916123626,705139.94,398370.7,244513.14
2019-08-20,0.9487577263208123,470831.02223557694,549076.0733588593,0,94025.0349774955,470831.02223557694,13,999.0,566.9230769230769,342.7356759804027,840110.0,471397.94,294353.9
2019-08-21,0.9854003134615408,500179.66286057694,572959.2932099019,0,102938.55961832337,500179.66286057694,13,1000.0,597.2307692307693,342.6283588783805,859216.4,500776.94,291217.7
2019-08-22,0.9084136114120104,540088.8082932692,613932.1570491721,0,341338.2358285055,540088.8082932692,13,973.0,428.38461538461536,362.47380099843963,899671.2,540517.1,304168.28
2019-08-23,0.8491948277605174,521622.0883413461,593768.739043342,0,285781.2012331412,521622.0883413461,13,957.0,402.0769230769231,341.6158811536874,883752.25,522024.16,295548.72
2019-08-24,0.8012253552629177,489828.07361778844,564816.1716402469,0,462443.33047090704,489828.07361778844,13,942.0,334.61538461538464,329.044459625529,859384.75,490162.72,292968.62
2019-08-25,0.6474353682574124,512163.9752604167,571347.4839616197,0,237941.1354221937,512163.9752604167,12,606.0,294.8333333333333,174.22912465712463,829529.2,512458.78,264604.06
2019-08-26,0.7420138623693866,450420.7239583333,510045.155502756,0,227866.90766477285,450420.7239583333,12,650.0,310.25,209.4712499257465,756684.44,450730.97,250102.08
2019-08-27,0.6566863211235445,473731.6236979167,537713.190323653,0,293136.11524740845,473731.6236979167,12,892.0,338.8333333333333,249.79585604443022,800374.25,474070.47,265864.75
2019-08-28,0.9770916368285976,510638.2076822917,570385.5863430578,0,83860.80622082614,510638.2076822917,12,957.0,602.0833333333334,302.41526486644557,833193.1,511240.28,265738.5
2019-08-29,0.7879079603186354,537638.87890625,595541.0443343108,0,157886.66752177358,537638.87890625,12,649.0,360.3333333333333,177.81263547153597,853565.25,537999.25,267681.53
2019-08-30,0.8587039703406314,522784.3138020833,578966.186079161,0,260328.15882112694,522784.3138020833,12,888.0,496.0833333333333,294.2535883254854,835256.7,523280.4,260109.39
2019-08-31,0.7881434580784217,504753.654296875,565842.8232692588,0,108634.0884152274,504753.654296875,12,853.0,488.4166666666667,265.7105254470235,828351.5,505242.03,267318.84
2019-09-01,0.8510722154337972,439133.2434895833,500197.78693496424,0,160460.8885500783,439133.2434895833,12,654.0,337.75,240.78172876921312,742271.6,439470.97,250353.55
2019-09-02,0.6111737732132138,421812.91015625,481557.95622819103,0,164207.44996988098,421812.91015625,12,728.0,374.5,232.17959349685242,720314.94,422187.38,242790.7
2019-09-03,0.953461812519659,432178.9244791667,492363.89121407195,0,76098.35517624755,432178.9244791667,12,927.0,550.0,288.3400769924292,742274.4,432728.97,246652.84
2019-09-04,0.8712759273860776,437728.9612630208,499762.887973193,0,316836.5474920012,437728.9612630208,12,909.0,416.25,345.0541788815727,753606.8,438145.22,252179.98
2019-09-05,0.40585317279335065,480697.7526041667,541493.7910588939,0,543820.0787952143,480697.7526041667,12,657.0,261.4166666666667,230.41640500834504,800336.1,480959.16,260467.7
2019-09-06,0.9928380966694929,444590.5397135417,501840.66756526224,0,77416.38194681372,444590.5397135417,12,921.0,571.5833333333334,299.91588467233254,738065.3,445162.1,243421.33
2019-09-07,0.7924380318284763,466457.8860677083,530702.2808978334,0,116001.01167560468,466457.8860677083,12,546.0,382.0,150.3934234538925,795595.06,466839.9,264478.3
2019-09-08,0.9275876625493562,486188.7903645833,548065.1456116965,0,92337.11050226298,486188.7903645833,12,928.0,525.0,276.3133925619439,811272.8,486713.84,264479.06
2019-09-09,0.945361502881231,540246.0748697916,604152.1696354747,0,97233.063049128,540246.0748697916,12,943.0,566.3333333333334,292.0194057478601,876215.2,540812.44,282734.12
2019-09-10,0.9917515614144553,530926.6510416666,589421.2457048395,0,116921.88769512871,530926.6510416666,12,947.0,584.25,315.7942727904873,853010.5,531510.94,267693.0
2019-09-11,0.9649777984390863,528081.6041666666,588753.6600095604,0,112256.75665680727,528081.6041666666,12,904.0,517.0,310.6828256949814,854042.94,528598.56,272183.5
2019-09-12,0.9531362501926075,532878.6959635416,595233.1092087264,0,120185.91835890035,532878.6959635416,12,897.0,501.5,317.36400093726616,863238.2,533380.2,277317.9
