date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-09-10,0.7996675528803291,175.10928217569986,243.86576651225127,0.2931635177506956,73.68670792462687,170.29294713338217,12,935.0,587.0,302.96024341637485,922.0413,757.2929,230.03964
2019-09-11,0.7829945964827242,201.4582405090332,268.14561250634733,0.11164464741561464,89.51084409137397,201.4582405090332,12,914.0,554.9166666666666,297.1471806524453,922.3808,756.37494,232.69601
2019-09-12,0.8236955162412772,194.11578623453775,255.85902193352933,0.23948890537897816,109.1126146699996,194.11578623453775,12,903.0,546.4166666666666,306.4377315758184,921.46466,740.5325,241.63905
2019-09-13,0.8106563180013947,240.54083697001138,294.28274179328787,0.0,85.20537268156512,240.54083697001138,12,881.0,438.9166666666667,272.76645299374314,922.8065,679.45746,297.591
2019-09-14,0.7779248687028304,205.9746004740397,275.21212582719414,0.06871593957274602,100.08242765835955,205.9746004740397,12,890.0,537.4166666666666,297.86588145226256,925.66376,743.3913,267.96277
2019-09-15,0.8164809689056733,206.25900395711264,262.4029237337743,0.12712885811742802,103.09662696589179,206.25900395711264,12,878.0,534.75,293.35120899389835,914.9384,741.009,235.34512
2019-09-16,0.8296091138763266,212.48792139689127,267.03421546294743,0.14997468107894762,168.97033725239515,212.48792139689127,12,873.0,517.5833333333334,302.51384891915075,920.21375,730.0712,248.86595
2019-09-17,0.7860443308011011,207.0731372833252,279.9908907579546,0.13382734617922032,111.40811210774883,206.83902804056802,12,868.0,500.0833333333333,314.22153688508405,923.23865,706.92236,280.45724
2019-09-18,0.814021107439967,172.56811904907227,241.94206791040028,0.31736811037544055,95.1910699915609,171.6729596455892,12,915.0,558.9166666666666,305.8527448220001,922.0033,730.5896,261.09604
2019-09-19,0.8404694859132444,215.91343561808267,264.96125592787337,0.12604376794482697,223.10262080451454,215.91343561808267,12,864.0,515.0,296.027332890363,920.5241,730.9134,248.30414
2019-09-20,0.7797836184232445,285.21606190999347,344.8002621876057,0.0,353.08274796056503,285.21606190999347,12,725.0,346.1666666666667,260.772570132162,917.9561,631.38275,322.92456
2019-09-21,0.7892630839302208,219.8459742863973,284.4872787559452,0.0,150.91290154022064,219.02302964528403,12,848.0,462.75,291.57039536713165,913.7092,681.773,292.59998
2019-09-22,0.8536845912783747,222.0465202331543,266.53719335447863,0.098508020540794,130.80313651885888,222.0465202331543,12,861.0,519.0,293.2048616736955,915.66406,741.0466,230.38501
2019-09-23,0.8331191007942494,201.4195671081543,256.4442542481576,0.19859785461153623,131.28637488629414,201.4195671081543,12,873.0,524.4166666666666,299.2002851035751,921.4728,725.8362,259.20023
2019-09-24,0.8125972723125503,244.68197758992514,291.3418781397934,0.0,181.28278687690266,244.68197758992514,12,818.0,477.5833333333333,273.1737570030319,922.08813,722.2653,265.97867
2019-09-25,0.8557149485354594,241.81326484680176,283.419903775159,0.0,559.0122594484278,241.81326484680176,12,759.0,406.5,292.80570660112113,898.15295,648.3133,280.2917
2019-09-26,0.8074175020261984,247.00333786010742,289.79487119162536,0.0,243.59305516701136,232.12197748819986,12,755.0,453.9166666666667,270.243815279776,919.4325,686.03864,304.31696
2019-09-27,0.8581983080806277,318.5337727864583,345.8327491784168,0.0,330.32658043819174,318.5337727864583,12,699.0,346.25,243.34417265189722,910.49384,664.78375,273.50626
2019-09-28,0.7419860905954475,289.103120803833,349.9025700705366,0.0,934.0410134632959,289.103120803833,12,608.9999999999999,222.41666666666666,251.9409953769238,860.8084,511.51987,304.64053
2019-09-29,0.7970568681265311,231.27912998199463,279.2882080833206,0.0,210.8472165811086,216.22107537587485,12,693.0,380.5,257.3467770079191,899.6049,596.72107,304.81027
2019-09-30,0.8303474155553181,235.53936767578125,281.97599663021816,0.0,228.5008585811672,235.53936767578125,12,829.0,488.25,290.23348751087855,914.79535,723.78937,248.69519
2019-10-01,0.8486930870469213,315.5360571543376,341.00501764576205,0.0,718.9575941111606,315.5360571543376,12,608.9999999999999,294.25,239.5496247696346,860.84106,609.7861,250.10248
2019-10-02,0.7878974633082626,227.8330373764038,271.7879425222455,0.0,309.53751404309367,194.47778415679932,12,805.0,449.9166666666667,280.78087811521556,908.73627,644.3945,318.32117
2019-10-03,0.7875517020945798,286.84373505910236,355.10780819885895,0.0,389.82342631318437,286.84373505910236,12,747.0,301.3333333333333,256.94050720434143,918.8779,588.17706,353.13443
2019-10-04,-0.028733682328642908,192.15945529937744,220.10742505724062,0.0,511.97004963063335,155.96726322174072,12,209.0,80.41666666666667,72.68294577176002,409.12064,236.38396,142.94914
2019-10-05,0.4059348428496685,253.49165789286295,306.0793731587288,0.0,461.5194156485621,104.24842898050944,12,836.0,415.6666666666667,318.86797876047046,686.521,519.9151,203.0839
2019-10-06,0.8629286834701437,355.77264404296875,392.77872627639016,0.0,612.6627664327235,355.77264404296875,12,594.0,244.66666666666666,195.06005291300485,909.63727,600.43933,311.513
2019-10-07,0.7082421973886457,292.60543155670166,365.65825063652017,0.0,892.629208592099,292.60543155670166,12,336.0,134.41666666666666,121.9399690856368,832.01263,427.0221,298.61023
2019-10-08,0.6282656213418131,180.72891200672495,254.7320498367919,0.0,82.31047343420425,147.99548651955345,11,818.0,436.1818181818182,240.58836970303372,790.49274,584.1773,261.82822
2019-10-09,0.7863311773290617,191.98494651100853,246.0430414110857,0.015708811343540185,88.82842743522178,191.56759920987216,11,796.0,500.6363636363636,260.10316135228834,824.5943,692.2039,184.51054
2019-10-10,0.8214466212305104,220.62578998912466,269.70122085086064,0.0,67.96971634422549,220.62578998912466,11,815.0,511.1818181818182,264.73904818965343,921.5186,731.8077,278.09335
2019-10-11,0.8311084543249726,241.57048520174894,282.5267808440884,0.0,79.83283623007242,241.57048520174894,11,801.0,487.6363636363636,262.992879267585,919.91675,729.20685,265.7098
2019-10-12,0.8295905631726255,239.4063165838068,283.8221215564096,0.0,78.37966550969567,239.4063165838068,11,783.0,485.09090909090907,258.51980757592037,922.06604,724.49713,283.21567
2019-10-13,0.8221793247870488,233.0446874445135,280.81608455425584,0.0,77.21696011467785,233.0446874445135,11,793.0,490.0,261.7789143533146,920.456,723.0447,284.49713
2019-10-14,0.8082920756313245,238.11560474742544,287.99472041252443,0.0,86.9730183103627,238.11560474742544,11,793.0,485.1818181818182,265.5405122318695,919.9233,723.2974,281.1341
2019-10-15,0.8215225581089375,253.61106317693537,297.9632868855501,0.0,97.95949267710064,253.61106317693537,11,768.0,462.45454545454544,258.41182776195194,918.01166,716.0656,284.40747
2019-10-16,0.796300272816179,262.158315485174,313.22052610523576,0.0,112.3117887337078,262.158315485174,11,749.0,433.0,263.55416900515917,916.0461,695.15826,292.9466
2019-10-17,0.8416840662764811,315.56078893488103,348.9898750995349,0.0,276.0038260680591,315.56078893488103,11,580.0,317.72727272727275,214.34789054669557,888.804,633.2881,285.48822
2019-10-18,0.6681687288610482,274.94856331565165,322.2671629329759,0.0,615.2678676155218,274.94856331565165,11,345.0,174.45454545454547,132.7519217460626,731.4252,449.4031,234.74893
2019-10-19,0.6626996421153326,201.1254858537154,278.8838430481921,0.0,669.165875859631,196.3531608581543,11,591.0,260.45454545454544,233.23094290267903,758.0353,456.80774,266.9745
2019-10-20,0.7593604093497552,226.58372150767934,281.41451866978736,0.0,110.10647799385369,208.12076846036044,11,764.0,452.72727272727275,268.0914362336443,887.3804,660.8481,298.65094
