date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2020-03-05,0.9836757821770072,50505.395,63185.438,0.9457826112387974,13,797878.0,398222.9375,282441.625,895272.625,384422.84375,317017.375
2020-03-06,0.9576325413761372,69313.31,101588.36,0.9081315470250086,14,939436.0,387721.65625,347818.84375,1001351.25,399558.0,363566.75
2020-03-07,0.9775940589687856,48129.902,70271.9,0.9517874688099704,14,1028016.0,372399.71875,332119.28125,1033175.875,379266.75,344163.59375
2020-03-08,0.9648507567280048,78747.69,110077.945,0.9137633563192216,14,1052646.0,492367.9375,388997.46875,1044958.125,443920.40625,383749.625
2020-03-09,0.9842918679085776,34531.38,41702.867,0.9525724763850536,10,577728.0,246261.296875,201850.3125,533067.375,225946.96875,212958.4375
2020-03-10,0.9754975663723948,46614.055,69281.32,0.94427981269849,11,919020.0,524132.90625,307826.65625,909066.8125,548157.9375,307919.03125
2020-03-11,0.9793877276067938,43249.51,56530.266,0.9453991373491972,10,714726.0,405434.0,255011.671875,768134.0,397438.5,278503.71875
2020-03-12,0.9845781379636231,43655.26,66214.64,0.9456525832939148,12,1014945.0,578334.6875,296659.90625,1000747.5,586421.1875,337008.0
2020-03-13,0.989681334331794,50065.85,61442.203,0.96616603798281,14,973896.0,499566.0625,346643.1875,986749.9375,500134.5,383043.46875
2020-03-14,0.9702036779752145,67154.75,92037.766,0.9273558119065252,14,968892.0,504845.21875,354370.8125,991270.4375,479720.5,376533.0625
2020-03-15,0.9716149476190372,63146.527,94490.05,0.9180446653704232,12,966867.0,476658.34375,344740.09375,982522.5,478793.875,390487.78125
2020-03-16,0.98950802580616,42230.426,50712.17,0.9784612375455408,14,979800.0,410119.84375,358586.6875,1010415.9375,410551.03125,364059.9375
2020-03-17,0.985440070822441,32187.209,40062.39,0.966855724000012,10,733244.0,469317.5,231959.0625,762111.5625,468820.59375,243670.34375
2020-03-18,0.990085344919769,31019.25,39044.184,0.979983068429137,11,746920.0,295745.8125,289436.90625,773485.0,295513.53125,291455.3125
2020-03-19,0.9827653065002048,52431.043,62557.84,0.965027984568693,13,974475.0,536882.0,348178.90625,958886.875,544055.8125,335760.21875
2020-03-20,0.9900374240509436,31584.266,35023.29,0.9774592595930384,10,725880.0,387726.3125,245896.078125,690631.75,375822.28125,246035.140625
2020-03-21,0.9802940596780736,49369.78,77488.84,0.935197271304972,12,900512.0,504565.09375,317933.875,864802.25,455691.28125,311590.59375
