date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-03-19,0.980074905389652,55.06518990387912,67.89883740487159,0.954389727654952,12,950,553.5,332.06666910015633,1076.51020534777,569.2584987772296,345.64986754372734
2019-03-20,0.9814473163924065,52.79863608051608,70.55176782747857,0.943566663653088,12,906,523.0,310.1946602904816,951.2624975618494,562.2042241698836,289.73683373778044
2019-03-21,0.9811889475248324,62.40293165553754,73.36334398931919,0.9398001721448176,12,895,527.9166666666666,312.3027256112928,921.2582504290212,572.6817167778541,299.3214954542688
2019-03-22,0.9826353990849844,50.0833169309388,58.85386945568665,0.9609539789556022,12,892,523.1666666666666,311.086317554625,946.922409254123,518.6222872774995,326.2856535326695
2019-03-23,0.9895827965995276,33.18386650448985,48.00198289765808,0.9741259740076,12,896,519.75,311.6889839684308,954.314255829452,532.8429558655589,326.13759338774423
2019-03-24,0.9879650023675236,53.39127787011933,69.1833922929948,0.938450856756366,12,803,394.6666666666667,291.262872000639,880.1140077019597,448.0228095961888,297.03710900293305
2019-03-25,0.9890866910737436,40.04142945673522,53.0296258792005,0.9679352339100158,12,918,520.5833333333334,309.3134504124588,974.6169578911818,547.8020137879613,319.45523670385955
2019-03-26,0.9553842516824308,88.90541298574804,99.99169322484096,0.8942030949699115,12,955,534.75,321.08626000443616,1032.1111743579995,569.3808083688468,331.3521020301745
2019-03-27,0.9833623981669511,48.49161570152737,54.166242927743305,0.9653214896201572,12,902,477.25,303.80350258319635,899.6254704637636,468.81521415626,307.54982677716515
2019-03-28,0.9807071977596236,50.88226223941049,60.69672663403723,0.9603962117296566,12,934,543.9166666666666,318.55995820205806,953.9761459772636,545.3017530417169,324.20408795702474
2019-03-29,0.9832241514685496,56.31060972090709,80.08552703119325,0.927007836534538,12,891,465.6666666666667,309.6065929922075,1009.8633793005936,506.3322485385272,349.1738981853833
2019-03-30,0.9827234307912358,51.00870255159602,59.56209315159957,0.9609120712786248,12,919,550.9166666666666,314.66098880984254,966.524406442,564.7537309044575,325.6466421168768
2019-03-31,0.9826600702311924,52.39084050779453,63.58495632596231,0.9589452357279672,12,926,556.25,327.7682454529003,971.9133244018348,540.7188082038491,343.3926064105429
2019-04-01,0.9916681376754536,41.61204228119921,50.6231125000593,0.9743766561345644,12,975,573.5,330.3126618000808,1056.1469572154665,601.5217601507576,338.8973785078892
2019-04-02,0.994593822492638,44.10445886423796,58.46366497762823,0.9680645860000352,12,967,552.25,341.6992630422787,1033.6146768469794,571.54734953604,385.2773614170937
2019-04-03,0.9783469605951496,53.60083336470312,66.51648925265657,0.9545873611302994,12,973,589.4166666666666,326.0132340686169,960.9117120288024,573.6722472001818,320.7720326553142
2019-04-04,0.980689859796862,59.30232473974242,74.34658017405249,0.9404349022035328,12,950,576.75,318.17008744609313,1054.315274274488,618.6243517430813,327.68410763086194
2019-04-05,0.9814207537872638,56.269439935312334,64.36221842495198,0.9553318523963782,12,946,573.25,318.0726403597998,1021.4208495532656,594.1308533548342,330.0244682786519
2019-04-06,0.9785956890061156,51.462931409503454,65.67596012787915,0.952017056510806,12,928,563.25,313.15349852167327,961.9860176403976,562.6585690376014,329.9446380186434
2019-04-07,0.9808306342504338,64.72847129882312,79.8138036730149,0.9245509709782488,12,893,541.5,303.4907516937483,1023.7498229968288,585.8915439609623,333.75896753188647
2019-04-08,0.9905731404141151,39.84716427940139,51.971559891531946,0.976422634881548,13,962,537.6153846153846,352.2890712803758,994.2572467442636,556.3274226329418,334.20494538998446
2019-04-09,0.9780719132500394,63.65850807083331,79.02738487553282,0.9271033474643912,12,898,537.6666666666666,305.71595055581,959.5474341420618,587.9364433551492,300.54400108914365
2019-04-10,0.970457771058258,64.139846477106,77.07951706679569,0.9089761193542912,12,803,510.25,266.84286319173617,867.3287855862184,544.8727056384095,291.032875599112
2019-04-11,0.9848049461876832,44.03245545687912,54.55426247725601,0.96307943449623,12,907,502.75,296.5437649748424,967.7647649209628,516.5953221050669,311.6709320057292
2019-04-12,0.9831503919335288,48.898069297023454,57.50732271523452,0.9664186699432494,13,921,500.38461538461536,326.6293869361059,951.6503779541864,496.3719222979578,320.6071926241462
2019-04-13,0.9688671395313344,66.8965022888703,85.86231942438101,0.9281438685109512,13,929,511.84615384615387,333.3893734943788,1019.068125000463,509.0880836414734,357.1486942120123
2019-04-14,0.9660452416826976,66.27900603495154,87.82363237446063,0.9147883575049418,12,860,505.25,314.2361951838718,926.1333490490008,544.601832237905,292.03437168889144
2019-04-15,0.9714434862246358,65.06198613488813,82.09591267930557,0.907006116243222,13,740,405.0,280.20468708903974,779.2380956187021,452.8528410676242,252.19099069380172
2019-04-16,0.9853417480920482,43.74141725714223,54.78612486408205,0.9697946221559836,13,953,462.3076923076923,328.10246992247835,932.7717165155404,469.6857935414485,331.0290842830906
2019-04-17,0.9880621782326754,43.78579984659692,54.801471600030986,0.97342934756911,13,990,568.6153846153846,349.92273872516927,1057.4703653083343,582.0236464512549,358.10177966036235
2019-04-18,0.9875670739894196,42.00048596905374,54.350909063554646,0.9729469923407528,13,974,563.8461538461538,343.9379416294569,1007.0990811381562,579.8293109110953,340.1732786251227
2019-04-19,0.985216459675276,55.07895531313535,64.73640553952768,0.9655527909554652,13,1016,574.9230769230769,363.03844184384974,1117.960934116432,591.6098977852776,376.9155723441113
2019-04-20,0.9824433673223056,59.32371346887107,75.94447923666065,0.9501826548745942,13,1002,576.3076923076923,354.14977636949607,998.259754352892,614.7555254701208,331.155527322582
2019-04-21,0.9843686779343848,47.28981050707564,57.8066188361918,0.968753159334066,13,966,560.2307692307693,340.3733621202247,1005.3700294737944,560.4015128026028,340.1953554115624
2019-04-22,0.985819835761989,51.20768487503582,63.885265892209176,0.9624902494789114,13,970,561.2307692307693,343.3283544573023,1084.6902525262665,563.4689048939877,371.5772297790605
2019-04-23,0.9900712748040416,35.582639079052974,46.49017209547455,0.9796784340376375,13,959,563.0,339.44047097146995,976.9806279367627,566.5285125140182,343.23585176334365
2019-04-24,0.9822983315793284,58.91454221552355,68.13695889601672,0.9582729432763896,13,990,558.9230769230769,347.1801793349916,1010.532203891554,582.7149744237954,354.700797664895
2019-04-25,0.9863395336428264,44.84682008678867,53.07246074684159,0.9714672171366748,13,916,534.0,327.0229349755151,926.258727851785,539.1743296903793,333.5352628456153
2019-04-26,0.977417254471227,59.768651930567565,73.27038724296041,0.9469277052230408,13,954,543.2307692307693,331.0362905196734,889.8513971716499,569.8933738147455,311.2229238858382
2019-04-27,0.9729390884024912,65.79803060177045,82.07596717203569,0.9348085982968112,13,938,551.4615384615385,334.5814836938369,970.5968036569534,577.8345910036875,349.35298627939915
2019-04-28,0.9716213108685434,68.43534937324449,86.57789561030138,0.9308652646033978,13,973,562.3846153846154,342.7203764153168,1131.9138823496244,585.1748329098122,364.3907231219727
2019-04-29,0.9885772907486464,50.078920958513,55.13225924299677,0.9713898980624576,13,952,555.6153846153846,339.2556898224745,980.8835023790994,574.2943147349582,318.0448829168969
2019-04-30,0.9919778870593018,33.17096351491004,44.78299014751865,0.981698063791413,13,938,541.9230769230769,344.5447386379263,922.314857981754,534.5188771207374,327.07484115862155
2019-05-01,0.9718064711543132,70.46297740061291,83.15778498782691,0.9366458223562774,13,983,568.7692307692307,343.8716218411928,1056.9010580858803,589.7766828867188,355.14685732317207
2019-05-02,0.9934118824105548,32.939138303835435,39.84286599276802,0.9852453098473036,13,975,578.4615384615385,341.4024056214346,960.5260483632158,577.2153444372342,325.465465510204
2019-05-03,0.9932176558866236,36.83155294343191,47.25009770629079,0.9802542381997398,13,1010,590.7692307692307,349.9828933548404,1061.1853930670477,617.2356106226525,345.6342788323245
2019-05-04,0.981302924595601,57.66054483452193,64.52255930828211,0.9613003051817504,13,979,580.3076923076923,341.3806244783537,1023.0666356567816,590.3772407848478,325.8849583480339
2019-05-05,0.9818936348131748,54.99942672890966,70.72387671221747,0.9551715161334172,13,1007,589.7692307692307,347.6722963381259,1020.3733737191968,617.3288878226625,357.44696390317233
2019-05-06,0.9853311420086386,42.63237428772122,59.45687451319071,0.9698353407934572,13,984,568.5384615384615,356.3148456502609,989.361053406119,575.3232464425574,342.00856283533966
2019-05-07,0.9770675300052558,54.31788569705676,71.00448528952232,0.950300793182853,13,953,563.3846153846154,331.5065455516523,949.865549361435,579.0632036519827,338.49415110199703
2019-05-08,0.979106670763489,54.6665938556511,68.28548977000999,0.9542059317036063,13,954,557.7692307692307,332.12752416457795,993.083873209932,577.9347453288442,332.2359701621237
2019-05-09,0.9847436311766472,42.15941974224933,60.66018774179842,0.9631204437764616,13,944,553.4615384615385,328.76983219891474,986.7592564028672,579.1018966315413,322.6901151881974
2019-05-10,0.9804900859884575,53.045660773098575,67.21162551634852,0.955074901532648,13,955,558.4615384615385,330.0509090490474,1070.0083949723155,577.6549543575427,340.51313428356093
2019-05-11,0.9866024263525188,42.79696548288268,53.14362418646984,0.97270772067598,13,910,522.9230769230769,334.8207136011902,931.3133715040524,529.5430996698735,335.6618835180156
2019-05-12,0.9860064716855752,56.016873543688135,65.53831597659138,0.9569617343734306,13,945,528.1538461538462,328.81297778368537,1007.3253345473104,567.1274367976613,322.49166614632685
2019-05-13,0.9892435380403414,47.351926797045536,54.88861644156114,0.970052106477225,13,924,535.9230769230769,330.1263549861026,989.4082298066172,565.166748105041,324.246637480172
2019-05-14,0.9849181872438854,46.390169012110505,55.48106252223787,0.966039970812345,13,947,518.7692307692307,313.35872783072807,936.4787274504775,535.3104733202761,318.5677176404684
2019-05-15,0.9775957556016552,64.13046191591016,71.60845949090871,0.9505514712252712,13,934,512.4615384615385,335.1727453579262,1001.8544934396878,498.0595557783433,346.4505036970771
2019-05-16,0.990757930819095,42.32273518030342,52.81368273271951,0.9783867736140506,13,935,471.61538461538464,373.9105370855304,1003.6749547963092,461.5914915230985,388.9092393760872
2019-05-17,0.9823837499112412,58.80188716868914,62.26939919992902,0.9599662746444828,13,925,417.3076923076923,323.9237010509792,866.9557484898406,439.4554120924659,320.43996359777907
2019-05-18,0.984993614791029,44.851195995172745,58.91594705648088,0.9686352684204056,13,990,580.0769230769231,346.25266823002283,998.5865232719952,593.2369155662035,342.2685916795588
2019-05-19,0.9885128069725672,49.74317831362679,55.09168384334138,0.96570397352328,13,951,525.2307692307693,309.63154281773734,993.0228387747964,556.9798099073746,308.5392775422564
2019-05-20,0.9835769528836876,53.85476286633621,69.27976167076267,0.9520888080376736,13,973,584.2307692307693,329.434402637347,1020.926868210384,594.5205288336967,363.38827471187847
2019-05-21,0.9794882487638856,55.110541543586265,73.90783323831023,0.953364983048096,13,953,517.7692307692307,356.2176660990098,1056.8907412913588,529.042827925388,373.9660129779441
2019-05-22,0.983416616676181,50.67513870885658,60.47741393414849,0.9616390086676811,13,941,560.5384615384615,321.3877760029192,988.345050055081,581.6199445038433,306.92281799220393
2019-05-23,0.9745006560187218,63.63982708031601,76.84792486971638,0.9406353455082592,13,910,539.1538461538462,328.2836289333372,956.0141169918364,528.9303671858013,349.2118581429692
2019-05-24,0.9789563735721416,68.00763339239334,82.16470445443544,0.9243045426862456,13,917,561.0769230769231,310.8360933403277,1028.0204819830003,610.9524247250431,328.6899971819016
2019-05-25,0.97835797738031,58.33602276710636,68.87667854524668,0.9505992302019096,13,954,582.6923076923077,322.54208630176845,926.1513544594897,579.0961939711301,289.6567819450178
2019-05-26,0.989959654770984,49.36166670102904,59.98878614059771,0.964988184322245,13,989,596.0,333.6904753410461,1031.4197667368453,633.3851044571368,317.7036817002653
2019-05-27,0.9866800062385324,53.391436303083466,60.10819636872775,0.9628907315014944,13,949,569.9230769230769,324.76824083707794,1046.7672905572656,589.0298401957574,347.4138699426175
2019-05-28,0.9880102415433188,39.56733188600218,50.17258833878514,0.9733934955064808,13,973,571.6153846153846,320.1501050188641,1007.2251922977232,560.5160547975354,304.0425636150242
2019-05-29,0.9872591297016584,69.2433447125204,76.66402410875656,0.934759779199852,13,961,586.7692307692307,312.4028259171572,1057.6360298935144,644.9837099410262,323.4144192745734
2019-05-30,0.9820667074833894,64.00757933357082,77.72393522922295,0.9403164350831832,13,986,587.6153846153846,331.13756921193607,1123.019512340173,627.6215496755234,355.414714332127
2019-05-31,0.976807094145881,46.78155672861112,67.34018301632294,0.950951916175488,13,948,567.7692307692307,316.47858111994293,984.5624215703089,578.1692751263885,323.39867084715064
2019-06-01,0.9968559468607392,18.302483324821534,29.76524880447239,0.9912036314079604,13,934,553.8461538461538,330.323035364335,934.6755781725628,544.6826020190991,315.7273751455844
2019-06-02,0.98449216349654,46.03078632675941,63.88765916452024,0.9636971909101816,14,961,540.8571428571429,347.96791566130105,1009.4676846917814,552.5933264140032,319.74710888343714
2019-06-03,0.9823601893233248,57.01760232440904,71.12523043386273,0.9520401288090063,14,931,525.4285714285714,337.0365682706379,948.8044762922194,554.5381906453808,307.35968804105806
2019-06-04,0.9782682904993144,55.55261164490744,69.84630875561803,0.954984510268588,14,943,525.5714285714286,341.62906431159746,968.756950219286,531.9224742602961,320.3188160908053
2019-06-05,0.9856137778053692,46.759230516385934,55.36958167322551,0.9665428730407432,13,924,557.7692307692307,315.0706676938138,970.026114392852,554.2034365401452,332.25933796784886
2019-06-06,0.9609290097187744,68.49550495270564,97.23819408427303,0.9104373164563996,14,917,512.0714285714286,337.1830053856201,977.9003171164064,539.6677987394035,349.54051893952584
2019-06-07,0.9902839188017803,49.36315989214369,60.86270977554893,0.9652495382405304,14,952,538.1428571428571,338.81555162356113,1032.7555418992708,574.483718570999,354.1533761999549
2019-06-08,0.9876352246045806,45.6156042332528,56.34096206071472,0.9728206655603971,14,995,567.3571428571429,354.647735765388,1070.4541697711877,582.3949821939327,341.1073085058988
2019-06-09,0.9884985476353648,45.1425047337089,54.14890204660688,0.9749642350487197,14,997,563.7857142857143,355.14161391488034,1086.8900728228605,552.6097571963975,362.8285497918343
2019-06-10,0.9806311158585476,57.01761783788505,71.98235043054999,0.9558802960634324,14,997,567.9285714285714,355.63301401773805,1112.640496392414,588.7797528231306,364.866561302199
2019-06-11,0.984441417193044,56.94876415120319,66.84714488523305,0.963918577435986,14,989,550.7857142857143,365.2021944856614,1081.4361262171112,537.3210669619518,381.8615823385725
2019-06-12,0.9908539655099692,37.16828810863444,47.36559998595909,0.9759963600913362,13,945,570.9230769230769,318.20393396333674,968.4212899216392,563.3776686042697,338.2089126923835
2019-06-13,0.9815875632001478,46.27545217331159,60.46102459016752,0.9586889955567032,13,894,539.7692307692307,309.61620162338454,926.1732544752224,546.0883016147108,283.4388135783512
2019-06-14,0.9786792178064452,48.58689665504284,61.54870340039215,0.957697128191005,14,917,465.7142857142857,310.5462751523338,857.7420319715061,464.8752219181707,300.6975747459855
2019-06-15,0.984390210546914,55.52282556224886,63.78901792871566,0.9670975863651546,14,980,536.2857142857143,364.9424461623901,1020.659065193874,541.4045153917986,344.1342066542307
2019-06-16,0.9852091067503904,44.908647392695045,57.41499242053373,0.967539159253311,13,963,567.4615384615385,331.6854974682632,1020.2157116280042,584.8607379444381,330.36401196483183
2019-06-17,0.9803645824166676,50.72196108198016,67.56973213308761,0.9588473980861746,14,963,512.8571428571429,345.65742425854955,896.0789886603811,498.4254643893368,332.0436978664596
2019-06-18,0.9756268915713644,53.97865912428183,58.73289454348762,0.9492793524765858,14,828,457.5,270.6333739155669,860.8031617821532,460.17245629536,277.46962908978213
2019-06-19,0.9787778897594884,47.18830785743765,52.81991767108369,0.9426429835629644,13,812,320.2307692307692,229.5543341078367,838.1083823274519,347.56641964005007,224.9231345685208
2019-06-20,0.9743271660360402,63.474928036556655,73.0721610777127,0.9476527337041962,13,956,553.1538461538462,332.4191245385475,1028.5812319954982,563.8274479436551,331.63682659640773
2019-06-21,0.986112436046054,49.47571632142808,55.381985098844254,0.9670174390083082,13,921,553.8461538461538,317.4003376793641,973.64413629288,569.6439018776847,329.5355694612437
2019-06-22,0.992642428767392,42.416056810207984,51.32576580518788,0.9743457904340737,13,966,540.3846153846154,333.53174223291416,1052.5196924990553,560.9659537928324,358.71886074416534
2019-06-23,0.9768571375791772,61.74727751504474,66.15289751348348,0.9515601289552998,13,933,542.8461538461538,312.84443582336735,997.4239471168928,553.4063257276247,317.539091433304
2019-06-24,0.9131301925736756,60.262729557727546,70.90663533842404,0.8049824493554852,13,552,212.46153846153845,167.12102171012447,526.3866436995983,239.53538865741277,149.29111050004622
2019-06-25,0.9903620814886944,46.07881822184207,59.35160947291017,0.965234103287614,13,911,419.1538461538461,331.3117479942032,1024.3112027456846,439.826849736581,363.4387491097716
2019-06-26,0.9805689748356674,50.27664404413152,62.27899298357843,0.95661080082148,13,948,579.1538461538462,311.1944317608758,1052.4108609496714,584.8386830770826,326.1231064107538
2019-06-27,0.9810762675546904,61.048580198494896,77.05005618805801,0.9378069850156862,13,970,583.6153846153846,321.5756879444139,1028.844470155807,611.1246407433326,357.1412734141239
2019-06-28,0.98616888579931,40.71561305199894,49.68524849074593,0.9723470766682508,13,936,572.2307692307693,310.9839636396476,909.2342074570302,575.4783327369564,304.19768749262784
2019-06-29,0.9914184915256729,37.707908886372905,47.59015049841678,0.9757270385068426,13,961,580.3846153846154,317.93383443245403,1056.1865991565498,580.6799526912672,342.1505429162336
2019-06-30,0.9924156286528923,28.209192025318508,37.00513558385695,0.9847812020021284,13,935,566.8461538461538,312.2143617649702,935.3495162864174,564.9044052312897,312.3766058128366
2019-07-01,0.9810714123099183,48.44701466353549,63.32760489655499,0.9570383019189596,13,965,583.6153846153846,318.0045959996853,1008.5649358015949,605.9710568622255,308.6665593254784
2019-07-02,0.9673860489490118,75.16752515196625,84.29091509547553,0.923471081617648,13,951,573.7692307692307,317.138548546781,969.241335348877,570.7781214565473,341.92244820477976
2019-07-03,0.9818631806581632,62.62298852159571,74.76863688892536,0.937008605893854,13,943,570.1538461538462,310.07011200529206,1008.4155700340514,617.9222905982552,293.11561156611214
2019-07-04,0.981308486749926,50.18241244577419,61.6642155343384,0.957039190578117,13,947,570.2307692307693,309.6549568595541,1020.0206159672744,583.2149259427902,323.50615696881613
2019-07-05,0.9637361892848452,71.86838136563769,82.62043943268098,0.9220455840698888,13,920,558.6923076923077,307.9982101180093,1010.9416964693715,582.6971258586901,300.7407547672439
2019-07-06,0.987649974276629,41.39137962811534,50.07428326610572,0.972756018580549,13,899,550.4615384615385,315.7624675249354,936.1676419846448,563.6373899824263,320.85069565954143
2019-07-07,0.9962606305958274,26.69702592051933,32.13057822168947,0.9889141949539412,13,905,532.9230769230769,317.6259491756673,906.9462368971906,545.9310720487294,329.9291677890122
2019-07-08,0.976300635180144,53.30315671755357,67.82471653722608,0.947256125245865,13,912,541.7692307692307,307.38525063459423,1043.9487183237056,558.9616993660937,315.5242877143229
2019-07-09,0.9797252699544776,54.912846891754505,70.78475303500329,0.9417103876516928,13,896,535.6153846153846,305.15830276037013,967.2808541394722,572.8650244686437,312.6499896400186
2019-07-10,0.981491319831258,52.09336698615991,62.20618169760992,0.9549116952692634,13,924,541.1538461538462,304.9177064263532,1003.1190126497658,534.0470452921272,326.24683679616817
2019-07-11,0.9758616583410288,51.2781257520484,65.29374078646015,0.951453186405298,13,905,539.0769230769231,308.4410968992463,881.1866744456586,530.8722375580522,298.13151978688927
2019-07-12,0.9804817752244384,45.90601596412345,61.17214667154234,0.9536116671250908,13,913,511.1538461538461,295.6176714817768,1015.085427203136,522.0423753062315,313.2428609135218
2019-07-13,0.9836288752809405,51.24013646698189,63.328347911518456,0.9561812734431668,13,941,562.2307692307693,314.88308778713247,943.361502765382,530.1369710700958,312.7240080712623
2019-07-14,0.9816977009381151,54.315711991914185,61.01203531406091,0.9567513342053628,13,855,500.6923076923077,305.358637401822,861.104323863493,476.873788356315,305.7827230811505
2019-07-15,0.989069661524141,45.10260619502123,53.73173251872503,0.968879636712724,13,887,509.7692307692308,317.02212169030986,974.2648614249948,521.6069186142935,341.6785805457339
2019-07-16,0.9752528328196484,42.85836234161914,53.22398707024671,0.9504206282698088,13,693,358.6923076923077,248.7928805972901,781.5411709527157,357.9448980072153,249.1602326625715
2019-07-17,0.987057850947916,47.13676470622098,54.23574240491495,0.9629748952135062,13,899,488.3076923076923,293.3718870351488,971.487186902826,481.8035990565789,320.0289927414126
2019-07-18,0.9832464541968284,56.59553891350753,68.85320019243414,0.946703162273611,13,909,539.2307692307693,310.4234081181577,921.1364637102176,581.4695529875554,306.3404499367934
2019-07-19,0.9829832839545712,46.744459752959074,59.48104187230171,0.9601674199326532,13,913,545.3846153846154,310.1990056027309,908.2020066003124,564.6802069328761,291.4100469124028
2019-07-20,0.9756962449405592,55.56995953721312,69.93265926866842,0.9418608383588714,13,931,528.0,301.87469806748186,946.2303937490716,533.9397638998934,324.27367239772144
2019-07-21,0.9829988768053946,57.95083034161345,69.78552312128629,0.95849744579972,13,918,429.2307692307692,356.5405899861786,952.0920940538824,459.4635496245853,350.43997298147457
2019-07-22,0.9772122315894808,58.92081218151085,74.30925394391888,0.9503411100836794,13,948,499.6923076923077,347.076692921364,935.7552308390478,478.9576648862178,348.5851905845521
2019-07-23,0.9825711328449692,44.37642486388418,61.78170114310236,0.9638781275658796,13,907,493.9230769230769,338.34190339025935,974.2341254587226,492.8780283391815,345.7980020164018
2019-07-24,0.9806002703321204,50.88461480824783,69.30435330440424,0.9481977719736469,13,940,556.8461538461538,316.9329177585919,1011.3667324563582,581.1751673167216,337.2922260129001
2019-07-25,0.9853921285748646,41.57969189947779,47.79155989636803,0.960998095952321,13,747,432.5384615384616,251.8774885351393,826.1133096816036,424.3973083618733,271.9171299702098
2019-07-26,0.9574553941253552,45.83888037862762,56.091992933241855,0.8955957903403438,13,531,273.2307692307692,180.6853405998735,594.4719518967482,295.94667909254986,184.4288005877152
2019-07-27,0.9750295148260074,56.418153311732326,69.60250954921709,0.9449713136877356,13,889,367.0769230769231,308.82423845354214,885.4741293512413,370.3877408588932,278.02985643212094
2019-07-28,0.9877542579771428,45.52579542521692,56.93556846685922,0.9512217122648404,13,735,323.61538461538464,268.319007421371,747.2111705270587,339.6547348284495,303.5121676538937
2019-07-29,0.9870500307230072,34.73164273972731,45.49369774286679,0.9711203474472182,13,846,390.2307692307692,278.6354110799492,840.8204971578815,387.7950465215921,290.45210164646335
2019-07-30,0.9834810727360316,54.077329926255565,71.63746832926934,0.92694503887541,13,848,517.5384615384615,275.8648870324672,1009.650870489608,519.4770924858584,326.64372399898707
2019-07-31,0.9648668812032852,58.15461806710926,74.86448287211564,0.9284107855302464,13,860,440.3076923076923,291.2279704445141,922.7890890266484,433.1486648372056,293.6994751806461
2019-08-01,0.9731040227596792,61.28181770756544,71.5108340848383,0.9412968035887184,13,861,485.7692307692308,307.20057341693274,964.4013502204303,490.0471803460839,321.5639172738988
2019-08-02,0.9872017851854468,40.80320862209501,50.6826557187315,0.9658447161430036,13,839,501.6923076923077,285.437787913988,861.5218246024003,527.2697932890665,280.3881419523752
2019-08-03,0.9811867145610637,56.83851530290856,68.77753949563828,0.9492513585143696,13,880,462.84615384615387,317.77189044812377,953.958466902229,498.2466359549969,313.5730858247183
2019-08-04,0.9851139606385674,44.718015125687806,53.31206031608246,0.9680550890568748,13,900,472.61538461538464,310.4600184837382,958.589954112385,460.201761053818,313.82900819675075
