date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2020-02-02,0.8900351333250472,115.52372580476624,157.17850511591882,0.7726139929968594,14,915.0,450.2857055664063,342.0610656738281,925.1239624023438,404.6741333007813,311.2906494140625
2020-02-03,0.955906852873425,63.58660601909418,87.96605351684713,0.8781054655997648,11,772.0,281.3636474609375,264.25262451171875,739.8551025390625,233.8492126464844,255.09288024902344
2020-02-04,0.917328327733412,90.13137281135025,108.30217802329652,0.8099262411839405,11,784.0,367.4545593261719,260.538818359375,784.3103637695312,330.0486755371094,263.5664978027344
2020-02-05,0.9419927009246812,78.99941682897843,100.91294288740372,0.8855725776535333,14,962.0,389.21429443359375,309.5809020996094,911.2908935546876,398.318359375,282.6166687011719
2020-02-06,0.9743068059100246,57.30169903239008,82.51805565358868,0.94052046645615,14,961.0,521.9285888671875,351.1216125488281,968.2896118164062,536.80126953125,371.0992431640625
2020-02-07,0.9439884251176154,81.88894708560545,103.59323321416878,0.8807056579809865,14,781.0,317.5,311.25323486328125,767.1044921875,342.9610290527344,311.4328308105469
2020-02-08,0.9382555104739344,69.06345831061614,84.4227260080603,0.861074770175705,10,763.0,473.0,238.7523193359375,856.5645751953125,486.426513671875,253.9593048095703
2020-02-09,0.9798582554896768,58.21031567533957,64.64606339401031,0.9530295999059506,12,917.0,503.75,311.5474853515625,973.740966796875,495.4632263183594,330.0414733886719
2020-02-10,0.9272906635603572,71.38103332504001,112.6657791353412,0.7627581914609289,10,697.0,396.7000122070313,243.82327270507807,724.6036987304688,330.83966064453125,256.9758605957031
2020-02-11,0.9249576859542744,81.50717072306131,104.24652442486078,0.8251386695707603,11,700.0,163.18182373046875,261.4635009765625,646.285400390625,198.01678466796875,214.56686401367188
2020-02-12,0.9935055630586792,45.33061562494195,53.72777760489507,0.9682778318620664,11,852.0,347.9090881347656,316.38348388671875,800.9139404296875,320.7947692871094,281.6072998046875
2020-02-13,0.9701494271077472,54.94845350659028,76.42177468392252,0.9388916758881748,12,919.0,447.75,322.8948974609375,932.4932250976562,460.4581604003906,321.2211303710937
2020-02-14,0.9756606436887428,37.474866547320296,47.84535303792303,0.9490036964371812,10,600.0,237.8999938964844,223.33106994628903,595.733642578125,248.9901580810547,214.9825897216797
2020-02-15,0.9279818430822958,93.81156742687187,117.03013032817508,0.8244697708743761,11,827.0,423.2727355957031,292.9665832519531,800.161376953125,386.4830017089844,312.6038818359375
2020-02-16,0.9422087387968696,134.2837868658991,152.5101914365261,0.7117766565952883,12,991.0,544.0833129882812,296.70751953125,1033.8272705078125,575.0186157226562,399.7624816894531
2020-02-17,0.9147574328343198,84.58520751190717,121.115914046355,0.8226395573847191,14,883.0,349.7142944335937,298.445556640625,893.4501342773438,383.4801940917969,267.3702392578125
2020-02-18,0.8892634048629459,83.53539075801994,121.16120207454136,0.7844458141210655,13,844.0,235.0,271.6228942871094,697.1616821289062,225.60031127929688,222.24905395507807
2020-02-19,0.9838070298870828,55.38068288246608,68.9276257313115,0.9635687875849852,14,1019.0,516.7142944335938,374.7562255859375,984.9105834960938,531.7010498046875,387.74224853515625
2020-02-20,0.8924428322639745,79.84440288081174,103.2221966999149,0.7587977515331166,10,604.0,180.3000030517578,221.5446014404297,469.3461608886719,211.1782989501953,169.62950134277344
2020-02-21,0.9730848906389952,62.59009562518155,71.5350697422846,0.93602990528123,14,781.0,356.4285583496094,293.5099792480469,716.5430297851562,375.0849304199219,261.9224853515625
2020-02-22,0.9355270243640784,84.28042672826929,119.64263659055256,0.8400794572045263,12,978.0,575.3333129882812,312.4842834472656,1005.8822021484376,591.6455688476562,348.37469482421875
2020-02-23,0.8852188033621763,77.00325045894827,111.55750319202193,0.7526803969328841,14,711.0,278.5714416503906,232.7886962890625,779.2835083007812,253.3828887939453,237.5800628662109
2020-02-24,0.9353805083084648,87.83554047945248,113.76611002035573,0.8558262614258746,12,798.0,466.0833435058594,312.94219970703125,893.953857421875,497.1390380859375,321.34527587890625
2020-02-25,0.9425009447538304,75.4221021774128,98.48403942098744,0.8693621037207218,10,739.0,400.0,287.2169189453125,748.036865234375,366.4634094238281,253.00344848632807
2020-02-26,0.9900907822270094,55.58744184361999,63.231628522978674,0.9576738129475124,11,911.0,363.1818237304688,322.34881591796875,814.936279296875,331.558837890625,283.8142395019531
2020-02-27,0.986123976668592,54.29927713853,65.20666499503754,0.9654432586360306,14,970.0,501.8571472167969,364.013916015625,964.0860595703124,530.4439697265625,365.8265075683594
2020-02-28,0.9327009625398314,70.8732466945897,98.78515086297674,0.8061844262270412,10,606.0,308.6000061035156,236.5244598388672,689.3052368164062,362.7007446289063,238.3303375244141
2020-02-29,0.9577699939614518,87.02467280920665,116.16916809606612,0.8496033517237297,14,970.0,539.2857055664062,310.8594665527344,1033.7310791015625,512.9532470703125,373.8717956542969
2020-03-01,0.9757763239229458,85.67573397292419,97.70383198165663,0.8885590183994092,12,1019.0,621.6666870117188,305.6915588378906,1055.61083984375,645.4961547851562,371.2383117675781
2020-03-02,0.9453464741696812,70.6618768804112,85.10188052934618,0.8572126868440879,11,702.0,262.0,236.20584106445312,733.2119750976562,234.98394775390625,258.3929748535156
2020-03-03,0.9308754642065246,80.21015933236312,120.94069047257965,0.8609630683622946,13,943.0,464.30767822265625,337.589111328125,978.46044921875,449.9681091308594,334.5409851074219
2020-03-04,0.9744979594305438,74.39397325440612,98.2425332824211,0.9119223685149778,13,1009.0,555.5384521484375,344.5464782714844,1001.7808837890624,528.7982788085938,396.6175842285156
2020-03-05,0.9238458173305748,95.47414784973115,145.95601210142786,0.8374803667997751,14,1010.0,494.3571472167969,375.7174987792969,950.1679077148438,449.9137573242188,358.6365051269531
2020-03-06,0.9701840660950029,58.76750494571256,74.62427845830973,0.9380886018986,14,900.0,456.71429443359375,311.234130859375,941.6647338867188,441.0515441894531,295.4174194335937
2020-03-07,0.9380354088358156,75.98772400698523,119.33601947255862,0.8763814263394814,14,955.0,481.8571472167969,352.2265014648437,937.7125854492188,462.7355041503906,323.7635803222656
2020-03-08,0.9818899938886262,47.80987331325395,54.8954419885963,0.9621135475648798,12,834.0,452.0833435058594,294.570068359375,883.2991333007812,460.8464660644531,298.6844482421875
2020-03-09,0.9558505450920493,136.3571296991442,160.02061716604885,0.7389761169809786,12,987.0,615.0833129882812,327.1372985839844,1049.373046875,635.6542358398438,447.7195129394531
2020-03-10,0.9665759618765312,60.62962902165665,77.66805073329867,0.93318337228464,11,933.9999389648438,542.0,315.1348876953125,895.9104614257812,551.8817749023438,305.2405700683594
2020-03-11,0.9884054701574072,22.16216951737696,30.235740168720387,0.9753109831148168,10,544.0,246.0,202.83709716796875,580.2898559570312,245.09426879882807,208.62974548339844
2020-03-12,0.974173064612803,55.38449609334361,80.3750534959629,0.94603533872168,14,1013.0,469.21429443359375,359.05328369140625,1005.2494506835938,487.966796875,347.5014953613281
2020-03-13,0.8859086015344634,105.05378561585906,159.2337262201461,0.7467092423586836,12,899.0,365.75,330.4606018066406,806.8967895507812,427.376220703125,288.2477111816406
2020-03-14,0.8400088402291995,103.90725955966744,176.43284247710005,0.670159716162683,13,913.0,411.0,319.74859619140625,914.676513671875,455.8478698730469,306.617431640625
2020-03-15,0.9626987364590784,52.11034680565464,72.01679879448879,0.9063842854831774,10,684.0,329.79998779296875,248.1065216064453,726.362060546875,300.0629272460937,255.38943481445312
2020-03-16,0.9750630816713876,50.61077081477213,59.71004522668676,0.9487702192181487,11,893.0,477.4545593261719,276.6829833984375,832.152587890625,465.7227478027344,269.69488525390625
2020-03-17,0.9444174360806464,65.73037648457671,84.09748103721928,0.82219488293865,10,685.0,394.5,210.2275238037109,690.9790649414062,360.3209838867188,240.7767639160156
2020-03-18,0.9729435354048948,52.38148821686746,56.45041482968641,0.9434849730802776,10,745.9999389648438,451.8999938964844,250.30178833007807,840.7130126953125,464.818603515625,240.22433471679688
2020-03-19,0.9873440116395648,49.577290169610656,65.08173381463835,0.9540102701584396,12,943.0,598.0,316.9734802246094,969.1124267578124,563.686767578125,341.40826416015625
2020-03-20,0.9688388103529344,78.2337316642478,93.77278110639772,0.8850095857198184,11,797.0,391.8181762695313,290.02960205078125,910.5244750976562,372.5931701660156,345.0653686523437
2020-03-21,0.909617585389054,99.16740029970506,127.58316636058586,0.8150034166330163,14,816.0,354.28570556640625,307.8249816894531,839.2174072265625,360.2989807128906,246.29684448242188
2020-03-22,0.8813472091891172,91.86479804041306,110.54684758332566,0.7359604855481037,10,781.0,277.6000061035156,226.7726287841797,742.8065795898438,313.3329772949219,225.9440460205078
2020-03-23,0.9904599036736164,43.39986938971388,49.62437786722128,0.964759195660484,11,706.0,322.0909118652344,277.248046875,733.2306518554688,355.5393371582031,270.2986145019531
2020-03-24,0.9714571018451084,115.87293025512857,141.25273239500189,0.7769955474293542,12,893.0,520.3333129882812,312.4167785644531,1045.2178955078125,626.7180786132812,366.1676635742188
2020-03-25,0.9737307001921186,56.35591099468932,76.20753020871201,0.9437691862534104,14,986.0,502.0714416503906,333.5054931640625,960.27099609375,481.2109680175781,329.0797424316406
2020-03-26,0.9071650933099382,91.96521140734868,134.9200281068431,0.7951769193013509,13,933.0,386.0,310.2901916503906,901.011962890625,433.6432800292969,296.140869140625
2020-03-27,0.947985401024158,114.56996710978758,136.0087967737012,0.7465148737425551,12,973.0,617.0833129882812,282.1532287597656,983.6029663085938,585.8217163085938,372.5842895507813
2020-03-28,0.9727636786475696,69.31803521125627,100.18155282854948,0.9228431993610736,14,1003.0,497.5,374.2768859863281,947.8419189453124,442.3888244628906,360.8102111816406
2020-03-29,0.7881312201599101,107.65528957960416,137.00141561971068,0.5795125685942312,10,600.0,338.70001220703125,222.70361328125,728.7443237304688,319.3084411621094,216.10678100585935
2020-03-30,0.9302578881193104,143.14506904713852,178.72212413168245,0.6135299033647484,11,889.0,482.8181762695313,301.5204162597656,952.4480590820312,622.6919555664062,317.5818176269531
2020-03-31,0.9810891140145414,48.00529653260105,59.78488486326975,0.9588235623409126,12,914.0,447.3333435058594,307.7239990234375,897.91796875,455.6006774902344,318.54705810546875
2020-04-01,0.9270898508157892,106.84125088284776,136.65321842001617,0.8250320351348033,12,832.0,343.75,341.2203063964844,738.1393432617188,341.57666015625,253.0371856689453
2020-04-02,0.9189690937084208,110.3104131531837,155.4996446984101,0.7761852003179486,14,931.0,394.9285583496094,341.0965270996094,869.2178955078125,323.8227844238281,263.4198303222656
2020-04-03,0.9554415297133936,107.25905808732684,136.78294047695536,0.8270842818085479,14,954.0,526.5,341.3556213378906,1052.852294921875,570.1160888671875,415.2923583984375
2020-04-04,0.977982904238761,41.32926692397281,60.822583236332086,0.9373751961859924,11,677.0,358.4545593261719,254.91070556640625,656.7406005859375,325.0009765625,252.2057037353516
2020-04-05,0.8651753225647943,86.76605220641783,140.58155376311802,0.7234290934894188,14,881.0,396.21429443359375,277.406982421875,916.2992553710938,421.3475646972656,275.37841796875
2020-04-06,0.9096587388270893,106.64374294991232,149.69469028871592,0.8249792990573004,14,936.0,464.0,371.3248596191406,931.570068359375,457.080322265625,354.8991394042969
2020-04-07,0.9647379993962222,68.94528273561654,95.01822598373067,0.9067589623568796,13,1031.0,618.6923217773438,323.8802185058594,1022.6927490234376,604.914794921875,360.4988403320313
2020-04-08,0.956011730041378,67.48249633395511,102.0803816640509,0.8992896896335865,12,927.0,431.5,335.96929931640625,961.4048461914062,470.3988952636719,318.9406433105469
2020-04-09,0.9644511178228472,69.08763536194365,93.85106864112188,0.903910286662728,12,942.0,565.5,316.22418212890625,933.2677612304688,523.1724243164062,330.8865661621094
