date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2020-02-02,0.8504248849738233,106.13390811284383,138.4675133307219,0.662029441788077,24,844.0000000000001,359.7083333333333,243.3045111479184,779.3280639648438,411.6107482910156,235.39845275878906
2020-02-03,0.2866609626973729,200.82654078801474,270.6347526112799,0.0,24,838.0,260.9166666666667,197.7450964964891,805.0342407226562,338.1597595214844,241.9205322265625
2020-02-04,0.7600390022107483,131.07698917388916,168.99648608251732,0.5503923889905475,24,855.0,372.1666666666667,257.45572294156193,728.1495361328125,331.0408630371094,202.19337463378906
2020-02-05,0.8053874237612064,121.77401542663574,164.74685907289427,0.5154091876439735,24,847.0,327.5,241.7526583640539,761.1734619140625,398.9356384277344,244.32498168945312
2020-02-06,0.6017269568392466,137.57054789861044,186.9837021057504,0.2684649509385253,24,832.0,327.1666666666667,223.32013804843265,766.7333984375,340.36151123046875,201.36170959472656
2020-02-07,0.7354966183261601,101.46478001276652,151.36753537838564,0.45875036309786277,24,818.0,320.9166666666667,210.17237576863397,726.0782470703125,357.8636474609375,201.55722045898438
2020-02-08,0.9550716249019168,66.86345831553142,83.670182565845,0.883402430436297,24,791.0,475.3333333333333,250.30393119368796,776.57373046875,434.6561279296875,230.38267517089844
2020-02-09,0.9857465470682526,38.97747087478638,47.340484443061186,0.9620246345344844,24,823.0,511.6666666666667,248.15522257803408,815.0399169921875,491.8075866699219,258.1849670410156
2020-02-10,0.8580283204592734,89.18847974141438,135.44934901423676,0.6547344581985062,24,822.0,469.25,235.4734823065332,791.3020629882812,497.7254333496094,262.6373291015625
2020-02-11,0.9589418016326902,37.27426671981811,73.63633707110287,0.9058029775676326,24,813.0,516.4583333333334,245.08418769470015,814.151611328125,492.8359375,250.6617431640625
2020-02-12,0.9991783603269344,11.470016161600748,13.00315184858218,0.9972216083271626,24,781.0,463.6666666666667,251.99597420294785,796.2771606445312,460.5193176269531,259.64947509765625
2020-02-13,0.9930368940875172,17.420483112335205,31.91864951945404,0.9826723774985642,24,751.0,429.8333333333333,247.69470455919455,773.79736328125,433.0127868652344,260.1513671875
2020-02-14,0.9952895024016143,20.88006846110026,26.044657521692205,0.9872590348346374,24,731.0,455.7083333333333,235.69978678979246,767.0968627929688,463.8943786621094,245.34808349609375
2020-02-15,0.995128515271682,32.820021629333496,40.1962505098759,0.972743028706481,24,709.0,440.9166666666667,248.70725180711815,759.5224609375,473.132080078125,248.85452270507812
2020-02-16,0.9909153133314815,30.41353114446004,40.321090553183666,0.9723199318018818,24,766.0,476.8333333333333,247.5656551769417,763.9705810546875,453.1475830078125,246.91314697265625
2020-02-17,0.96799138256841,36.565987269083664,65.51016145236734,0.912370954107352,24,751.9999999999999,441.7916666666667,226.06135742059183,782.88671875,456.6562805175781,250.89483642578125
2020-02-18,0.9953695913523622,50.82350301742554,59.65462805775123,0.9396205141644837,24,701.0000000000001,384.3333333333333,247.99398075911768,799.442626953125,434.5335998535156,269.5509033203125
2020-02-19,0.9923092616185705,30.89003388086955,41.688234059138466,0.963713326057898,24,670.0,381.875,223.55357542870237,730.3328857421875,408.1859130859375,239.87184143066406
2020-02-20,0.9398086969996897,93.4601108233134,116.41026675015763,0.7553883068786962,24,670.0,317.75,240.4331688757859,699.3218994140625,401.7528381347656,231.2156524658203
2020-02-21,0.9528841934308699,61.74246835708618,79.73811780459117,0.8656773078561437,24,663.0,365.75,222.2455066303733,612.7408447265625,322.4128723144531,200.36793518066406
2020-02-22,0.9158794879509515,101.8096063931783,121.53930004657569,0.5279914596602298,24,551.0,250.70833333333334,180.71054904523942,665.1668090820312,344.6413879394531,196.2329864501953
2020-02-23,0.9235258624214352,98.72323703765869,130.78510902567425,0.7017618530858699,24,695.0,379.6666666666667,244.63489506621488,675.6015625,286.9945373535156,216.78724670410156
2020-02-24,0.66354689006686,180.65645424524942,259.1123371196366,0.0,24,696.0,187.79166666666666,239.23591761138695,707.9367065429688,367.4027404785156,224.78562927246094
2020-02-25,0.7621148399603328,136.9290328025818,178.85770256673638,0.32002552931253747,24,686.0,376.2083333333333,221.56596410386538,734.8851318359375,272.3359069824219,208.1543731689453
2020-02-26,0.9643678399108029,43.63403367996216,66.10581178292254,0.9178440694682435,24,654.9999999999999,386.75,235.59273075077826,705.056396484375,410.4861755371094,236.5305938720703
2020-02-27,0.9049791558561336,80.5463358561198,112.88558080399038,0.6742904631349742,24,619.0,321.2916666666667,202.05282976116115,680.0699462890625,386.3611755371094,221.4432830810547
2020-02-28,0.8901465950983292,90.88139470418294,109.59774189059921,0.7538514681849229,24,661.0,330.875,225.65485620840244,595.2680053710938,290.7051086425781,184.21864318847656
2020-02-29,0.9797061369478602,38.72150691350301,50.918979390192575,0.9530466367968738,24,688.0,340.125,240.04244416352705,687.8038940429688,357.446533203125,243.9711151123047
2020-03-01,0.9853318101209665,33.24894460042318,45.36206943745674,0.9588240300239049,24,629.0,338.5833333333333,228.35611332467894,680.6198120117188,363.1058654785156,223.95285034179688
2020-03-02,0.9677844632045598,62.23560039202372,74.51802641685123,0.8591247801366314,24,575.0,300.0833333333333,202.80830886560722,639.9464111328125,352.129150390625,215.25868225097656
2020-03-03,0.9401493243114132,56.98333326975504,70.72470480406783,0.8812996166961605,24,589.0,310.4166666666667,209.69437733057595,615.5599365234375,302.15679931640625,203.64825439453125
2020-03-04,0.9174318087446257,84.16252263387044,99.5100180849378,0.6939897793953752,24,565.0,234.125,183.7555825830464,587.5560913085938,302.9590148925781,175.12857055664062
2020-03-05,0.6253101470033344,114.48171631495158,150.2099322696299,0.2989211543899697,24,574.0,269.0416666666667,183.25545941607606,560.2835083007812,233.4375762939453,156.6617431640625
2020-03-06,0.9422542174305827,53.526202042897545,78.53012865166473,0.8422396844544605,24,633.0,413.5833333333333,201.96640199853016,638.9800415039062,371.8922119140625,197.119384765625
2020-03-07,0.9693924415430629,39.45693254470825,55.230911730829014,0.9239240420515075,24,651.0,345.3333333333333,204.55033752040146,666.1968383789062,360.1761779785156,219.0524444580078
2020-03-08,0.9537972676789999,49.84853061040243,64.00892307751968,0.8873570563437044,24,629.0,358.9166666666667,194.81851458007887,661.4212036132812,385.49609375,196.39732360839844
2020-03-09,0.9810915588382686,33.41549094518026,40.097576366959196,0.9553019284339765,24,589.0,353.2083333333333,193.73827687768937,634.8597412109375,365.916748046875,200.23257446289062
2020-03-10,0.758419614814669,110.01772673924764,165.5586358205295,0.3569840591574863,24,591.0,234.66666666666666,210.9029586587502,608.5899047851562,323.6649169921875,197.91616821289062
2020-03-11,0.5395093839546621,122.15561517079671,157.4435235501556,0.0,24,349.0,155.875,124.4833889739301,562.1294555664062,233.81744384765625,159.5797119140625
2020-03-12,0.011883953468767975,183.72087470690408,243.4157406198397,0.0,24,591.0,184.08333333333334,189.09209089906355,515.0114135742188,207.54393005371094,161.94143676757812
2020-03-13,0.5943109149831165,110.47642715771993,160.58787607129668,0.0,24,485.0,208.95833333333334,163.36182278894765,736.5676879882812,258.9335632324219,181.00753784179688
2020-03-14,0.8540312184363467,81.70064655939738,98.1385096789834,0.6993896413144547,24,594.0,234.95833333333334,182.84335875437125,524.495849609375,259.8240661621094,137.2572479248047
2020-03-15,0.6842546026016176,101.4812897046407,134.0420172973641,0.43505491485815095,24,627.0,249.83333333333334,182.17112515593604,531.0352783203125,256.59234619140625,157.0927276611328
2020-03-16,0.6892410752666965,128.12846660614014,162.79172958974496,0.4602176214575462,24,649.0,368.625,226.341760157741,587.5073852539062,342.54541015625,163.09793090820312
2020-03-17,0.7871577760950691,85.06809329986572,137.3948397895711,0.5701450516237563,24,634.0,290.125,214.0677082038582,609.1428833007812,328.5992736816406,195.38323974609375
2020-03-18,0.40744215611058393,172.0990187327067,219.82812269324435,0.0,24,638.0,274.9583333333333,217.52890445952767,631.5498657226562,330.2704772949219,176.77549743652344
2020-03-19,0.8490847484555253,91.28064346313477,108.54059914239305,0.6042169346750761,15,537.0,295.26666666666665,178.58510042900582,453.998779296875,237.91412353515625,137.544921875
