date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-09-06,0.9106010014750641,299.58555857340497,321.21714272699217,0.0,127.96255469831866,299.58555857340497,12,837.0,526.0833333333334,282.54539726414146,1030.88,825.6689,225.44266
2019-09-07,0.7319024466002494,356.2417958577474,421.9451910463567,0.0,720.5369770459415,356.2417958577474,12,857.0,409.1666666666667,341.8220784755328,1030.9718,765.40845,289.239
2019-09-08,0.9707075467152702,231.81111907958984,244.67441690538627,0.22577188955958682,115.73735524602758,231.81111907958984,12,878.0,532.9166666666666,290.4346142447817,1012.2056,764.7278,239.301
2019-09-09,0.9024197885648375,280.208491007487,309.60837007568557,0.0,145.73565267740835,280.208491007487,12,889.0,532.1666666666666,304.0627427277987,1026.9587,812.37506,232.51259
2019-09-10,0.8980565576828026,271.5240224202474,303.0364761258779,0.0,123.19380524534583,271.5240224202474,12,914.0,552.6666666666666,307.058576979979,1037.4352,824.1907,236.92068
2019-09-11,0.8856161097900356,296.40992736816406,329.6345949629296,0.0,153.88812640723327,296.40992736816406,12,898.0,540.8333333333334,309.98851396120915,1041.2916,837.2432,230.19873
2019-09-12,0.8936971932452455,324.6267395019531,347.57562031963386,0.0,155.12460803613533,324.6267395019531,12,888.0,491.0833333333333,285.89777522532046,1036.775,815.71,236.15454
2019-09-13,0.7891429399843067,278.295597076416,335.0822621898125,0.0,657.8737585697353,278.295597076416,12,880.0,450.6666666666667,317.1137832311165,979.29785,728.9622,258.0687
2019-09-14,0.8072022128168336,289.7556571960449,336.9767157876428,0.0,136.64843645396496,289.7556571960449,12,883.0,507.75,301.12882323321054,1023.93085,797.5056,269.35446
2019-09-15,0.869585465009192,279.4008026123047,313.48260443817844,0.0,901.4622869733214,279.4008026123047,12,792.0,448.8333333333333,297.18798254589126,972.86505,728.2342,235.86841
2019-09-16,0.8434452784194094,250.48574193318686,296.31380891532666,0.0,108.5173123556705,250.48574193318686,12,890.0,534.3333333333334,304.45131968938165,1026.5872,784.8191,281.0021
