date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2020-02-21,0.4678271696231626,198.766054948171,283.30364736687795,0.0,24,770.0,238.25,206.60343235500608,769.8643798828125,424.299072265625,216.18910217285156
2020-02-22,0.8623384103121884,103.42133172353108,132.40063278820588,0.7216466343683343,24,735.0,369.5833333333333,256.350120066231,699.2413330078125,341.790283203125,195.7930908203125
2020-02-23,0.4521849234423416,171.36338218053183,230.4584347816814,0.13881353520012485,24,768.0,394.5416666666667,253.67969862161536,662.7769165039062,363.5775146484375,171.49769592285156
2020-02-24,0.9635887622467578,40.6503693262736,61.389412829779964,0.9176751493967745,24,765.0,476.7916666666667,218.55950919136652,771.3287963867188,459.9649353027344,225.49412536621094
2020-02-25,0.9949260578640312,19.70847098032633,27.99984345285686,0.9833575776219646,24,757.0,478.0,221.71191648858994,736.7342529296875,461.4833984375,214.59918212890625
2020-02-26,0.9963020968767755,15.199803988138834,21.407044799315546,0.9899498957113645,24,735.0,502.875,218.12886348889393,758.45166015625,513.3814086914062,220.7512664794922
2020-02-27,0.8041088026198925,136.77454058329263,176.76440972222213,0.3080955246318142,24,617.0,246.5,217.07682470979475,732.1747436523438,365.714599609375,208.02976989746094
2020-02-28,0.3371024039489038,174.89798402786255,210.9076928607585,0.0,24,617.0,225.04166666666666,208.11837751138418,594.0223388671875,265.38067626953125,149.69866943359375
2020-02-29,0.8161947077245246,104.799631913503,134.74922774481703,0.5710807696410359,24,702.0,367.1666666666667,210.17459960433033,643.2113647460938,308.8279113769531,197.02276611328125
2020-03-01,0.9502527232097607,74.34334246317546,84.18593853958431,0.8431530713413877,24,713.0,435.0,217.1417088887587,666.4332885742188,383.5334777832031,213.8838653564453
2020-03-02,0.8616799336291404,93.12698554992676,117.23522876035715,0.6719912549464873,24,671.0,375.2916666666667,209.10148964322207,697.310791015625,425.1152038574219,202.3649444580078
2020-03-03,0.986380335205732,46.842934926350914,53.59422113564464,0.9398579919510104,24,674.0,380.6666666666667,223.23932695976595,640.9572143554688,341.3265686035156,214.3639373779297
2020-03-04,0.7574021086415647,102.69418509801228,142.63820542563542,0.471520769717112,24,680.0,412.0,200.43040644095635,713.05810546875,415.7574768066406,215.74667358398438
2020-03-05,0.9934017184201176,19.939619223276775,26.080885269506652,0.9842821015401152,24,684.0,419.3333333333333,212.50384480750228,689.5443725585938,428.2620544433594,216.81446838378906
2020-03-06,0.9972562442088686,25.711606025695797,30.422405302489903,0.9797165697716772,24,704.0,435.7916666666667,218.20492545484305,692.41259765625,410.0801696777344,221.4808349609375
2020-03-07,0.9633830416993807,45.69517946243286,64.97449570333633,0.9194197786473932,24,712.0,429.0,233.8139356876299,725.3743286132812,448.107421875,215.55967712402344
2020-03-08,0.9336519432247697,61.140445709228516,73.82412423486245,0.8712192293630597,24,662.0,334.0833333333333,210.14279134346526,625.7974853515625,330.091796875,198.40676879882812
2020-03-09,0.9910741260541875,21.305342197418213,30.77512925666865,0.9758721844325583,24,669.0,434.6666666666667,202.38698760943893,675.6992797851562,431.7568359375,216.43923950195312
2020-03-10,0.7620001049528428,116.92579730351765,147.55940997204036,0.4978941239835578,24,622.0,308.5,212.72129142633315,678.2040405273438,357.1523132324219,197.7938232421875
2020-03-11,0.9368934110612983,54.95635223388672,84.06622854406571,0.8337322561678938,24,664.0,385.25,210.60043560795611,640.692626953125,342.0697937011719,194.56114196777344
2020-03-12,0.9814565111936356,32.89854192733764,42.35479461565519,0.9544512830167027,24,664.0,433.5,202.724486412728,659.4515380859375,415.0520324707031,201.56517028808594
2020-03-13,0.9636878024848602,41.862350940704346,58.8679214741148,0.9209802925902434,24,647.0,334.0416666666667,213.9206433859684,666.2372436523438,352.3304443359375,208.1476593017578
2020-03-14,0.8739364289520685,84.5440452893575,104.95624829398166,0.7460133325210434,24,681.0,401.2916666666667,212.73773998633328,656.4625244140625,381.017333984375,205.27047729492188
2020-03-15,0.9885255979834545,20.58578109741211,37.25182909313096,0.968541823170332,24,691.0,428.5416666666667,214.54704139422316,696.245849609375,410.236572265625,219.02108764648438
2020-03-16,0.9975399622562985,11.080514748891195,17.71667988134692,0.9933076717205505,24,696.0,417.0833333333333,221.22562094458868,698.7823486328125,408.0089111328125,219.6292724609375
2020-03-17,0.9649796315723851,35.92165501912435,64.03557826843678,0.9193507796167952,24,704.0,465.4166666666667,230.33659994747325,694.5657958984375,445.218017578125,208.0512237548828
2020-03-18,0.8425327559074222,55.285569508870445,131.4562927392132,0.6508235409592298,24,690.0,341.2916666666667,227.2482800751228,705.2922973632812,385.2127990722656,223.64930725097656
2020-03-19,0.8097729637828124,95.61035346984863,114.70385965791749,0.6037286853990604,8,562.0,380.75,194.79494713305945,540.1419067382812,394.7170715332031,115.90272521972656
